symbol,publishedDate,title,image,site,text,url
SBH,2024-11-14 10:30:43,Here's What Key Metrics Tell Us About Sally Beauty (SBH) Q4 Earnings,https://images.financialmodelingprep.com/news/heres-what-key-metrics-tell-us-about-sally-beauty-20241114.jpg,zacks.com,"While the top- and bottom-line numbers for Sally Beauty (SBH) give a sense of how the business performed in the quarter ended September 2024, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values.",https://www.zacks.com/stock/news/2370348/here-s-what-key-metrics-tell-us-about-sally-beauty-sbh-q4-earnings?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2370348
SBH,2024-11-14 09:00:27,Sally Beauty (SBH) Tops Q4 Earnings Estimates,https://images.financialmodelingprep.com/news/sally-beauty-sbh-tops-q4-earnings-estimates-20241114.jpg,zacks.com,"Sally Beauty (SBH) came out with quarterly earnings of $0.50 per share, beating the Zacks Consensus Estimate of $0.48 per share. This compares to earnings of $0.42 per share a year ago.",https://www.zacks.com/stock/news/2370188/sally-beauty-sbh-tops-q4-earnings-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2370188
SBH,2024-11-14 06:45:00,Sally Beauty Holdings Reports Fourth Quarter and Full Year Fiscal 2024 Results,https://images.financialmodelingprep.com/news/sally-beauty-holdings-reports-fourth-quarter-and-full-year-20241114.jpg,businesswire.com,"DENTON, Texas--(BUSINESS WIRE)--Sally Beauty Holdings, Inc. (NYSE: SBH) (“the Company”), the leader in professional hair color, today announced financial results for its fourth quarter and full year ended September 30, 2024. The Company will hold a conference call today at 7:30 a.m. Central Time to discuss these results and its business. Fiscal 2024 Fourth Quarter Summary Consolidated net sales of $935 million, an increase of 1.5% compared to the prior year; Consolidated comparable sales increa.",https://www.businesswire.com/news/home/20241114390606/en/Sally-Beauty-Holdings-Reports-Fourth-Quarter-and-Full-Year-Fiscal-2024-Results/
SBH,2024-11-11 10:15:27,Sally Beauty (SBH) Q4 Earnings on the Horizon: Analysts' Insights on Key Performance Measures,https://images.financialmodelingprep.com/news/sally-beauty-sbh-q4-earnings-on-the-horizon-analysts-20241111.jpg,zacks.com,"Besides Wall Street's top -and-bottom-line estimates for Sally Beauty (SBH), review projections for some of its key metrics to gain a deeper understanding of how the company might have fared during the quarter ended September 2024.",https://www.zacks.com/stock/news/2368051/sally-beauty-sbh-q4-earnings-on-the-horizon-analysts-insights-on-key-performance-measures?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2368051
SBH,2024-11-11 09:05:20,Sally Beauty Q4 Earnings on the Horizon: Key Insights for Investors,https://images.financialmodelingprep.com/news/sally-beauty-q4-earnings-on-the-horizon-key-insights-20241111.jpg,zacks.com,"SBH's Q4 performance is expected to have benefited from its customer-centric initiatives. However, the decline in customer traffic remains a concern for the company.",https://www.zacks.com/stock/news/2367935/sally-beauty-q4-earnings-on-the-horizon-key-insights-for-investors?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_preview-2367935
SBH,2024-10-30 07:00:00,"Sally Beauty Holdings Announces Conference Call and Webcast to Discuss Fourth Quarter and Full Year Financial Results on November 14, 2024",https://images.financialmodelingprep.com/news/sally-beauty-holdings-announces-conference-call-and-webcast-to-20241030.jpg,businesswire.com,"DENTON, Texas--(BUSINESS WIRE)--Sally Beauty Holdings, Inc. (NYSE:SBH) (“the Company”), the leader in professional hair color, announced today that it will host a conference call and webcast on November 14, 2024, at 7:30 a.m. Central Time to discuss its fourth quarter and full year financial results. A copy of the press release announcing the fourth quarter and full year financial results is expected to be made available before the U.S. financial markets open on November 14, 2024, on the Compan.",https://www.businesswire.com/news/home/20241030862496/en/Sally-Beauty-Holdings-Announces-Conference-Call-and-Webcast-to-Discuss-Fourth-Quarter-and-Full-Year-Financial-Results-on-November-14-2024/
SBH,2024-10-24 09:03:00,Sally Beauty Expands Award-Winning Styling Tool Collection with ion Luxe 8-In-1 Airstyler Pro,https://images.financialmodelingprep.com/news/sally-beauty-expands-awardwinning-styling-tool-collection-with-ion-20241024.jpg,prnewswire.com,"The ion Luxe 8-In-1 Airstyler Pro Revolutionizes Hairstyling With an All-In-One Tool for Everyone. DENTON, Texas , Oct. 24, 2024 /PRNewswire/ -- Sally Beauty, the industry-leading destination for professional quality hair color and care, unveils the latest styling tool to join ion's award-winning line-up.",https://www.prnewswire.com/news-releases/sally-beauty-expands-award-winning-styling-tool-collection-with-ion-luxe-8-in-1-airstyler-pro-302285144.html
SBH,2024-10-03 11:40:13,Can Sally Beauty Thrive Amid Strategic Shifts and Market Challenges?,https://images.financialmodelingprep.com/news/can-sally-beauty-thrive-amid-strategic-shifts-and-market-20241003.jpg,zacks.com,"SBH is focusing on innovation and customer-centric strategies to drive growth. However, it faces challenges from weak consumer sentiment and higher costs.",https://www.zacks.com/stock/news/2345475/can-sally-beauty-thrive-amid-strategic-shifts-and-market-challenges?cid=CS-STOCKNEWSAPI-FT-analyst_blog|rank_focused-2345475
SBH,2024-09-26 09:18:00,Infosys announces Strategic Collaboration with Sally Beauty to Bring Enterprise-scale IT Efficiencies from Hyper-automation,https://images.financialmodelingprep.com/news/infosys-announces-strategic-collaboration-with-sally-beauty-to-bring-20240926.jpg,prnewswire.com,"Infosys Topaz will deliver accelerated business value from AI and future-proof the business BENGALURU, India and DENTON, Texas , Sept. 26, 2024 /PRNewswire/ -- Infosys (NSE: INFY), (BSE: INFY), (NYSE: INFY), a global leader in next-generation digital services and consulting, today announced its strategic collaboration with Sally Beauty Holdings, Inc. (SBH), an American international specialty beauty retailer and distributor of professional beauty supplies.",https://www.prnewswire.com/news-releases/infosys-announces-strategic-collaboration-with-sally-beauty-to-bring-enterprise-scale-it-efficiencies-from-hyper-automation-302259954.html
SBH,2024-09-24 09:03:00,Sally Beauty Unveils Art-Inspired Celebration of Hispanic Community and Culture,https://images.financialmodelingprep.com/news/sally-beauty-unveils-artinspired-celebration-of-hispanic-community-and-culture-20240924.jpg,prnewswire.com,"The leading beauty retailer is partnering with a Miami-based Latin American artist and US Latinx Art Forum to celebrate and uplift Hispanic artists nationwide. DENTON, Texas , Sept.",https://www.prnewswire.com/news-releases/sally-beauty-unveils-art-inspired-celebration-of-hispanic-community-and-culture-302256254.html
SBH,2024-08-09 11:13:10,"Sally Beauty Holdings, Inc. (SBH) Q3 2024 Earnings Call Transcript",https://images.financialmodelingprep.com/news/sally-beauty-holdings-inc-sbh-q3-2024-earnings-call-20240809.jpg,seekingalpha.com,"Sally Beauty Holdings, Inc. (NYSE:SBH ) Q3 2024 Earnings Conference Call August 8, 2024 8:30 AM ET Company Participants Jeff Harkins - Vice President, Investor Relations and Treasurer Denise Paulonis - President and Chief Executive Officer Marlo Cormier - Chief Financial Officer Conference Call Participants Oliver Chen - TD Cowen Korinne Wolfmeyer - Piper Sandler Olivia Tong - Raymond James Operator Good morning everyone and welcome to the Sally Beauty Holdings Conference Call to discuss the Company's Third Quarter Fiscal 2024 Results. All participants have been placed in a listen-only mode.",https://seekingalpha.com/article/4712775-sally-beauty-holdings-inc-sbh-q3-2024-earnings-call-transcript
SBH,2024-08-08 13:36:06,"Sally Beauty (SBH) Q3 Earnings Top, Comparable Sales Up Y/Y",https://images.financialmodelingprep.com/news/sally-beauty-sbh-q3-earnings-top-comparable-sales-up-20240808.jpg,zacks.com,Sally Beauty's (SBH) third-quarter fiscal 2024 results reflect positive comparable sales across both the Sally Beauty and Beauty Systems Group segments.,https://www.zacks.com/stock/news/2319463/sally-beauty-sbh-q3-earnings-top-comparable-sales-up-y-y?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2319463
SBH,2024-08-08 10:35:50,Sally Beauty (SBH) Reports Q3 Earnings: What Key Metrics Have to Say,https://images.financialmodelingprep.com/news/sally-beauty-sbh-reports-q3-earnings-what-key-metrics-20240808.jpg,zacks.com,"The headline numbers for Sally Beauty (SBH) give insight into how the company performed in the quarter ended June 2024, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals.",https://www.zacks.com/stock/news/2319094/sally-beauty-sbh-reports-q3-earnings-what-key-metrics-have-to-say?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2319094
SBH,2024-08-08 08:55:39,Sally Beauty (SBH) Q3 Earnings and Revenues Beat Estimates,https://images.financialmodelingprep.com/news/sally-beauty-sbh-q3-earnings-and-revenues-beat-estimates-20240808.jpg,zacks.com,"Sally Beauty (SBH) came out with quarterly earnings of $0.45 per share, beating the Zacks Consensus Estimate of $0.40 per share. This compares to earnings of $0.49 per share a year ago.",https://www.zacks.com/stock/news/2318865/sally-beauty-sbh-q3-earnings-and-revenues-beat-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2318865
SBH,2024-08-07 12:10:33,Sally Beauty (SBH) Q3 Earnings in the Cards: Things to Note,https://images.financialmodelingprep.com/news/sally-beauty-sbh-q3-earnings-in-the-cards-things-to-20240807.jpg,zacks.com,Sally Beauty's (SBH) third-quarter fiscal 2024 performance will likely reflect the adverse impact of a decline in customer traffic and inflationary pressures.,https://www.zacks.com/stock/news/2318269/sally-beauty-sbh-q3-earnings-in-the-cards-things-to-note?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_preview-2318269
SBH,2024-08-07 10:20:49,Ahead of Sally Beauty (SBH) Q3 Earnings: Get Ready With Wall Street Estimates for Key Metrics,https://images.financialmodelingprep.com/news/ahead-of-sally-beauty-sbh-q3-earnings-get-ready-20240807.jpg,zacks.com,Get a deeper insight into the potential performance of Sally Beauty (SBH) for the quarter ended June 2024 by going beyond Wall Street's top -and-bottom-line estimates and examining the estimates for some of its key metrics.,https://www.zacks.com/stock/news/2317901/ahead-of-sally-beauty-sbh-q3-earnings-get-ready-with-wall-street-estimates-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2317901
SBH,2024-08-01 09:01:00,Introducing Freewill: The Personalized Haircare Brand Designed to Unlock Your Hair's Full Potential,https://images.financialmodelingprep.com/news/introducing-freewill-the-personalized-haircare-brand-designed-to-unlock-20240801.jpg,businesswire.com,"MIAMI--(BUSINESS WIRE)--Underlining, leading beauty brand developer, announced today the launch of Freewill, a salon-quality, customizable haircare brand crafted for hair cycling. The collection, co-developed with Sally Beauty, the leader in professional hair color and care, is designed to support every hair type, at every stage, encouraging rotation through tailored routines. Covering all categories including Scalp & Detox, Volume Boost, Smooth & Sleek, Restorative Repair, Curls &.",https://www.businesswire.com/news/home/20240801412515/en/Introducing-Freewill-The-Personalized-Haircare-Brand-Designed-to-Unlock-Your-Hair%E2%80%99s-Full-Potential/
SBH,2024-07-25 11:08:45,Sally Beauty (SBH) Expected to Beat Earnings Estimates: What to Know Ahead of Q3 Release,https://images.financialmodelingprep.com/news/sally-beauty-sbh-expected-to-beat-earnings-estimates-what-20240725.jpg,zacks.com,Sally Beauty (SBH) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://www.zacks.com/stock/news/2309110/sally-beauty-sbh-expected-to-beat-earnings-estimates-what-to-know-ahead-of-q3-release?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2309110
SBH,2024-07-17 07:00:00,Beat the Summer Heat with Gorgeous Hair: Top Tips and Products from Sally Beauty,https://images.financialmodelingprep.com/news/beat-the-summer-heat-with-gorgeous-hair-top-tips-20240717.jpg,globenewswire.com,"A Media Snippet accompanying this announcement is available by clicking on this link. ORLANDO, Fla.",https://www.globenewswire.com/news-release/2024/07/17/2914413/0/en/Beat-the-Summer-Heat-with-Gorgeous-Hair-Top-Tips-and-Products-from-Sally-Beauty.html
SBH,2024-07-15 22:21:17,Sally Beauty: 3 Reasons To Buy This Small-Cap Discretionary Stock,https://images.financialmodelingprep.com/news/sally-beauty-3-reasons-to-buy-this-smallcap-discretionary-20240715.jpg,seekingalpha.com,"Sally Beauty Holdings is a small-cap stock providing beauty products globally to DIY customers and professional stylists/salons. H2-24 could be better than H1 on the topline front, and beyond that, the company could generate double-digit bottom-line growth over a two-year time frame. SBH's FCF yield is already above average at nearly 14x, but this looks set to increase as FCF prospects pick up in H2.",https://seekingalpha.com/article/4704192-sally-beauty-3-reasons-to-buy-this-small-cap-discretionary-stock
SBH,2024-07-01 10:05:00,"Lift, Tone, Transform: Cosmo Prof® Announces Second Annual Iconic Blonde Virtual Event, set to Inspire and Educate Beauty Professionals.",https://images.financialmodelingprep.com/news/lift-tone-transform-cosmo-prof-announces-second-annual-iconic-20240701.jpg,prnewswire.com,"Stylists can unlock the artistry of balayage brilliance, perfect lived-in and beachy tones, and master the coveted money piece at Cosmo Prof's Iconic Blonde Virtual Event. Stylists can register now to learn the latest blonding techniques at the Second Annual Iconic Blonde Virtual Event DENTON, Texas , July 1, 2024 /PRNewswire/ --  Cosmo Prof® , the premier distributor of professional salon products and education, proudly unveils the return of its highly anticipated virtual event, the second annual Iconic Blonde , set for July 14, 2024, from 9:00 a.m.",https://www.prnewswire.com/news-releases/lift-tone-transform-cosmo-prof-announces-second-annual-iconic-blonde-virtual-event-set-to-inspire-and-educate-beauty-professionals-302186969.html
SBH,2024-06-26 11:46:12,"Sally Beauty (SBH) Gains on Customer Focus, High Costs Hit",https://images.financialmodelingprep.com/news/sally-beauty-sbh-gains-on-customer-focus-high-costs-20240626.jpg,zacks.com,"Sally Beauty (SBH) is fostering growth via strategies like customer focus, innovating products and introducing new concepts. However, it is battling soft customer traffic and inflationary pressures.",https://www.zacks.com/stock/news/2293813/sally-beauty-sbh-gains-on-customer-focus-high-costs-hit?cid=CS-STOCKNEWSAPI-FT-analyst_blog|rank_focused-2293813
SBH,2024-06-24 16:30:00,7 Retail Stocks to Buy on the Dip: June 2024,https://images.financialmodelingprep.com/news/7-retail-stocks-to-buy-on-the-dip-june-20240624.jpg,investorplace.com,"Is it time to buy retail stocks to buy on the dip? Amid high uncertainty surrounding the near-term prospects of both consumer discretionary retailers, as well as historically recession-resistant retailers like discount stores and grocery stores, this may be a question on your mind.",https://investorplace.com/2024/06/7-retail-stocks-to-buy-on-dip-june-2024/
SBH,2024-06-19 12:26:24,Sally Beauty (SBH) Teams With Instacart for Same-Day Delivery,https://images.financialmodelingprep.com/news/sally-beauty-sbh-teams-with-instacart-for-sameday-delivery-20240619.jpg,zacks.com,Sally Beauty's (SBH) partnership with Instacart is likely to expand its customer base with same-day delivery services.,https://www.zacks.com/stock/news/2290586/sally-beauty-sbh-teams-with-instacart-for-same-day-delivery?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_corporate_actions-2290586
SBH,2024-06-18 09:00:00,Sally Beauty and Instacart Announce Nationwide Partnership to Offer Same-Day Delivery,https://images.financialmodelingprep.com/news/sally-beauty-and-instacart-announce-nationwide-partnership-to-offer-20240618.jpg,prnewswire.com,"Leading beauty retailer now offers same-day delivery in as fast as an hour via Instacart SAN FRANCISCO and DENTON, Texas , June 18, 2024 /PRNewswire/ -- Sally Beauty, the leading professional hair color and care retailer under Sally Beauty Holdings, Inc. (NYSE: SBH), and Instacart (NASDAQ: CART), the leading grocery technology company in North America, today announced a nationwide partnership to offer same-day delivery in as fast as an hour from more than 2,200 Sally Beauty store locations across the country. Customers can now select from over 7,000 products, including hair color, hair care products, and items for skin and nails from proprietary brands, delivered directly to their doorstep.",https://www.prnewswire.com/news-releases/sally-beauty-and-instacart-announce-nationwide-partnership-to-offer-same-day-delivery-302174843.html
SBH,2024-06-17 12:55:25,"Strategic Growth Pillars Aid Sally Beauty (SBH), High Costs Ail",https://images.financialmodelingprep.com/news/strategic-growth-pillars-aid-sally-beauty-sbh-high-costs-20240617.jpg,zacks.com,"Sally Beauty (SBH) gains from a focus on enhancing customer centricity, growing high-margin-owned brands and carrying out innovations. However, it continues to battle tough macroeconomic challenges.",https://www.zacks.com/stock/news/2289398/strategic-growth-pillars-aid-sally-beauty-sbh-high-costs-ail?cid=CS-STOCKNEWSAPI-FT-analyst_blog|rank_focused-2289398
