symbol,publishedDate,title,image,site,text,url
BBW,2024-10-08 10:45:36,Is BuildABear Workshop (BBW) Stock Undervalued Right Now?,https://images.financialmodelingprep.com/news/is-buildabear-workshop-bbw-stock-undervalued-right-now-20241008.jpg,zacks.com,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",https://www.zacks.com/stock/news/2347438/is-buildabear-workshop-bbw-stock-undervalued-right-now?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_2-2347438
BBW,2024-10-03 07:05:00,Build-A-Bear Unveils Unique Collaboration with Varsity Spirit as Cheerleading's Popularity Skyrockets,https://images.financialmodelingprep.com/news/buildabear-unveils-unique-collaboration-with-varsity-spirit-as-cheerleadings-20241003.jpg,prnewswire.com,"Exclusive Pop-Up Shops, Varsity-Themed In-Store Parties, and Co-Marketed Experiences Hit the Mark with Cheer Community ST. LOUIS , Oct. 3, 2024 /PRNewswire/ -- Build-A-Bear Workshop (NYSE: BBW), the beloved global brand known for offering a personalized experience where guests of all ages can create their own special furry friends, today announces a groundbreaking collaboration with Varsity Brands through its Varsity Spirit division, the global leader in cheerleading, dance team, and band apparel, camps, competitions and yearbooks.",https://www.prnewswire.com/news-releases/build-a-bear-unveils-unique-collaboration-with-varsity-spirit-as-cheerleadings-popularity-skyrockets-302266225.html
BBW,2024-10-02 16:01:08,Get Ahead This Holiday Season: 4 Retail Stocks to Invest In,https://images.financialmodelingprep.com/news/get-ahead-this-holiday-season-4-retail-stocks-to-20241002.jpg,zacks.com,"Stocks of retailers such as Abercrombie & Fitch, Burlington Stores, Boot Barn and Build-A-Bear look well-poised to tap favorable consumer demand in the holiday season.",https://www.zacks.com/stock/news/2344992/get-ahead-this-holiday-season-4-retail-stocks-to-invest-in?cid=CS-STOCKNEWSAPI-FT-analyst_blog|investment_ideas-2344992
BBW,2024-10-02 12:07:13,Build-A-Bear Remains Undervalued Despite Historic Profitability,https://images.financialmodelingprep.com/news/buildabear-remains-undervalued-despite-historic-profitability-20241002.jpg,seekingalpha.com,"Build-A-Bear has delivered strong total returns, nearly matching the S&P 500, driven by robust free cash flow generation supporting capital returns and dividends. Despite a slight dip in profitability, Build-A-Bear remains undervalued, with the market expecting an 18% decline in NOPAT, which seems unlikely given historical growth. Management has created significant economic profits since 2019, although there has been a slight decline in the trailing twelve months.",https://seekingalpha.com/article/4724616-build-a-bear-stock-remains-undervalued-despite-historic-profitability
BBW,2024-10-01 13:50:16,4 Retail-Miscellaneous Stocks to Seize Opportunities Amid Industry Woes,https://images.financialmodelingprep.com/news/4-retailmiscellaneous-stocks-to-seize-opportunities-amid-industry-woes-20241001.jpg,zacks.com,"While challenges prevail in the Retail - Miscellaneous industry, players such as DICK'S Sporting, MarineMax, Build-A-Bear and BARK look well-poised due to their business operating model and prospects.",https://www.zacks.com/commentary/2344277/4-retail-miscellaneous-stocks-to-seize-opportunities-amid-industry-woes?cid=CS-STOCKNEWSAPI-FT-industry_outlook-2344277
BBW,2024-10-01 08:21:39,"Build-A-Bear Workshop: Digital Transformation, Different Stores, And Undervalued",https://images.financialmodelingprep.com/news/buildabear-workshop-digital-transformation-different-stores-and-undervalued-20241001.jpg,seekingalpha.com,"Build-A-Bear Workshop's expansion into digital and diverse store formats, including tourist destinations, is expected to boost net sales growth and free cash flow. Partnerships with well-known brands like Pokémon, Disney, and Nintendo are likely to accelerate revenue growth and enhance product offerings for kids and adults. The company's share repurchase programs and special dividends are anticipated to attract new investors and potentially increase the stock's fair price.",https://seekingalpha.com/article/4724414-build-a-bear-workshop-digital-transformation-different-stores-and-undervalued
BBW,2024-09-30 01:00:00,"Build-A-Bear Celebrates the Month of ""OctoBEAR"" with Second Wave of Halloween Collectibles",https://images.financialmodelingprep.com/news/buildabear-celebrates-the-month-of-octobear-with-second-wave-20240930.jpg,prnewswire.com,"Highly Anticipated Return of Fan Favorite Pumpkin Kitty to Workshops Scheduled for October 1st ST. LOUIS , Sept.",https://www.prnewswire.com/news-releases/build-a-bear-celebrates-the-month-of-octobear-with-second-wave-of-halloween-collectibles-302261914.html
BBW,2024-09-26 10:56:23,Wall Street Analysts Believe Build-A-Bear (BBW) Could Rally 27.76%: Here's is How to Trade,https://images.financialmodelingprep.com/news/wall-street-analysts-believe-buildabear-bbw-could-rally-2776-20240926.jpg,zacks.com,"The mean of analysts' price targets for Build-A-Bear (BBW) points to a 27.8% upside in the stock. While this highly sought-after metric has not proven reasonably effective, strong agreement among analysts in raising earnings estimates does indicate an upside in the stock.",https://www.zacks.com/stock/news/2341990/wall-street-analysts-believe-build-a-bear-bbw-could-rally-27-76-here-s-is-how-to-trade?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|consensus_price_target-2341990
BBW,2024-09-26 08:10:00,Iconic Character Bluey Makes Debut at Build-A-Bear Workshop,https://images.financialmodelingprep.com/news/iconic-character-bluey-makes-debut-at-buildabear-workshop-20240926.jpg,prnewswire.com,"Bring Bluey Fun to Life with Exclusive Make-Your-Own Plush and Fun New Accessories ST. LOUIS , Sept.",https://www.prnewswire.com/news-releases/iconic-character-bluey-makes-debut-at-build-a-bear-workshop-302259073.html
BBW,2024-09-24 08:05:00,"Build-A-Bear Unveils New Board Book, ""Friends Forever,"" Inspiring Young Readers with a Heartfelt Adventure",https://images.financialmodelingprep.com/news/buildabear-unveils-new-board-book-friends-forever-inspiring-young-readers-20240924.jpg,prnewswire.com,"""Friends Forever"" Brings Joy and Imagination to Storytime ST. LOUIS , Sept.",https://www.prnewswire.com/news-releases/build-a-bear-unveils-new-board-book-friends-forever-inspiring-young-readers-with-a-heartfelt-adventure-302256300.html
BBW,2024-09-23 09:50:38,"Build-A-Bear (BBW) Is a Great Choice for 'Trend' Investors, Here's Why",https://images.financialmodelingprep.com/news/buildabear-bbw-is-a-great-choice-for-trend-investors-20240923.jpg,zacks.com,"Build-A-Bear (BBW) could be a great choice for investors looking to make a profit from fundamentally strong stocks that are currently on the move. It is one of the several stocks that made it through our ""Recent Price Strength"" screen.",https://www.zacks.com/stock/news/2339712/build-a-bear-bbw-is-a-great-choice-for-trend-investors-here-s-why?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|recent_price_strength_screen-2339712
BBW,2024-09-20 13:46:19,"Is Build-A-Bear (BBW) a Solid Growth Stock? 3 Reasons to Think ""Yes""",https://images.financialmodelingprep.com/news/is-buildabear-bbw-a-solid-growth-stock-3-reasons-20240920.jpg,zacks.com,"Build-A-Bear (BBW) is well positioned to outperform the market, as it exhibits above-average growth in financials.",https://www.zacks.com/stock/news/2339423/is-build-a-bear-bbw-a-solid-growth-stock-3-reasons-to-think-yes?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_11_growth-2339423
BBW,2024-09-20 10:46:14,Should Value Investors Buy BuildABear Workshop (BBW) Stock?,https://images.financialmodelingprep.com/news/should-value-investors-buy-buildabear-workshop-bbw-stock-20240920.jpg,zacks.com,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",https://www.zacks.com/stock/news/2339116/should-value-investors-buy-buildabear-workshop-bbw-stock?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_2-2339116
BBW,2024-09-20 09:51:09,Why Fast-paced Mover Build-A-Bear (BBW) Is a Great Choice for Value Investors,https://images.financialmodelingprep.com/news/why-fastpaced-mover-buildabear-bbw-is-a-great-choice-20240920.jpg,zacks.com,Build-A-Bear (BBW) could be a great choice for investors looking to buy stocks that have gained strong momentum recently but are still trading at reasonable prices. It is one of the several stocks that made it through our 'Fast-Paced Momentum at a Bargain' screen.,https://www.zacks.com/stock/news/2338990/why-fast-paced-mover-build-a-bear-bbw-is-a-great-choice-for-value-investors?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|fast_paced_momentum_at_a_bargain-2338990
BBW,2024-09-09 10:56:17,Wall Street Analysts See a 26.66% Upside in Build-A-Bear (BBW): Can the Stock Really Move This High?,https://images.financialmodelingprep.com/news/wall-street-analysts-see-a-2666-upside-in-buildabear-20240909.jpg,zacks.com,"The average of price targets set by Wall Street analysts indicates a potential upside of 26.7% in Build-A-Bear (BBW). While the effectiveness of this highly sought-after metric is questionable, the positive trend in earnings estimate revisions might translate into an upside in the stock.",https://www.zacks.com/stock/news/2333454/wall-street-analysts-see-a-26-66-upside-in-build-a-bear-bbw-can-the-stock-really-move-this-high?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|consensus_price_target-2333454
BBW,2024-09-05 02:00:00,Build-A-Bear Workshop Celebrates National Teddy Bear Day on September 9 with Special Limited Time $9 Bear Offer,https://images.financialmodelingprep.com/news/buildabear-workshop-celebrates-national-teddy-bear-day-on-september-20240905.jpg,prnewswire.com,"Honors the Day with Build-A-Bear Foundation Donation of 10,000 Teddy Bears to Kids in Need ST. LOUIS , Sept.",https://www.prnewswire.com/news-releases/build-a-bear-workshop-celebrates-national-teddy-bear-day-on-september-9-with-special-limited-time-9-bear-offer-302238713.html
BBW,2024-09-04 13:45:43,Build-A-Bear (BBW) is an Incredible Growth Stock: 3 Reasons Why,https://images.financialmodelingprep.com/news/buildabear-bbw-is-an-incredible-growth-stock-3-reasons-20240904.jpg,zacks.com,"Build-A-Bear (BBW) is well positioned to outperform the market, as it exhibits above-average growth in financials.",https://www.zacks.com/stock/news/2331662/build-a-bear-bbw-is-an-incredible-growth-stock-3-reasons-why?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_11_growth-2331662
BBW,2024-09-04 13:01:21,All You Need to Know About Build-A-Bear (BBW) Rating Upgrade to Buy,https://images.financialmodelingprep.com/news/all-you-need-to-know-about-buildabear-bbw-rating-20240904.jpg,zacks.com,"Build-A-Bear (BBW) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank #2 (Buy).",https://www.zacks.com/stock/news/2331636/all-you-need-to-know-about-build-a-bear-bbw-rating-upgrade-to-buy?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_12_zacks_rank_upgrade-2331636
BBW,2024-09-04 10:46:14,Are Investors Undervaluing BuildABear Workshop (BBW) Right Now?,https://images.financialmodelingprep.com/news/are-investors-undervaluing-buildabear-workshop-bbw-right-now-20240904.jpg,zacks.com,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",https://www.zacks.com/stock/news/2331306/are-investors-undervaluing-buildabear-workshop-bbw-right-now?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_2-2331306
BBW,2024-09-04 09:51:21,"Despite Fast-paced Momentum, Build-A-Bear (BBW) Is Still a Bargain Stock",https://images.financialmodelingprep.com/news/despite-fastpaced-momentum-buildabear-bbw-is-still-a-bargain-20240904.jpg,zacks.com,Build-A-Bear (BBW) made it through our 'Fast-Paced Momentum at a Bargain' screen and could be a great choice for investors looking for stocks that have gained strong momentum recently but are still trading at reasonable prices.,https://www.zacks.com/stock/news/2331202/despite-fast-paced-momentum-build-a-bear-bbw-is-still-a-bargain-stock?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|fast_paced_momentum_at_a_bargain-2331202
BBW,2024-09-04 09:51:15,"Build-A-Bear (BBW) is on the Move, Here's Why the Trend Could be Sustainable",https://images.financialmodelingprep.com/news/buildabear-bbw-is-on-the-move-heres-why-the-20240904.jpg,zacks.com,"If you are looking for stocks that are well positioned to maintain their recent uptrend, Build-A-Bear (BBW) could be a great choice. It is one of the several stocks that passed through our ""Recent Price Strength"" screen.",https://www.zacks.com/stock/news/2331197/build-a-bear-bbw-is-on-the-move-here-s-why-the-trend-could-be-sustainable?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|recent_price_strength_screen-2331197
BBW,2024-08-29 17:33:27,Why Build-A-Bear Workshop Stock Surged Nearly 16% Higher Today,https://images.financialmodelingprep.com/news/why-buildabear-workshop-stock-surged-nearly-16-higher-today-20240829.jpg,fool.com,"A second-quarter double beat on analyst projections impressed the market. Growth wasn't impressive, but it was steady, and the specialty retailer landed comfortably in the black on the bottom line.",https://www.fool.com/investing/2024/08/29/why-build-a-bear-workshop-stock-surged-nearly-16-h/
BBW,2024-08-29 11:10:07,Build-A-Bear Workshop Shows Great Demand Momentum In Q2,https://images.financialmodelingprep.com/news/buildabear-workshop-shows-great-demand-momentum-in-q2-20240829.jpg,seekingalpha.com,"Build-A-Bear Workshop, Inc.'s Q2 report showed a return to positive growth as the company's demand is at a great level compared to the industry. The company has continued expanding the retail footprint with good cost control. The $50 million share repurchase program is coming to an end, but I believe that Build-A-Bear could well initiate a new program.",https://seekingalpha.com/article/4717903-build-a-bear-workshop-shows-great-demand-momentum-in-q2
BBW,2024-08-29 08:55:43,Build-A-Bear (BBW) Misses Q2 Earnings Estimates,https://images.financialmodelingprep.com/news/buildabear-bbw-misses-q2-earnings-estimates-20240829.jpg,zacks.com,"Build-A-Bear (BBW) came out with quarterly earnings of $0.64 per share, missing the Zacks Consensus Estimate of $0.65 per share. This compares to earnings of $0.57 per share a year ago.",https://www.zacks.com/stock/news/2328704/build-a-bear-bbw-misses-q2-earnings-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2328704
BBW,2024-08-15 16:05:00,"Build-A-Bear Workshop to Announce Second Quarter Fiscal 2024 Results and Host Investor Conference Call on August 29, 2024",https://images.financialmodelingprep.com/news/buildabear-workshop-to-announce-second-quarter-fiscal-2024-results-20240815.jpg,businesswire.com,"ST. LOUIS--(BUSINESS WIRE)--Build-A-Bear Workshop, Inc. (NYSE: BBW) today announced that the Company will report second quarter fiscal 2024 results for the period ended August 3, 2024, on Thursday, August 29, 2024, prior to the opening of trading on the New York Stock Exchange. The Company will host its quarterly investor conference call to discuss the results at 9 a.m. ET on the same day. The dial-in number for the live conference call is (201) 493-6780 (toll/international) or (877) 407-3982 (.",https://www.businesswire.com/news/home/20240815947984/en/Build-A-Bear-Workshop-to-Announce-Second-Quarter-Fiscal-2024-Results-and-Host-Investor-Conference-Call-on-August-29-2024/
BBW,2024-08-06 08:00:00,Build-A-Bear Fast Tracks Halloween Collection Due to Viral Leak of New Products,https://images.financialmodelingprep.com/news/buildabear-fast-tracks-halloween-collection-due-to-viral-leak-20240806.jpg,prnewswire.com,"Rising Popularity of the Season Combined with Fan Response to Unauthorized Leak Exposing Exclusive Introductions of Key Licensed Offering, Updated Mini Beans and the Return of Pumpkin Kitty Drive Launch Acceleration ST. LOUIS , Aug. 6, 2024 /PRNewswire/ -- Build-A-Bear Workshop, Inc. (NYSE: BBW) is shifting the launch of its highly anticipated Halloween collection earlier date.",https://www.prnewswire.com/news-releases/build-a-bear-fast-tracks-halloween-collection-due-to-viral-leak-of-new-products-302214979.html
BBW,2024-08-01 10:00:00,Build-A-Bear Celebrates Surpassing 25 Million Workshop Birthdays With New Party Offer During the Biggest Birthday Month of the Year,https://images.financialmodelingprep.com/news/buildabear-celebrates-surpassing-25-million-workshop-birthdays-with-new-20240801.jpg,prnewswire.com,"Free Party Package for Birthday Guest of Honor with August-Booked Event ST. LOUIS , Aug. 1, 2024 /PRNewswire/ -- Build-A-Bear Workshop, Inc. (NYSE: BBW) is celebrating birthdays with a Birthday Blitz throughout August, the month when the most people are born, according to the U.S. National Center for Health Statistics.",https://www.prnewswire.com/news-releases/build-a-bear-celebrates-surpassing-25-million-workshop-birthdays-with-new-party-offer-during-the-biggest-birthday-month-of-the-year-302211801.html
BBW,2024-07-16 14:19:01,Squishmallows maker can sue Build-A-Bear over alleged knockoffs,https://images.financialmodelingprep.com/news/squishmallows-maker-can-sue-buildabear-over-alleged-knockoffs-20240716.jpg,reuters.com,"A U.S. judge rejected Build-A-Bear Workshop's effort to dismiss a lawsuit claiming that its Skoosherz plush toys were unauthorized knockoffs of Squishmallows, the popular plush toys made by a unit of Warren Buffett's Berkshire Hathaway.",https://www.reuters.com/legal/squishmallows-maker-can-sue-build-a-bear-over-alleged-knockoffs-2024-07-16/
BBW,2024-07-15 01:05:00,How Much STUFF Can You Fit in a Build-A-Bear Cub Condo?,https://images.financialmodelingprep.com/news/how-much-stuff-can-you-fit-in-a-buildabear-20240715.jpg,prnewswire.com,"Get 20% Off Your STUFFED Cub Condo at Build-A-Bear Workshop's First-Ever 'Stuff You Love Cub Condo Event' July 16 ST. LOUIS , July 15, 2024 /PRNewswire/ -- Build-A-Bear Workshop, Inc. (NYSE: BBW), known for its heartwarming and memorable experiences, is thrilled to announce its first-ever ""Stuff You Love Cub Condo Event"" tomorrow, July 16.",https://www.prnewswire.com/news-releases/how-much-stuff-can-you-fit-in-a-build-a-bear-cub-condo-302196335.html
BBW,2024-07-11 03:05:00,Build-A-Bear Workshop Joins Chicago's Magnificent Mile in Iconic Wrigley Building,https://images.financialmodelingprep.com/news/buildabear-workshop-joins-chicagos-magnificent-mile-in-iconic-wrigley-20240711.jpg,prnewswire.com,"Beloved Experiential Retail Brand Brings ""The Stuff You Love"" to Michigan Avenue ST. LOUIS , July 11, 2024 /PRNewswire/ -- Build-A-Bear Workshop, Inc. (NYSE: BBW), a multi-generational, multi-dimensional global brand known for its heartwarming, memorable experiences, has opened its newest Workshop in the heart of Chicago's famed Magnificent Mile, housed within the historic Wrigley Building.",https://www.prnewswire.com/news-releases/build-a-bear-workshop-joins-chicagos-magnificent-mile-in-iconic-wrigley-building-302194196.html
BBW,2024-06-24 16:30:00,7 Retail Stocks to Buy on the Dip: June 2024,https://images.financialmodelingprep.com/news/7-retail-stocks-to-buy-on-the-dip-june-20240624.jpg,investorplace.com,"Is it time to buy retail stocks to buy on the dip? Amid high uncertainty surrounding the near-term prospects of both consumer discretionary retailers, as well as historically recession-resistant retailers like discount stores and grocery stores, this may be a question on your mind.",https://investorplace.com/2024/06/7-retail-stocks-to-buy-on-dip-june-2024/
BBW,2024-06-19 03:43:35,Build-A-Bear Workshop: Market's Overreaction To Q1 Results Offers An Attractive Opportunity,https://images.financialmodelingprep.com/news/buildabear-workshop-markets-overreaction-to-q1-results-offers-an-20240619.jpg,seekingalpha.com,"Build-A-Bear Workshop experienced a drop in stock price despite strong financial results and guidance for a record-breaking year. The company has a strong balance sheet, expanding internationally with low capital expenditures, and a focus on brand strength and customer experience. Quarterly dividend plan, share buybacks, and projected growth in net income support a compelling investment opportunity with a fair stock price estimate of $38.50 per share.",https://seekingalpha.com/article/4699946-build-a-bear-workshop-market-overreaction-q1-results-attractive-opportunity
BBW,2024-06-15 07:10:00,The Small-Cap Showdown: 3 Mighty Stocks Punching Above Their Weight,https://images.financialmodelingprep.com/news/the-smallcap-showdown-3-mighty-stocks-punching-above-their-20240615.jpg,investorplace.com,"It's time to look into small-cap stocks as the mega-cap tech titans have hogged the spotlight, especially in recent weeks, with Apple (NASDAQ: AAPL ) joining the red-hot AI rally with its recent reveal of Apple Intelligence. This may be the generative AI tech of choice once it's in the palms of iPhone users later this year.",https://investorplace.com/2024/06/the-small-cap-showdown-3-mighty-stocks-punching-above-their-weight/
BBW,2024-06-13 16:15:00,"Build-A-Bear Workshop, Inc. Declares Quarterly Cash Dividend",https://images.financialmodelingprep.com/news/buildabear-workshop-inc-declares-quarterly-cash-dividend-20240613.jpg,businesswire.com,"ST. LOUIS--(BUSINESS WIRE)--Build-A-Bear Workshop, Inc. (NYSE: BBW) announced today that its Board of Directors declared a quarterly cash dividend of $0.20 per share on the issued and outstanding common stock of the company. The dividend will be paid on July 11, 2024, to all stockholders of record as of June 27, 2024. About Build-A-Bear Since its beginning in 1997, Build-A-Bear has evolved to become a beloved multi-generational brand focused on its mission to “add a little more heart to life” w.",https://www.businesswire.com/news/home/20240613805342/en/Build-A-Bear-Workshop-Inc.-Declares-Quarterly-Cash-Dividend/
BBW,2024-06-12 23:18:25,Build-A-Bear Workshop: The Reasons Why We Downgrade To Hold,https://images.financialmodelingprep.com/news/buildabear-workshop-the-reasons-why-we-downgrade-to-hold-20240612.jpg,seekingalpha.com,"BBW stock price has substantially dropped after missing both top- and bottom line estimates. Quarterly results show decline in revenues and earnings, impacted by weakening demand and macroeconomic environment. BBW stock currently fairly valued, not expected to outperform broader market; downgrade from ""buy"" to ""hold"" due to financial performance and macroeconomic concerns.",https://seekingalpha.com/article/4698993-build-a-bear-workshop-earnings-reasons-why-we-downgrade-hold
