symbol,publishedDate,title,image,site,text,url
WSM,2025-03-25 07:15:03,4 Stocks Raising Dividends by More Than 10%,https://images.financialmodelingprep.com/news/4-stocks-raising-dividends-by-more-than-10-20250325.jpg,marketbeat.com,"In a market where income-focused investors seek dividend reliability, four companies, from Wall Street heavyweights to international players, are stepping up with substantial payout hikes. JPMorgan Chase, Williams-Sonoma, Tencent Music Entertainment, and CareTrust REIT have each announced dividend increases of 10% or more, signaling financial strength and a strong commitment to shareholder returns.",https://www.marketbeat.com/stock-ideas/4-stocks-raising-dividends-by-more-than-10/
WSM,2025-03-24 12:06:08,These Four Companies Joined the S&P 500 Today,https://images.financialmodelingprep.com/news/these-four-companies-joined-the-sp-500-today-20250324.jpg,investopedia.com,Shares of Williams-Sonoma rose Monday as it and three other companies were added to the benchmark S&P 500 index before trading opened.,https://www.investopedia.com/these-four-companies-joined-the-s-and-p-500-today-11702143
WSM,2025-03-24 09:00:00,"Williams-Sonoma, Inc. Joins the S&P 500",https://images.financialmodelingprep.com/news/williamssonoma-inc-joins-the-sp-500-20250324.jpg,businesswire.com,"SAN FRANCISCO--(BUSINESS WIRE)-- #Fortune500--WILLIAMS-SONOMA, INC. JOINS THE S&P 500.",https://www.businesswire.com/news/home/20250324152277/en/Williams-Sonoma-Inc.-Joins-the-SP-500/
WSM,2025-03-23 11:15:42,Williams-Sonoma: Plenty Of Uncertainties Going Into FY 2025,https://images.financialmodelingprep.com/news/williamssonoma-plenty-of-uncertainties-going-into-fy-2025-20250323.jpg,seekingalpha.com,"I maintain a hold rating on Williams-Sonoma due to high valuation and uncertain macro conditions despite recent positive performance in 4Q24. WSM's 4Q24 earnings showed strong same-store sales growth and margin expansion, but FY25 guidance indicates flattish growth, raising concerns. The B2B segment shows promise for long-term growth and diversification, but tariff impacts and housing demand pose risks.",https://seekingalpha.com/article/4769789-williams-sonoma-stock-plenty-of-uncertainties-going-into-fy25
WSM,2025-03-22 08:23:56,Why Williams-Sonoma Will Hit Fresh Highs in 2025,https://images.financialmodelingprep.com/news/why-williamssonoma-will-hit-fresh-highs-in-2025-20250322.jpg,marketbeat.com,"Williams-Sonoma NYSE: WSM will hit fresh highs in 2025 with its brand strength, retail market position, earnings quality, cash flow, and capital return.",https://www.marketbeat.com/originals/why-williams-sonoma-will-hit-fresh-highs-in-2025/
WSM,2025-03-21 13:50:22,2 Retail Home Furnishing Stocks to Watch as Industry Pressures Grow,https://images.financialmodelingprep.com/news/2-retail-home-furnishing-stocks-to-watch-as-industry-20250321.jpg,zacks.com,"A focus on digitization, e-commerce, product innovation and new marketing techniques is encouraging for the Zacks Retail-Home Furnishing industry players like WSM and ETD.",https://www.zacks.com/commentary/2433289/2-retail-home-furnishing-stocks-to-watch-as-industry-pressures-grow?cid=CS-STOCKNEWSAPI-FT-industry_outlook-2433289
WSM,2025-03-21 05:29:19,Williams-Sonoma Is Still Too Pricey After The Dip,https://images.financialmodelingprep.com/news/williamssonoma-is-still-too-pricey-after-the-dip-20250321.jpg,seekingalpha.com,"Williams-Sonoma's Q4-2024 results beat estimates, but the stock still fell, possibly due to conservative FY2025 guidance. Despite strong cash flow, steady revenue growth, and a pristine balance sheet, WSM's current valuation is above historical averages, limiting upside potential. Long-term growth can be driven by non-furniture offerings, B2B expansion, AI initiatives, and potential acquisitions.",https://seekingalpha.com/article/4769383-williams-sonoma-is-still-too-pricey-after-the-dip
WSM,2025-03-20 14:27:51,"Analysts See Profit Pressure For Williams-Sonoma In 2025, But Brand Strength Remains Intact",https://images.financialmodelingprep.com/news/analysts-see-profit-pressure-for-williamssonoma-in-2025-but-20250320.jpg,benzinga.com,"Analysts revised the price forecast for Williams-Sonoma, Inc. WSM following fourth-quarter results reported on Wednesday.",https://www.benzinga.com/analyst-ratings/analyst-color/25/03/44423216/analysts-see-profit-pressure-for-williams-sonoma-in-2025-but-brand-strength-remains-intact
WSM,2025-03-20 13:55:20,"WSM Tops Q4 Earnings & Revenue Estimates, Lifts Dividend",https://images.financialmodelingprep.com/news/wsm-tops-q4-earnings-revenue-estimates-lifts-dividend-20250320.jpg,zacks.com,"Williams-Sonoma's Q4 results reflect impressive revenue growth, record operating margins, and robust earnings performance.",https://www.zacks.com/stock/news/2433014/wsm-tops-q4-earnings-revenue-estimates-lifts-dividend?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2433014
WSM,2025-03-20 08:09:29,Williams-Sonoma Analysts Cut Their Forecasts After Q4 Results,https://images.financialmodelingprep.com/news/williamssonoma-analysts-cut-their-forecasts-after-q4-results-20250320.jpg,benzinga.com,"Williams-Sonoma, Inc. WSM released upbeat results for its fourth quarter on Wednesday.",https://www.benzinga.com/25/03/44414682/williams-sonoma-analysts-cut-their-forecasts-after-q4-results
WSM,2025-03-19 16:38:16,"Willams-Sonoma: Retail A Bit Rough, But This Correction Is Opportunity",https://images.financialmodelingprep.com/news/willamssonoma-retail-a-bit-rough-but-this-correction-is-20250319.jpg,seekingalpha.com,"Williams-Sonoma's recent correction to the $150s presents a buying opportunity, supported by strong Q4 earnings and revenue beats. Neutral rating above that level. Q4 saw a 7.9% sales increase to $2.46 billion, with positive comparable sales across most segments, notably West Elm and Williams-Sonoma brand. Gross margin improved to 47.3%, driven by higher merchandise margins and supply chain efficiencies, indicating strong operational performance.",https://seekingalpha.com/article/4768866-willams-sonoma-retail-a-bit-rough-but-this-correction-is-opportunity
WSM,2025-03-19 15:16:11,Williams-Sonoma Results Beat Estimates. Here's Why the Stock Is Down,https://images.financialmodelingprep.com/news/williamssonoma-results-beat-estimates-heres-why-the-stock-is-20250319.jpg,investopedia.com,"Shares of Williams-Sonoma dropped Wednesday, extending their 2025 losses, as an outlook that raised the prospect of declining sales offset fourth-quarter results that were stronger than expected.",https://www.investopedia.com/williams-sonoma-results-beat-estimates-here-is-why-the-stock-is-down-11699956
WSM,2025-03-19 14:30:05,"Williams-Sonoma, Inc. (WSM) Q4 2024 Earnings Call Transcript",https://images.financialmodelingprep.com/news/williamssonoma-inc-wsm-q4-2024-earnings-call-transcript-20250319.jpg,seekingalpha.com,"Williams-Sonoma, Inc. (NYSE:WSM ) Q4 2024 Results Conference Call March 19, 2025 10:00 AM ET Company Participants Jeremy Brooks - Chief Accounting Officer and Head of IR Laura Alber - President and CEO Jeff Howie - CFO Conference Call Participants Oliver Wintermantel - Evercore Max Rakhlenko - TD Cowen Simeon Gutman - Morgan Stanley Steven Zaccone - Citi Brian Nagel - Oppenheimer Jonathan Matuszewski - Jefferies Kate McShane - Goldman Sachs Operator Welcome to the Williams-Sonoma, Inc. Fourth Quarter and Fiscal Year 2024 Earnings Conference Call. [Operator Instructions].",https://seekingalpha.com/article/4768851-williams-sonoma-inc-wsm-q4-2024-earnings-call-transcript
WSM,2025-03-19 12:32:27,Williams-Sonoma Q4 earnings exceed expectations but weak outlook weighs on stock,https://images.financialmodelingprep.com/news/williamssonoma-q4-earnings-exceed-expectations-but-weak-outlook-weighs-20250319.jpg,proactiveinvestors.com,"Williams-Sonoma (NYSE:WSM) shares fell more than 6% after the homewares retailer issued light guidance, overshadowing an earnings beat for the fourth quarter. The company guided annual revenue growth in the range of -1.5% to 1.5% and comparable sales growth of flat to 3%, compared to the consensus of 1%.",https://www.proactiveinvestors.com/companies/news/1068171
WSM,2025-03-19 12:00:37,"Compared to Estimates, Williams-Sonoma (WSM) Q4 Earnings: A Look at Key Metrics",https://images.financialmodelingprep.com/news/compared-to-estimates-williamssonoma-wsm-q4-earnings-a-look-20250319.jpg,zacks.com,"Although the revenue and EPS for Williams-Sonoma (WSM) give a sense of how its business performed in the quarter ended January 2025, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",https://www.zacks.com/stock/news/2432213/compared-to-estimates-williams-sonoma-wsm-q4-earnings-a-look-at-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2432213
WSM,2025-03-19 11:15:25,Williams-Sonoma (WSM) Q4 Earnings and Revenues Top Estimates,https://images.financialmodelingprep.com/news/williamssonoma-wsm-q4-earnings-and-revenues-top-estimates-20250319.jpg,zacks.com,"Williams-Sonoma (WSM) came out with quarterly earnings of $3.28 per share, beating the Zacks Consensus Estimate of $2.91 per share. This compares to earnings of $2.72 per share a year ago.",https://www.zacks.com/stock/news/2432146/williams-sonoma-wsm-q4-earnings-and-revenues-top-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2432146
WSM,2025-03-19 10:20:49,Nasdaq Gains Over 1%; Williams-Sonoma Shares Plunge After Q4 Results,https://images.financialmodelingprep.com/news/nasdaq-gains-over-1-williamssonoma-shares-plunge-after-q4-results-20250319.jpg,benzinga.com,"U.S. stocks traded higher this morning, with the Nasdaq Composite gaining over 1% on Wednesday.",https://www.benzinga.com/25/03/44398885/nasdaq-gains-over-1-williams-sonoma-shares-plunge-after-q4-results
WSM,2025-03-19 09:01:00,"Williams-Sonoma, Inc. announces a 16% quarterly dividend increase",https://images.financialmodelingprep.com/news/williamssonoma-inc-announces-a-16-quarterly-dividend-increase-20250319.jpg,businesswire.com,"SAN FRANCISCO--(BUSINESS WIRE)--Williams-Sonoma, Inc. (NYSE: WSM) announced today that its Board of Directors has authorized a 16% increase in the company's quarterly cash dividend to $0.66 per common share. The quarterly dividend is payable on May 24, 2025, to stockholders of record as of the close of business on April 17, 2025. “After another strong performance in 2024, we are proud to increase our quarterly dividend by 16%,” said Laura Alber, President and Chief Executive Officer. “We remain.",https://www.businesswire.com/news/home/20250319835816/en/Williams-Sonoma-Inc.-announces-a-16-quarterly-dividend-increase/
WSM,2025-03-19 09:00:00,"Williams-Sonoma, Inc. announces fourth quarter and fiscal year 2024 results",https://images.financialmodelingprep.com/news/williamssonoma-inc-announces-fourth-quarter-and-fiscal-year-2024-20250319.jpg,businesswire.com,"SAN FRANCISCO--(BUSINESS WIRE)--Williams-Sonoma, Inc. (NYSE: WSM) today announced operating results for the fourth quarter and fiscal year ended February 2, 2025 (fiscal 2024). The fourth quarter fiscal 2024 consisted of 14 weeks, and the fourth quarter fiscal 2023 consisted of 13 weeks. Fiscal 2024 consisted of 53 weeks, and fiscal 2023 consisted of 52 weeks. “We are proud of our strong finish to 2024. In Q4, our comp came in above expectations at positive 3.1%. We exceeded profitability estim.",https://www.businesswire.com/news/home/20250319426848/en/Williams-Sonoma-Inc.-announces-fourth-quarter-and-fiscal-year-2024-results/
WSM,2025-03-18 04:28:04,Williams-Sonoma Gears Up For Q4 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts,https://images.financialmodelingprep.com/news/williamssonoma-gears-up-for-q4-print-here-are-the-20250318.jpg,benzinga.com,"Williams-Sonoma, Inc. WSM will release its fourth-quarter financial results, before the opening bell, on Wednesday, March 19.",https://www.benzinga.com/analyst-ratings/price-target/25/03/44371239/williams-sonoma-gears-up-for-q4-print-here-are-the-recent-forecast-changes-from-wall-streets-most-accurate-analysts
WSM,2025-03-17 13:25:21,Williams-Sonoma Stock Before Q4 Earnings: To Buy or Not to Buy?,https://images.financialmodelingprep.com/news/williamssonoma-stock-before-q4-earnings-to-buy-or-not-20250317.jpg,zacks.com,"WSM's Q4 results are likely to reflect improved furniture demand (despite high mortgage rates), enhanced operational efficiency and strategic expansion efforts amid challenges.",https://www.zacks.com/stock/news/2431010/williams-sonoma-stock-before-q4-earnings-to-buy-or-not-to-buy?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2431010
WSM,2025-03-17 13:10:21,Will Williams-Sonoma (WSM) Beat Estimates Again in Its Next Earnings Report?,https://images.financialmodelingprep.com/news/will-williamssonoma-wsm-beat-estimates-again-in-its-next-20250317.jpg,zacks.com,Williams-Sonoma (WSM) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://www.zacks.com/stock/news/2430999/will-williams-sonoma-wsm-beat-estimates-again-in-its-next-earnings-report?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_7-2430999
WSM,2025-03-17 09:50:30,These 2 Retail and Wholesale Stocks Could Beat Earnings: Why They Should Be on Your Radar,https://images.financialmodelingprep.com/news/these-2-retail-and-wholesale-stocks-could-beat-earnings-20250317.jpg,zacks.com,Finding stocks expected to beat quarterly earnings estimates becomes an easier task with our Zacks Earnings ESP.,https://www.zacks.com/stock/news/2430648/these-2-retail-and-wholesale-stocks-could-beat-earnings-why-they-should-be-on-your-radar?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_earnings_esp-2430648
WSM,2025-03-17 08:30:46,How To Earn $500 A Month From Williams-Sonoma Stock Ahead Of Q4 Earnings,https://images.financialmodelingprep.com/news/how-to-earn-500-a-month-from-williamssonoma-stock-20250317.jpg,benzinga.com,"Williams-Sonoma, Inc. WSM will release its fourth-quarter financial results, before the opening bell, on Wednesday, March 19.",https://www.benzinga.com/news/earnings/25/03/44354707/how-to-earn-500-a-month-from-williams-sonoma-stock-ahead-of-q4-earnings
WSM,2025-03-15 08:00:00,Our Top 10 Dividend High Growth Stocks - March 2025,https://images.financialmodelingprep.com/news/our-top-10-dividend-high-growth-stocks-march-2025-20250315.jpg,seekingalpha.com,"This monthly article focuses on selecting high-growth dividend stocks with rapidly growing dividends rather than high current yields. We use our proprietary models to rate quantitatively and qualitatively and select the top ten names from an initial list of nearly 400 dividend stocks. The final list of ten stocks is chosen based on sector diversity, high-growth quality scores, and positive momentum, suitable for investors in the accumulation phase.",https://seekingalpha.com/article/4766914-our-top-10-dividend-high-growth-stocks-march-2025
WSM,2025-03-14 09:00:00,"Williams-Sonoma, Inc. announces release date for fourth quarter results: Wednesday, March 19th, 2025",https://images.financialmodelingprep.com/news/williamssonoma-inc-announces-release-date-for-fourth-quarter-results-20250314.jpg,businesswire.com,"SAN FRANCISCO--(BUSINESS WIRE)--Williams-Sonoma, Inc. (NYSE: WSM) announced today that it will release its fourth quarter results on Wednesday, March 19th, 2025 before the market opens. Following the release via the wire services, the Company will host a conference call beginning at 10:00 AM Eastern Time, which can be accessed at http://ir.williams-sonomainc.com/events. Following the call, a replay of the webcast will be available at http://ir.williams-sonomainc.com/events beginning at 12:00 PM.",https://www.businesswire.com/news/home/20250314086894/en/Williams-Sonoma-Inc.-announces-release-date-for-fourth-quarter-results-Wednesday-March-19th-2025/
WSM,2025-03-13 19:00:00,Prediction: Williams-Sonoma Will Beat the Market. Here's Why.,https://images.financialmodelingprep.com/news/prediction-williamssonoma-will-beat-the-market-heres-why-20250313.jpg,fool.com,Explore the exciting world of Williams-Sonoma (WSM -5.62%) with our expert analysts in this Motley Fool Scoreboard episode. Check out the video below to gain valuable insights into market trends and potential investment opportunities!,https://www.fool.com/investing/2025/03/13/prediction-williams-sonoma-will-beat-the-market-he/
WSM,2025-03-10 11:21:06,"S&P 500 Reshuffle: DASH, TKO, EXPE, WSM to Join - Worth Buying?",https://images.financialmodelingprep.com/news/sp-500-reshuffle-dash-tko-expe-wsm-to-join-20250310.jpg,zacks.com,"The S&P 500 is getting a shake-up, and investors are taking notice. DoorDash DASH, Williams-Sonoma WSM, Expand Energy EXE and TKO Group TKO are set to join the prestigious index before trading begins on March 24.",https://www.zacks.com/stock/news/2427782/s-p-500-reshuffle-dash-tko-expe-wsm-to-join-worth-buying?cid=CS-STOCKNEWSAPI-FT-analyst_blog|investment_ideas-2427782
WSM,2025-03-09 07:02:02,One Must-Buy Stock and One to Avoid as Tariffs Shake the Market,https://images.financialmodelingprep.com/news/one-mustbuy-stock-and-one-to-avoid-as-tariffs-20250309.jpg,marketbeat.com,"Professional traders get paid because of one skill and one skill only: the ability to foresee what the world (or the economy at least) might look like in six to nine months. President Trump recently announced trade tariffs on trading partners like Canada and Mexico, which has sparked reactions in the business world.",https://www.marketbeat.com/stock-ideas/one-must-buy-stock-and-one-to-avoid-as-tariffs-shake-the-market/
WSM,2025-03-07 18:06:34,DoorDash and Williams-Sonoma to join S&P 500; shares rally,https://images.financialmodelingprep.com/news/doordash-and-williamssonoma-to-join-sp-500-shares-rally-20250307.jpg,reuters.com,"Shares of DoorDash , Williams-Sonoma , Expand Energy and TKO Group rose in extended trade on Friday after an announcement they would join the S&P 500.",https://www.reuters.com/markets/doordash-williams-sonoma-join-sp-500-shares-rally-2025-03-07/
WSM,2025-03-07 17:52:40,"DoorDash, TKO Group, Williams-Sonoma and Expand Energy joining the S&P 500 on March 24",https://images.financialmodelingprep.com/news/doordash-tko-group-williamssonoma-and-expand-energy-joining-the-20250307.jpg,youtube.com,CNBC's Kate Rooney joins 'Fast Money' to talk changes to the S&P 500 and S&P 100 lineup.,https://www.youtube.com/watch?v=hx7yL5AVJ8o
WSM,2025-03-07 17:35:04,"DoorDash, TKO, Williams-Sonoma To Join S&P 500. AppLovin Snubbed Again.",https://images.financialmodelingprep.com/news/doordash-tko-williamssonoma-to-join-sp-500-applovin-snubbed-20250307.jpg,investors.com,"DoorDash, Williams-Sonoma, TKO and Expand Energy will join the S&P 500 index, while AppLovin was snubbed again. The post DoorDash, TKO, Williams-Sonoma To Join S&P 500.",https://www.investors.com/news/sp-500-doordash-tko-williams-sonoma-join-index-applovin-snubbed/
WSM,2025-03-05 11:00:37,Williams-Sonoma (WSM) to Report Q4 Results: Wall Street Expects Earnings Growth,https://images.financialmodelingprep.com/news/williamssonoma-wsm-to-report-q4-results-wall-street-expects-20250305.jpg,zacks.com,Williams-Sonoma (WSM) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://www.zacks.com/stock/news/2426008/williams-sonoma-wsm-to-report-q4-results-wall-street-expects-earnings-growth?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2426008
WSM,2025-03-01 16:00:25,These 5 stocks could deliver big gains: Where to invest now,https://images.financialmodelingprep.com/news/these-5-stocks-could-deliver-big-gains-where-to-20250301.jpg,youtube.com,Here are the best consumer-facing stocks to keep in your portfolio this year.,https://www.youtube.com/watch?v=htG1dNVXaLs
WSM,2025-02-26 10:00:34,"Investors Heavily Search Williams-Sonoma, Inc. (WSM): Here is What You Need to Know",https://images.financialmodelingprep.com/news/investors-heavily-search-williamssonoma-inc-wsm-here-is-what-20250226.jpg,zacks.com,"Williams-Sonoma (WSM) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://www.zacks.com/stock/news/2421817/investors-heavily-search-williams-sonoma-inc-wsm-here-is-what-you-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks_v1-2421817
WSM,2025-02-26 08:50:00,POTTERY BARN TEEN AND MAJOR LEAGUE SOCCER LAUNCH HOME FURNISHINGS COLLABORATION,https://images.financialmodelingprep.com/news/pottery-barn-teen-and-major-league-soccer-launch-home-20250226.jpg,businesswire.com,"SAN FRANCISCO--(BUSINESS WIRE)--Pottery Barn Teen, portfolio brand of Williams-Sonoma, Inc. (NYSE: WSM), the world's largest digital-first, design-led and sustainable home retailer, announced today the launch of a new home furnishings collaboration with Major League Soccer (MLS) that celebrates the most popular sport in the world. MLS is the top-flight professional soccer league in the United States and Canada, setting a new attendance record in 2024 with over 12.1 million fans. Designed with t.",https://www.businesswire.com/news/home/20250226526857/en/POTTERY-BARN-TEEN-AND-MAJOR-LEAGUE-SOCCER-LAUNCH-HOME-FURNISHINGS-COLLABORATION/
WSM,2025-02-19 19:05:30,Williams-Sonoma (WSM) Stock Drops Despite Market Gains: Important Facts to Note,https://images.financialmodelingprep.com/news/williamssonoma-wsm-stock-drops-despite-market-gains-important-facts-20250219.jpg,zacks.com,"Williams-Sonoma (WSM) reachead $213.65 at the closing of the latest trading day, reflecting a -1.86% change compared to its last close.",https://www.zacks.com/stock/news/2418136/williams-sonoma-wsm-stock-drops-despite-market-gains-important-facts-to-note?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v2-2418136
WSM,2025-02-19 09:00:00,WILLIAMS SONOMA LAUNCHES NEW COLLABORATION WITH IRON CHEF MASAHARU MORIMOTO,https://images.financialmodelingprep.com/news/williams-sonoma-launches-new-collaboration-with-iron-chef-masaharu-20250219.jpg,businesswire.com,SAN FRANCISCO--(BUSINESS WIRE)-- #Fortune500--Chef Morimoto Launches New Exclusive Food Collaboration with Williams Sonoma.,https://www.businesswire.com/news/home/20250219448780/en/WILLIAMS-SONOMA-LAUNCHES-NEW-COLLABORATION-WITH-IRON-CHEF-MASAHARU-MORIMOTO/
WSM,2025-02-15 08:00:00,Our Top 10 Dividend High-Growth Stocks - February 2025,https://images.financialmodelingprep.com/news/our-top-10-dividend-highgrowth-stocks-february-2025-20250215.jpg,seekingalpha.com,"This monthly article focuses on selecting high-growth dividend stocks with rapidly growing dividends rather than high current yields. We use our proprietary models to rate quantitatively and qualitatively and select the top ten names from an initial list of nearly 400 dividend stocks. The final list of ten stocks is chosen based on sector diversity, high-growth quality scores, and positive momentum, suitable for investors in the accumulation phase.",https://seekingalpha.com/article/4757169-our-top-10-dividend-high-growth-stocks-february-2025
WSM,2025-02-13 17:35:00,POTTERY BARN KIDS EXPANDS POPULAR MODERN BABY COLLECTION,https://images.financialmodelingprep.com/news/pottery-barn-kids-expands-popular-modern-baby-collection-20250213.jpg,businesswire.com,"SAN FRANCISCO--(BUSINESS WIRE)--Pottery Barn Kids, a portfolio brand of Williams-Sonoma, Inc. (NYSE: WSM), the world's largest digital-first, design-led and sustainable home retailer, announced today the expansion of the brand's popular Modern Baby collection with 14 design-forward lifestyles. The Modern Baby collection offers distinct aesthetics that each uniquely embrace modern elements of design for a style that is warm and welcoming, while maintaining the brand's signature quality and safet.",https://www.businesswire.com/news/home/20250213726922/en/POTTERY-BARN-KIDS-EXPANDS-POPULAR-MODERN-BABY-COLLECTION/
WSM,2025-02-11 18:56:23,Williams-Sonoma (WSM) Stock Falls Amid Market Uptick: What Investors Need to Know,https://images.financialmodelingprep.com/news/williamssonoma-wsm-stock-falls-amid-market-uptick-what-investors-need-20250211.jpg,zacks.com,"In the latest trading session, Williams-Sonoma (WSM) closed at $206.40, marking a -1.41% move from the previous day.",https://www.zacks.com/stock/news/2414091/williams-sonoma-wsm-stock-falls-amid-market-uptick-what-investors-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v1-2414091
WSM,2025-02-10 13:10:18,Will Williams-Sonoma (WSM) Beat Estimates Again in Its Next Earnings Report?,https://images.financialmodelingprep.com/news/will-williamssonoma-wsm-beat-estimates-again-in-its-next-20250210.jpg,zacks.com,Williams-Sonoma (WSM) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://www.zacks.com/stock/news/2413067/will-williams-sonoma-wsm-beat-estimates-again-in-its-next-earnings-report?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_7-2413067
WSM,2025-02-05 18:55:51,Williams-Sonoma (WSM) Beats Stock Market Upswing: What Investors Need to Know,https://images.financialmodelingprep.com/news/williamssonoma-wsm-beats-stock-market-upswing-what-investors-need-20250205.jpg,zacks.com,"In the closing of the recent trading day, Williams-Sonoma (WSM) stood at $209.49, denoting a +0.62% change from the preceding trading day.",https://www.zacks.com/stock/news/2410517/williams-sonoma-wsm-beats-stock-market-upswing-what-investors-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v1-2410517
WSM,2025-02-05 10:00:51,"Here is What to Know Beyond Why Williams-Sonoma, Inc. (WSM) is a Trending Stock",https://images.financialmodelingprep.com/news/here-is-what-to-know-beyond-why-williamssonoma-inc-20250205.jpg,zacks.com,"Williams-Sonoma (WSM) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://www.zacks.com/stock/news/2409950/here-is-what-to-know-beyond-why-williams-sonoma-inc-wsm-is-a-trending-stock?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks_v1-2409950
WSM,2025-02-04 19:05:36,Why Williams-Sonoma (WSM) Outpaced the Stock Market Today,https://images.financialmodelingprep.com/news/why-williamssonoma-wsm-outpaced-the-stock-market-today-20250204.jpg,zacks.com,"In the most recent trading session, Williams-Sonoma (WSM) closed at $208.19, indicating a +1.81% shift from the previous trading day.",https://www.zacks.com/stock/news/2409617/why-williams-sonoma-wsm-outpaced-the-stock-market-today?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v2-2409617
WSM,2025-01-31 12:41:08,FBIN vs. WSM: Which Stock Is the Better Value Option?,https://images.financialmodelingprep.com/news/fbin-vs-wsm-which-stock-is-the-better-value-20250131.jpg,zacks.com,Investors looking for stocks in the Retail - Home Furnishings sector might want to consider either Fortune Brands Innovations (FBIN) or Williams-Sonoma (WSM). But which of these two stocks offers value investors a better bang for their buck right now?,https://www.zacks.com/stock/news/2407727/fbin-vs-wsm-which-stock-is-the-better-value-option?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_3-2407727
WSM,2025-01-22 19:05:32,Williams-Sonoma (WSM) Outperforms Broader Market: What You Need to Know,https://images.financialmodelingprep.com/news/williamssonoma-wsm-outperforms-broader-market-what-you-need-to-20250122.jpg,zacks.com,"Williams-Sonoma (WSM) reachead $212.11 at the closing of the latest trading day, reflecting a +1.09% change compared to its last close.",https://www.zacks.com/stock/news/2401689/williams-sonoma-wsm-outperforms-broader-market-what-you-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v2-2401689
WSM,2025-01-22 11:39:38,Williams-Sonoma CEO: When housing and furniture picks up it'll be great for us,https://images.financialmodelingprep.com/news/williamssonoma-ceo-when-housing-and-furniture-picks-up-itll-20250122.jpg,youtube.com,"Laura Alber, Williams-Sonoma CEO, joins 'Squawk on the Street' to discuss what Trump's policies will mean for business, Alber's forecast for housing, and the growth vectors investors should pay attention to.",https://www.youtube.com/watch?v=lEb4T5kZhJg
WSM,2025-01-21 13:00:39,Are You Looking for a Top Momentum Pick? Why Williams-Sonoma (WSM) is a Great Choice,https://images.financialmodelingprep.com/news/are-you-looking-for-a-top-momentum-pick-why-20250121.jpg,zacks.com,Does Williams-Sonoma (WSM) have what it takes to be a top stock pick for momentum investors? Let's find out.,https://www.zacks.com/stock/news/2400715/are-you-looking-for-a-top-momentum-pick-why-williams-sonoma-wsm-is-a-great-choice?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_10-2400715
WSM,2025-01-21 11:22:16,Williams-Sonoma pulls back from China amid tariff risks,https://images.financialmodelingprep.com/news/williamssonoma-pulls-back-from-china-amid-tariff-risks-20250121.jpg,youtube.com,"Yahoo Finance Executive Editor Brian Sozzi sits down with Williams-Sonoma CEO Laura Alber (WSM) to discuss the impact of President Donald Trump's proposed tariffs on China and how the company is preparing. With tariffs in focus, the CEO says that during the first Trump administration, the company reduced its China exposure to 25% from 50%.",https://www.youtube.com/watch?v=O7d7p-h0UC8
WSM,2025-01-21 10:00:43,"Is Trending Stock Williams-Sonoma, Inc. (WSM) a Buy Now?",https://images.financialmodelingprep.com/news/is-trending-stock-williamssonoma-inc-wsm-a-buy-now-20250121.jpg,zacks.com,"Zacks.com users have recently been watching Williams-Sonoma (WSM) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",https://www.zacks.com/stock/news/2400428/is-trending-stock-williams-sonoma-inc-wsm-a-buy-now?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks_v1-2400428
