symbol,publishedDate,title,image,site,text,url
BBWI,2025-02-03 03:33:51,Billionaire Investor Jumps From One Iconic Brand to Another With Latest Move,https://images.financialmodelingprep.com/news/billionaire-investor-jumps-from-one-iconic-brand-to-another-20250203.jpg,https://247wallst.com,"According to Bloomberg, Lone Pine Capital made approximately $5 billion in investment gains for its investors in 2024. Founded by Stephen Mandel Jr. in 1996, the one-time Tiger Cub outsources the day-to-day operations but maintains a visible presence at the Greenwich-based hedge fund. In 2023, Mandel is said to have made $500 million personally, a nice rebound from Lone Pine’s losses in 2022, when the long/short fund lost 32%, while its long-only fund dropped 42%. It also has a fund for private investments. Given the gains in 2024, Mandel is likely to have recouped much of his losses from 2022’s terrible year in the markets. Bloomberg estimates the firm’s assets under management at $18.2 billion. According to its Q3 2024 13f holdings report, $13.41 billion was invested in 29 stocks, an average of $462 million per company. In the third quarter, the hedge fund closed out four stocks, added six positions, reduced its holdings in 12 stocks, and added nine new names. Lone Pine significantly reduced its exposure to one of the country’s leading providers of personal care and home fragrance products. Then, it turned around and poured the proceeds into another iconic brand. Here’s why. Key Points About This Article: Lone Pine Capital closed out its Bath &amp; Body Works (NYSE:BBWI) holdings in Q3 2024 after nearly five years of owning the stock. Billionaire Stephen Mandel Jr.’s hedge fund poured the proceeds into Starbucks (NASDAQ:SBUX), a struggling but iconic American brand. The coffee chain’s turnaround is in the early stages, but CEO Brian Niccol is willing to look at all possible ideas to improve the business. Sit back and let dividends do the heavy lifting for a simple, steady path to serious wealth creation over time. Grab a free copy of “2 Legendary High-Yield Dividend Stocks” now. Holding for Four Years Is a Long Time for Most Hedge Funds Lone Pine sold 11.32 million shares of Bath and Body Works (NYSE:BBWI) in the third quarter, closing out its position after four-and-a-half years, an exceptionally long time for a hedge fund. When the hedge fund first acquired shares in the company in Q1 2020, it was still part of L Brands, Leslie Wexner’s retail conglomerate. Lone Pine acquired 26.27 million shares. In August 2021, L Brands spun out its Victoria’s Secret (NYSE:VSCO) into its own public company. As a result, L Brands was renamed Bath &amp; Body Works. At the time of the spin-off, Lone Pine owned 24.30 million shares of BBWI and 8.61 million of VSCO. L Brands shareholders received one share of VSCO for every three shares held in the parent company. The hedge fund sold its entire position in Victoria’s Secret in Q2 2022. As of March 31, 2022, it had 22.22 million shares of BBWI. Therefore, Lone Pine sold 57% of its original position in Bath &amp; Body Works (L Brands) over 17 quarters and the remaining 43% in the latest quarter. Why now? According to WhaleWisdom.com, Lone Pine’s average price for BBWI stock was $22.40. The hedge fund missed out on selling when BBWI’s share price hit $75 in late 2021. It likely sold the shares between $40 and $50 in the third quarter, figuring there were better opportunities elsewhere. The shares have rebounded since hitting a 52-week low of $26.21 last September. As the saying goes, “A bird in the hand is worth two in the bush.” It invested the approximate proceeds of $500 million in an even more iconic brand than Bath &amp; Body Works, which L Brands founded in 1990 as Express Inc.’s beauty line. Starbucks Is on the Ropes The hedge fund acquired 4.05 million shares of Starbucks (NASDAQ:SBUX) in the third quarter at an estimated average price of $84.54. It instantly became Long Pine’s 18th-largest holding, accounting for 2.95% of its portfolio. While the hedge fund’s purchase of Starbucks, which cost approximately $320 million, wasn’t its most significant expenditure in Q3, it was the value/turnaround play of the nine new stocks bought during the quarter. As most investors know, former Chipotle Mexican Grill (NYSE:CMG) CEO Brian Niccol was hired by the company in August to turn around its struggling business. He’s been a very busy man ever since. On Oct. 31, Niccol revealed more of his turnaround strategy for the company. High on the list of things to change is the customization available on the mobile app. There are just too many options, and many of them are unnecessary. It makes life easier for the baristas and reduces the time spent making the drink. Anyone who regularly goes to Starbucks knows that the menu has become a telephone book of items to order. I get the same Americano with a splash of milk every time, though I might change that up once a month if I’m lucky. I have no idea who’s buying many of these products. So, Niccol is cutting the number of items offered. Too many choices have been proven to be a bad thing. Lastly, it wants to return to being a “third place” where customers go that’s neither work nor home. To do that, it has created a code of conduct for its stores that emphasizes the seating, wi-fi, and bathrooms for customers and employees. You probably won’t be kicked out for just minding your business, but if you linger without ordering, you could be asked to leave. That, to me, is Business 101. Give your most loyal customers a good experience, and they’ll be happy to keep spending. Starbucks stock hit an all-time high of $126.32 on July 1, 2021. Lone Pine is betting it can reach that sooner rather than later. I guess we’ll see. The post Billionaire Investor Jumps From One Iconic Brand to Another With Latest Move appeared first on 24/7 Wall St..",https://247wallst.com/investing/2025/02/02/billionaire-investor-jumps-from-one-iconic-brand-to-another-with-latest-move/
BBWI,2025-01-06 13:33:53,Bath & Body Works Undervalued: Goldman Sachs Sees Upside Amid Strong Candle Day Performance,https://images.financialmodelingprep.com/news/bath-body-works-undervalued-goldman-sachs-sees-upside-amid-20250106.jpg,benzinga.com,Goldman Sachs analyst Kate McShane reiterated a Buy rating on the shares of Bath & Body Works Inc. BBWI with a price target of $52.00.,https://www.benzinga.com/25/01/42825782/bath-body-works-loyalty-program-shines-in-holiday-sales-says-analyst
BBWI,2025-01-02 14:00:05,The 4 S's driving retail success in 2025: Expert,https://images.financialmodelingprep.com/news/the-4-ss-driving-retail-success-in-2025-expert-20250102.jpg,youtube.com,"Telsey Advisory Group CEO and chief research officer Dana Telsey joins Madison Mills on Catalysts to share her outlook for the retail sector in 2025. Telsey maintains an optimistic stance, noting that the retail sector is ""still a buy"" for 2025.",https://www.youtube.com/watch?v=AKM--_b92uU
BBWI,2024-12-16 23:51:43,Bath & Body Works Has Long-Term Earnings Potential,https://images.financialmodelingprep.com/news/bath-body-works-has-longterm-earnings-potential-20241216.jpg,seekingalpha.com,"Bath & Body Works shows long-term potential through cost-saving measures, customer loyalty, and expansion into new product categories like haircare and men's care. Despite an around 15% YTD stock dip, BBWI trades at 12x January 2025 earnings, offering a 2.1% yield and long-term growth prospects. BBWI's strategic shift to off-mall locations and strong digital sales growth, coupled with high customer loyalty, bolster its retail performance.",https://seekingalpha.com/article/4744701-bath-and-body-works-has-long-term-earnings-potential
BBWI,2024-12-05 16:25:20,Bath & Body Works CEO talks 'double benefit' of onshoring,https://images.financialmodelingprep.com/news/bath-body-works-ceo-talks-double-benefit-of-onshoring-20241205.jpg,youtube.com,"Bath & Body Works (BBWI) is prepping for its big holiday shopping event this week, its annual Candle Day falling on Friday, December 7. But ahead of the new year and President-elect Donald Trump's return to the White House, how is the candle and fragrance retailer bracing for the incoming administration's proposed tariffs?",https://www.youtube.com/watch?v=J7AC7bX5oVI
BBWI,2024-12-05 11:18:14,"Bath and Body Works CEO on the holiday season push, health of the consumer",https://images.financialmodelingprep.com/news/bath-and-body-works-ceo-on-the-holiday-season-20241205.jpg,youtube.com,"Gina Boswell, Bath and Body Works CEO, joins 'Squawk on the Street' to discuss how Boswell would characterize consumer behavior this holiday season, how to keep customers loyal, and the company's international exposure.",https://www.youtube.com/watch?v=GXB127gkcFk
BBWI,2024-12-04 09:00:00,Why Bath & Body Works Stock Could See Further Upside In The Long Run?,https://images.financialmodelingprep.com/news/why-bath-body-works-stock-could-see-further-upside-20241204.jpg,forbes.com,[Note: BBWI fiscal year ends January],https://www.forbes.com/sites/greatspeculations/2024/12/04/why-bath--body-works-stock-could-see-further-upside-in-the-long-run/
BBWI,2024-11-27 08:30:00,Bath & Body Works to Present at the Morgan Stanley Global Consumer & Retail Conference,https://images.financialmodelingprep.com/news/bath-body-works-to-present-at-the-morgan-stanley-20241127.jpg,globenewswire.com,"COLUMBUS, Ohio, Nov. 27, 2024 (GLOBE NEWSWIRE) -- Bath & Body Works, Inc. (NYSE: BBWI) announced today that Gina Boswell, Chief Executive Officer and Eva Boratto, Chief Financial Officer, will participate in a fireside chat at the Morgan Stanley Global Consumer & Retail Conference on Wednesday, December 4, 2024, at 8:00 a.m. EST.",https://www.globenewswire.com/news-release/2024/11/27/2988218/0/en/Bath-Body-Works-to-Present-at-the-Morgan-Stanley-Global-Consumer-Retail-Conference.html
BBWI,2024-11-27 07:00:06,"Bath & Body Works: Still Struggling A Bit, But Still Undervalued",https://images.financialmodelingprep.com/news/bath-body-works-still-struggling-a-bit-but-still-undervalued-20241127.jpg,seekingalpha.com,"Bath & Body Works' recent quarterly results showed mixed performance but raised full-year guidance, boosting investor confidence and leading to a double-digit stock jump. Despite international sales struggles due to geopolitical issues, the company sees significant long-term growth opportunities in new and existing markets. The balance sheet has improved, with declining debt and manageable repayment timelines, reducing previous concerns about financial stability.",https://seekingalpha.com/article/4740563-bath-and-body-works-still-struggling-a-bit-but-still-undervalued
BBWI,2024-11-26 14:06:38,Top 2 retail stocks to buy ahead of Black Friday,https://images.financialmodelingprep.com/news/top-2-retail-stocks-to-buy-ahead-of-black-20241126.jpg,invezz.com,A recent Goldman Sachs survey suggests consumers will likely spend more on holiday shopping this year compared to 2023. But not all retailers are built the same.,https://invezz.com/news/2024/11/26/top-2-retail-stocks-to-buy-ahead-of-black-friday/
BBWI,2024-11-26 13:46:38,Bath & Body Works' Sales Forecast Too Modest? Goldman Sachs Cites Momentum And Consumer Trends,https://images.financialmodelingprep.com/news/bath-body-works-sales-forecast-too-modest-goldman-sachs-20241126.jpg,benzinga.com,"Goldman Sachs analyst Kate McShane reiterated the Buy rating on Bath & Body Works, Inc. BBWI, with a price forecast of $52.",https://www.benzinga.com/24/11/42197854/goldman-sachs-raises-estimates-for-bath-body-works-citing-strong-collaborations-and-personalized-marketing-strate
BBWI,2024-11-26 09:19:14,Bath & Body Works Analysts Boost Their Forecasts After Strong Earnings,https://images.financialmodelingprep.com/news/bath-body-works-analysts-boost-their-forecasts-after-strong-20241126.jpg,benzinga.com,"Bath & Body Works, Inc. BBWI reported better-than-expected third-quarter results and raised its 2024 outlook on Monday.",https://www.benzinga.com/24/11/42190508/bath-body-works-analysts-boost-their-forecasts-after-strong-earnings
BBWI,2024-11-26 07:37:56,Bath & Body Works Stock Jumps 17%: Is More Growth Ahead?,https://images.financialmodelingprep.com/news/bath-body-works-stock-jumps-17-is-more-growth-ahead-20241126.jpg,marketbeat.com,"As the United States gross domestic product (GDP) figures for the quarter recently suggested that the American consumer was mostly responsible for carrying economic growth, investors might wonder whether it is still worth it to look into buying some retail stocks in the cyclical space, or whether the wave is toward its last inning and might roll over soon.",https://www.marketbeat.com/stock-ideas/bath-and-body-works-stock-jumps-17-is-more-growth-ahead/
BBWI,2024-11-26 04:56:01,Bath & Body Works (BBWI) Reports Q3 Earnings: What Key Metrics Have to Say (Revised),https://images.financialmodelingprep.com/news/bath-body-works-bbwi-reports-q3-earnings-what-key-metrics-20241126.jpg,zacks.com,"Although the revenue and EPS for Bath & Body Works (BBWI) give a sense of how its business performed in the quarter ended October 2024, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",https://www.zacks.com/stock/news/2375058/bath-body-works-bbwi-reports-q3-earnings-what-key-metrics-have-to-say-revised?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2375058
BBWI,2024-11-25 16:06:15,Stock Market Today: Stocks Enjoy a Bessent Boost,https://images.financialmodelingprep.com/news/stock-market-today-stocks-enjoy-a-bessent-boost-20241125.jpg,kiplinger.com,The main equity indexes closed higher as investors welcomed Donald Trump's Treasury secretary nominee.,https://www.kiplinger.com/investing/stocks/stock-market-today-stocks-enjoy-a-bessent-boost
BBWI,2024-11-25 15:21:58,Bath & Body Works: A Value Retailer With Upside,https://images.financialmodelingprep.com/news/bath-body-works-a-value-retailer-with-upside-20241125.jpg,seekingalpha.com,"Bath & Body Works, Inc. reported Q3 revenue of $1.61 billion, with positive comparable sales and a favorable valuation at 9X FWD P/E and 7X EV/EBITDA. Despite international sales dropping 11.1% due to Middle East conflicts, U.S. and Canadian sales increased, with inventory levels well-positioned for the holiday season. Margins remained stable, with gross profit at 43.5% and SG&A costs at 30% of revenues; net income was $106 million, beating EPS estimates.",https://seekingalpha.com/article/4740161-bath-and-body-works-a-value-retailer-with-upside
BBWI,2024-11-25 12:24:39,"Bath & Body Works, Inc. (BBWI) Q3 2024 Earnings Call Transcript",https://images.financialmodelingprep.com/news/bath-body-works-inc-bbwi-q3-2024-earnings-call-transcript-20241125.jpg,seekingalpha.com,"Bath & Body Works, Inc. (NYSE:BBWI ) Q3 2024 Earnings Conference Call November 25, 2024 9:00 AM ET Company Participants Luke Long - Vice President, Investor Relations Gina Boswell - Chief Executive Officer Eva Boratto - Chief Financial Officer Conference Call Participants Lorraine Hutchinson - Bank of America Mark Altschwager - Baird Matthew Boss - JPMorgan Alex Straton - Morgan Stanley Paul Lejuez - Citi Simeon Siegel - BMO Capital Markets Kate McShane - Goldman Sachs Jonna Kim - TD Cowen Ike Boruchow - Wells Fargo Olivia Tong - Raymond James Krisztina Katai - Deutsche Bank Dana Telsey - Telsey Advisory Group Marni Shapiro - The Retail Tracker Korinne Wolfmeyer - Piper Sandler Operator Good morning. My name is Melissa, and I will be your conference call operator today.",https://seekingalpha.com/article/4740128-bath-and-body-works-inc-bbwi-q3-2024-earnings-call-transcript
BBWI,2024-11-25 11:50:19,"Bath & Body Works Q3 Earnings Beat Estimates, Gross Margin Falls Y/Y",https://images.financialmodelingprep.com/news/bath-body-works-q3-earnings-beat-estimates-gross-margin-falls-20241125.jpg,zacks.com,"BBWI's Q3 revenues rise year over year, driven by innovation across core products, adjacencies and collaborations, appealing to both new and existing customers.",https://www.zacks.com/stock/news/2374813/bath-body-works-q3-earnings-beat-estimates-gross-margin-falls-y-y?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2374813
BBWI,2024-11-25 11:20:23,Rally Continues to Start Thanksgiving Week,https://images.financialmodelingprep.com/news/rally-continues-to-start-thanksgiving-week-20241125.jpg,zacks.com,Market participants look to be picking up where they left off last week.,https://www.zacks.com/stock/news/2374803/rally-continues-to-start-thanksgiving-week?cid=CS-STOCKNEWSAPI-FT-ahead_of_wall_street-2374803
BBWI,2024-11-25 11:09:20,Bath & Body Works Stock Pops After Beat-And-Raise Quarter,https://images.financialmodelingprep.com/news/bath-body-works-stock-pops-after-beatandraise-quarter-20241125.jpg,kiplinger.com,Bath & Body Works stock is higher Monday after the retailer reported better-than-expected results and raised its full-year forecast. Here's what you need to know.,https://www.kiplinger.com/investing/stocks/bath-and-body-works-bbwi-stock-pops-after-beat-and-raise-quarter
BBWI,2024-11-25 10:40:47,"Bath & Body Works Posts Strong Results, Outlook on High Demand, Customer Loyalty",https://images.financialmodelingprep.com/news/bath-body-works-posts-strong-results-outlook-on-high-20241125.jpg,investopedia.com,"Bath & Body Works (BBWI) shares skyrocketed when the personal care items retailer posted better-than-expected results and boosted its outlook on strong store traffic, customer loyalty and optimism about the upcoming holiday season.",https://www.investopedia.com/bath-and-body-works-posts-strong-results-outlook-on-high-demand-customer-loyalty-8751129
BBWI,2024-11-25 10:35:17,Bath & Body Works (BBWI) Tops Q3 Earnings and Revenue Estimates,https://images.financialmodelingprep.com/news/bath-body-works-bbwi-tops-q3-earnings-and-revenue-20241125.jpg,zacks.com,"Bath & Body Works (BBWI) came out with quarterly earnings of $0.49 per share, beating the Zacks Consensus Estimate of $0.46 per share. This compares to earnings of $0.48 per share a year ago.",https://www.zacks.com/stock/news/2374641/bath-body-works-bbwi-tops-q3-earnings-and-revenue-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2374641
BBWI,2024-11-25 10:31:57,Retail Stock Eyes Best Day Ever After Beat-and-Raise,https://images.financialmodelingprep.com/news/retail-stock-eyes-best-day-ever-after-beatandraise-20241125.jpg,schaeffersresearch.com,Bath & Body Works Inc   (NYSE:BBWI) stock is up 17.7% to trade at $36.14 at last glance -- their highest level since July -- after the retailer announced better-than-expected earnings and revenue for the third quarter.,https://www.schaeffersresearch.com/content/news/2024/11/25/retail-stock-eyes-best-day-ever-after-beat-and-raise
BBWI,2024-11-25 10:31:24,Bath & Body Works (BBWI) Reports Q3 Earnings: What Key Metrics Have to Say,https://images.financialmodelingprep.com/news/bath-body-works-bbwi-reports-q3-earnings-what-key-20241125.jpg,zacks.com,"Although the revenue and EPS for Bath & Body Works (BBWI) give a sense of how its business performed in the quarter ended October 2024, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",https://www.zacks.com/stock/news/2374666/bath-body-works-bbwi-reports-q3-earnings-what-key-metrics-have-to-say?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2374666
BBWI,2024-11-25 09:47:44,Dow Surges Over 300 Points; Bath & Body Works Posts Upbeat Earnings,https://images.financialmodelingprep.com/news/dow-surges-over-300-points-bath-body-works-posts-upbeat-20241125.jpg,benzinga.com,"U.S. stocks traded higher this morning, with the Dow Jones index gaining by more than 300 points on Monday.",https://www.benzinga.com/24/11/42165390/dow-surges-over-300-points-bath-body-works-posts-upbeat-earnings
BBWI,2024-11-25 07:51:00,Bath & Body Works Stock Surges on Earnings Beat and Guidance Boost,https://images.financialmodelingprep.com/news/bath-body-works-stock-surges-on-earnings-beat-and-20241125.jpg,barrons.com,The personal care and home fragrance giant raises guidance after third-quarter earnings beat analysts' expectations.,https://www.barrons.com/articles/bath-body-works-earnings-stock-price-28178f58
BBWI,2024-11-25 07:47:47,Bath & Body Works forecasts smaller drop in annual sales on strong holiday demand,https://images.financialmodelingprep.com/news/bath-body-works-forecasts-smaller-drop-in-annual-sales-on-20241125.jpg,reuters.com,"Bath & Body Works on Monday raised its forecast for full-year adjusted profit and said it expects a smaller drop in annual sales, helped by steadfast demand for its personal care products and new offerings in its stores, sending the retailer's shares up about 12% in premarket trading.",https://www.reuters.com/business/retail-consumer/bath-body-works-forecasts-smaller-drop-annual-sales-strong-holiday-demand-2024-11-25/
BBWI,2024-11-25 07:32:00,Bath & Body Works' stock soars after earnings beat and raised guidance,https://images.financialmodelingprep.com/news/bath-body-works-stock-soars-after-earnings-beat-and-20241125.jpg,marketwatch.com,"The company said that investments made in marketing and technology, combined with innovations in core products and collaborations, are resonating with new and existing customers.",https://www.marketwatch.com/story/bath-body-works-stock-soars-10-after-earnings-beat-and-raised-guidance-33f44500
BBWI,2024-11-25 06:55:00,Bath & Body Works Reports Third Quarter 2024 Results,https://images.financialmodelingprep.com/news/bath-body-works-reports-third-quarter-2024-results-20241125.jpg,globenewswire.com,"Net Sales of $1.6 Billion, Increased 3%; Earnings Per Diluted Share of $0.49, Both Exceeding Guidance",https://www.globenewswire.com/news-release/2024/11/25/2986518/0/en/Bath-Body-Works-Reports-Third-Quarter-2024-Results.html
BBWI,2024-11-22 01:15:31,Bath & Body Works Gears Up For Q3 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts,https://images.financialmodelingprep.com/news/bath-body-works-gears-up-for-q3-print-here-20241122.jpg,benzinga.com,"Bath & Body Works, Inc. BBWI will release earnings results for the third quarter, before the opening bell on Monday, Nov. 25.",https://www.benzinga.com/24/11/42131172/bath-here-are-the-recent-forecast-changes-from-wall-streets-most-accurate-analysts
BBWI,2024-11-20 10:16:13,Bath & Body Works (BBWI) Q3 Earnings on the Horizon: Analysts' Insights on Key Performance Measures,https://images.financialmodelingprep.com/news/bath-body-works-bbwi-q3-earnings-on-the-horizon-20241120.jpg,zacks.com,"Looking beyond Wall Street's top -and-bottom-line estimate forecasts for Bath & Body Works (BBWI), delve into some of its key metrics to gain a deeper insight into the company's potential performance for the quarter ended October 2024.",https://www.zacks.com/stock/news/2372655/bath-body-works-bbwi-q3-earnings-on-the-horizon-analysts-insights-on-key-performance-measures?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2372655
BBWI,2024-11-18 08:00:00,Bath & Body Works: Undervalued When Looking Past Short-Term Weakness,https://images.financialmodelingprep.com/news/bath-body-works-undervalued-when-looking-past-shortterm-weakness-20241118.jpg,seekingalpha.com,"Bath & Body Works looks to report a relatively weak Q3 due to persisting macroeconomic issues that pressure discretionary spending. Looking past short-term earnings issues, Bath & Body Works has a stable earnings outlook with well-built brand loyalty. The short-term earnings pressure has pushed the BBWI stock down too much, and I now estimate the stock to have a 52% upside into a fair value of $47.95.",https://seekingalpha.com/article/4738306-bath-and-body-works-undervalued-when-looking-past-short-term-weakness
BBWI,2024-11-12 09:51:33,Bath & Body Works (BBWI) Soars 5.0%: Is Further Upside Left in the Stock?,https://images.financialmodelingprep.com/news/bath-body-works-bbwi-soars-50-is-further-upside-20241112.jpg,zacks.com,Bath & Body Works (BBWI) was a big mover last session on higher-than-average trading volume. The latest trend in earnings estimate revisions might not help the stock continue moving higher in the near term.,https://www.zacks.com/stock/news/2368669/bath-body-works-bbwi-soars-5-0-is-further-upside-left-in-the-stock?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|daily_price_change_5%-2368669
BBWI,2024-11-11 08:30:00,"Bath & Body Works to Report Third Quarter Results on November 25, 2024",https://images.financialmodelingprep.com/news/bath-body-works-to-report-third-quarter-results-on-20241111.jpg,globenewswire.com,"COLUMBUS, Ohio, Nov. 11, 2024 (GLOBE NEWSWIRE) -- Bath & Body Works, Inc. (NYSE: BBWI) announced today that it plans to report its third quarter 2024 financial results before market open on Monday, November 25, 2024. In conjunction with this report, the company will host a conference call at 9:00 a.m. EST during which Gina Boswell, chief executive officer, and Eva Boratto, chief financial officer, will discuss the company's results and provide a business update. Supplemental materials will be posted approximately 45 minutes prior to the start of the conference call on the events and presentations page in the Investors section of the company's website at bbwinc.com.",https://www.globenewswire.com/news-release/2024/11/11/2978298/0/en/Bath-Body-Works-to-Report-Third-Quarter-Results-on-November-25-2024.html
BBWI,2024-11-08 14:29:04,Bath & Body Works Stock Downgraded Due To This Risk: Details,https://images.financialmodelingprep.com/news/bath-body-works-stock-downgraded-due-to-this-risk-20241108.jpg,benzinga.com,Barclays analyst Adrienne Yih downgraded Bath & Body Works Inc BBWI from Equal-Weight to Underweight and lowered the price target from $31 to $28. The stock fell after the rerating.,https://www.benzinga.com/analyst-ratings/downgrades/24/11/41855430/bath-body-works-stock-downgraded-due-to-this-risk-details
BBWI,2024-11-08 08:30:00,Bath & Body Works Declares Cash Dividend,https://images.financialmodelingprep.com/news/bath-body-works-declares-cash-dividend-20241108.jpg,globenewswire.com,"COLUMBUS, Ohio, Nov. 08, 2024 (GLOBE NEWSWIRE) -- Bath & Body Works, Inc. (NYSE: BBWI) announced today the declaration of its regular quarterly dividend of $0.20 per share payable on December 6, 2024, to shareholders of record at the close of business on November 22, 2024.",https://www.globenewswire.com/news-release/2024/11/08/2977632/0/en/Bath-Body-Works-Declares-Cash-Dividend.html
BBWI,2024-10-30 05:18:00,"Massage Oils Industry Review 2014-2024 and Forecast to 2030, Featuring Profiles of 107 Players - The Body Shop, Bath & Body Works, The Himalaya Drug Company, Bon Vital & More",https://images.financialmodelingprep.com/news/massage-oils-industry-review-20142024-and-forecast-to-2030-20241030.jpg,globenewswire.com,"Dublin, Oct. 30, 2024 (GLOBE NEWSWIRE) -- The ""Massage Oils - Global Strategic Business Report"" report has been added to ResearchAndMarkets.com's offering. The global market for Massage Oils was estimated at US$3.8 Billion in 2023 and is projected to reach US$6.0 Billion by 2030, growing at a CAGR of 6.6% from 2023 to 2030. This comprehensive report provides an in-depth analysis of market trends, drivers, and forecasts, helping you make informed business decisions. Geographically, North America and Europe dominate the market, driven by strong wellness and spa industries. Innovations Shaping the Massage Oil Market The massage oil market is evolving with innovations in product formulations and sustainable packaging. Organic and all-natural massage oils free from synthetic additives are gaining popularity, particularly among health-conscious consumers seeking clean, eco-friendly products. Additionally, manufacturers are introducing oils infused with CBD and other botanicals to offer enhanced therapeutic benefits for pain relief and relaxation.",https://www.globenewswire.com/news-release/2024/10/30/2971461/28124/en/Massage-Oils-Industry-Review-2014-2024-and-Forecast-to-2030-Featuring-Profiles-of-107-Players-The-Body-Shop-Bath-Body-Works-The-Himalaya-Drug-Company-Bon-Vital-More.html
BBWI,2024-10-10 05:56:09,"The Zacks Analyst Blog Amazon, Target, Macy's and Bath & Body Works",https://images.financialmodelingprep.com/news/the-zacks-analyst-blog-amazon-target-macys-and-bath-body-20241010.jpg,zacks.com,"Amazon, Target, Macy's and Bath & Body Works are included in this Analyst Blog.",https://www.zacks.com/stock/news/2348643/the-zacks-analyst-blog-amazon-target-macy-s-and-bath-body-works?cid=CS-STOCKNEWSAPI-FT-press_releases-2348643
BBWI,2024-10-09 16:03:17,"How AMZN, TGT, M & BBWI Are Preparing for the Holiday Season Rush",https://images.financialmodelingprep.com/news/how-amzn-tgt-m-bbwi-are-preparing-for-the-20241009.jpg,zacks.com,"Retailers such as Amazon, Target, Macy's and Bath & Body Works are deploying a reasonable number of seasonal associates to deal with the holiday rush.",https://www.zacks.com/stock/news/2348536/how-amzn-tgt-m-bbwi-are-preparing-for-the-holiday-season-rush?cid=CS-STOCKNEWSAPI-FT-analyst_blog|industry_focus-2348536
BBWI,2024-09-29 03:12:00,A Bull Market Is Here: 2 Magnificent S&P 500 Dividend Stocks Down 50% and 61% to Buy Right Now,https://images.financialmodelingprep.com/news/a-bull-market-is-here-2-magnificent-sp-500-20240929.jpg,fool.com,"Nike stock has tumbled in the face of recent challenges, but the pullback has created an opportunity for long-term investors. Bath & Body Works is generating plenty of cash and looks attractively valued.",https://www.fool.com/investing/2024/09/29/a-bull-market-2-magnificent-sp-500-dividend-stocks/
BBWI,2024-09-25 16:30:00,"Bath & Body Works Announces Julie Rosen, President, Retail, Steps Down",https://images.financialmodelingprep.com/news/bath-body-works-announces-julie-rosen-president-retail-steps-20240925.jpg,prnewswire.com,"COLUMBUS, Ohio , Sept. 25, 2024 /PRNewswire/ -- Bath & Body Works, Inc. (NYSE: BBWI) (the ""Company"") today announced that the Company and Julie Rosen, President, Retail of Bath & Body Works, have mutually agreed Ms.",https://www.prnewswire.com/news-releases/bath--body-works-announces-julie-rosen-president-retail-steps-down-302259127.html
BBWI,2024-09-24 18:47:00,Amentum to replace Bath & Body Works on S&P 500,https://images.financialmodelingprep.com/news/amentum-to-replace-bath-body-works-on-sp-500-20240924.jpg,marketwatch.com,"The engineering and tech-services firm Amentum will replace home-goods and fragrance chain Bath & Body Works on the S&P 500 at the end of the month, S&P Dow Jones Indices said Tuesday.",https://www.marketwatch.com/story/amentum-to-replace-bath-body-works-on-s-p-500-4d86d996
BBWI,2024-09-24 18:13:00,Amentum Set to Join S&P 500; Bath & Body Works to Join S&P SmallCap 600,https://images.financialmodelingprep.com/news/amentum-set-to-join-sp-500-bath-body-works-to-20240924.jpg,prnewswire.com,"NEW YORK, Sept. 24, 2024 /PRNewswire/ -- Amentum Holdings Inc. (NYSE: AMTM) will be added to the S&P 500 effective prior to the open of trading on Monday, September 30, replacing Bath & Body Works, Inc. (NYSE: BBWI), which will be moved to the S&P SmallCap 600 effective prior to the open of trading on Tuesday, October 1. Bath & Body Works will replace Movado Group, Inc. (NYSE: MOV) in the S&P SmallCap 600 also effective prior to the open of trading on October 1. S&P 500 constituent Jacob's Solutions Inc. (NYSE: J) is spinning off its Critical Mission Solutions and Cyber Intelligence business, which will merge with private Amentum to create newly publicly traded Amentum Holdings in a transaction expected to be completed on September 30. Bath & Body Works is no longer representative of the large-cap market space and Movado is no longer representative of the small-cap market space.",https://www.prnewswire.com/news-releases/amentum-set-to-join-sp-500-bath--body-works-to-join-sp-smallcap-600-302257757.html
BBWI,2024-09-17 13:15:21,Bath & Body Works: My Top Turnaround Stock Going Into 2025,https://images.financialmodelingprep.com/news/bath-body-works-my-top-turnaround-stock-going-into-20240917.jpg,seekingalpha.com,"BBWI is a market leader in a high-quality industry, yet it's trading as if it's going out of business. I expect BBWI to return to growth in 2025 by leaning into its loyal customer base, successful collaborations, and expansion into new product categories and international markets. If BBWI successfully returns to growth in 2025, I believe a multiple re-rating closer to industry peers is justified.",https://seekingalpha.com/article/4721659-bath-and-body-works-my-top-turnaround-stock-going-into-2025
