symbol,publishedDate,title,image,site,text,url
ORCL,2025-04-02 10:57:00,How Trump Could Make Larry Ellison the Next Media Mogul,https://images.financialmodelingprep.com/news/how-trump-could-make-larry-ellison-the-next-media-20250402.jpg,nytimes.com,"The co-founder of Oracle and friend of President Trump, who was a flamboyant fixture in the 1990s, has returned to the spotlight through — of all things — TikTok.",https://www.nytimes.com/2025/04/02/technology/trump-larry-ellison-tiktok-oracle.html
ORCL,2025-04-02 10:14:34,TikTok Ban Deadline Nears. Trump To Hear Plans With Oracle Seen As Front-Runner.,https://images.financialmodelingprep.com/news/tiktok-ban-deadline-nears-trump-to-hear-plans-with-20250402.jpg,investors.com,"With an April 5 deadline looming for the TikTok ban, President Trump will reportedly be briefed on a plan to keep it running. The post TikTok Ban Deadline Nears.",https://www.investors.com/news/technology/tiktok-ban-oracle-stock-trump-tariffs-april-5-deadline/
ORCL,2025-04-01 21:00:00,Better AI Stock: Amazon vs. Oracle,https://images.financialmodelingprep.com/news/better-ai-stock-amazon-vs-oracle-20250401.jpg,fool.com,"Artificial intelligence (AI) stocks have been some of the top performers on Wall Street over the last few years. Yet, just like any other sector, they come in many different shapes and sizes.",https://www.fool.com/investing/2025/04/01/better-ai-stock-amazon-vs-oracle/
ORCL,2025-04-01 16:00:00,"Andreessen Horowitz is trying to nab a piece of TikTok with Oracle, report says",https://images.financialmodelingprep.com/news/andreessen-horowitz-is-trying-to-nab-a-piece-of-20250401.jpg,techcrunch.com,"The venture capital firm is reportedly in talks to invest in TikTok as part of a bid led by Oracle and other American investors looking to buy out TikTok from ByteDance, according to the Financial Times.",https://techcrunch.com/2025/04/01/andreessen-horowitz-is-trying-to-nab-a-piece-of-tiktok-with-oracle-report-says/
ORCL,2025-04-01 10:30:43,Donald Trump Campaigned on Cutting Corporate Taxes – Where Does That Promise Stand Today?,https://images.financialmodelingprep.com/news/donald-trump-campaigned-on-cutting-corporate-taxes-where-does-20250401.jpg,https://247wallst.com,"President Donald J. Trump’s 2024 electoral campaign was buoyed by the hope that his leadership would return the economic prosperity of his previous term, which had been decimated by Bidenomics and rampant Congressional spending, fueling inflation to the worst levels in 40 years. Central to President Trump’s strong economic performance from 2016-2020 was the 2017 Tax Cuts and Jobs Act, which reduced corporate taxes from 35% to 21%. TCHA resulted in unprecedented business growth, new entrepreneurism, historically low unemployment among all ethnic groups, and consumer confidence soaring to an 18-year high. The 21% corporate rate is one of the few permanent aspects to TCJA not subject to expiration. President Trump has been adamant about the need to renew TCJA, as other key provisions expire in December, 2025. He is also proposing additional tax cuts, such as taxes on overtime, tips, Social Security payments, and has even proposed eliminating federal income tax altogether, to be replaced with revenues from a national consumption tax and tariffs. However, analysts have debated the merits of further tax cuts, the impact on the national debt, and whether or not Congress would ultimately be able to legislate these proposals into law. Key Points The 2017 Tax Cuts and Jobs Act (TCJA) delivered unprecedented business growth and entrepreneurism, in addition to additional retained money in the pockets of a majority of American citizens. President Trump campaigned on cutting taxes further on a number of fronts, including renewal of TCJA before its expiration in December, 2025. Many analysts who have debated over the effectiveness of further tax cuts fail to include the massive regulatory cuts, the large pending reductions in wasteful spending being identified by DOGE, and the resultant job creation, business growth, and fresh investment into US business as a result of the tariff policies. Are you ahead, or behind on retirement? SmartAsset’s free tool can match you with a financial advisor in minutes to help you answer that today. Each advisor has been carefully vetted, and must act in your best interests. Don’t waste another minute; get started by clicking here here.(Sponsor) Arguments Against Tax Cuts and The Truth Senator Nancy Pelosi (D-CA) is one of the main opponents to tax cuts and reduced spending that take away power from Democrats&#8217; pet projects. Not surprisingly, the entirety of elected Democrats, as well as left-leaning Republicans, have been the loudest voices against cutting taxes. Democrat leaders like Senators Chuck Schumer (D-NY), Nancy Pelosi (D-CA), and Elizabeth Warren (D-MA) have been among the more articulate critics, although their mantras about “tax cuts would only be for the top 1%” and that “the rich don’t pay their fair share” have been thoroughly debunked by genuine statistics and even left leaning Factcheck.org. In actuality, TCJA benefited over 75% of all US taxpayers, and it has been verified that the top 1%, in fact, pay 40% of the entirety of federal income tax. The Congressional Budget Office’s analysis projects that a TCJA extension would create increased deficits based on reduced tax revenues from present levels. It forecasts a $4.6 trillion shortfall over 10 years, accounting for interest on outstanding federal debt. The Tax Policy Center projected that economic growth would offset only 6% of the shortfall. One crucial point is that neither the CBO or TPC prognostications take into account any significant spending cuts nor how tariffs will accelerate cutting deficits, as well as other key policy ramifications already in effect in the Trump Administration: How tariffs are creating fresh US investment, new businesses, and more crucial private sector jobs. The impact of lower tax rates and the elimination of onerous Biden-imposed regulatory burdens are jump-starting new manufacturing and other major business creation. How ending potential trillions in fraudulent, misappropriated, and likely criminal spending waste from USAID and numerous other federal agencies uncovered by DOGE will accelerate the goal towards eliminating the trillions in federal debt overhang via drastically reduced spending. Why a national consumption tax effectively rebuts Democrat opponents’ claims of “unfairness” and “only favoring the rich”. Trump Fiscal Policy Results In The First 60+ Days Cutting the trillions of wasteful and criminal spending of taxpayer dollars uncovered by Elon Musk and DOGE could accelerate President Trump&#8217;s plans to fix the US economy and restore manufacturing and other critical businesses. Since taking office in January, the threat of Trump&#8217;s tariffs has already created a seismic shift in the corporate business environment. For example: In response to prospective 25% tariffs on products made in Taiwan, Taiwan Semiconductor, the maker of all of the GPUs from Nvidia and AMD required to run Artificial Intelligence, announced a $100 billion investment into new factories to be located in AZ for making GPUs and other semiconductor products expressly for the US market. SoftBank Group Corp. from Japan pledged to invest $50 billion in the US to create 50,000 new jobs. Apple announced it invested $500 billion for AI servers to be built in Michigan and Texas, creating 20,000 new jobs. Oracle, ChatGPT, and OpenAI announced its Stargate JV would invest up to $500 billion for AI infrastructure construction, creating hundreds of thousands of new jobs in various states, commencing with Texas. The revival of US-manufactured steel and copper is already underway, thanks to US tariffs to prevent dumping from China and other nations into the US market. Additionally, Elon Musk’s DOGE has been uncovering misappropriated taxpayer funds, payments to nonexistent recipients, and useless pork projects ostensibly designed to serve as political kickbacks and bribes to overseas entities, all of which are in the process of being cut. The anticipated spending cuts, something not factored into the CBO calculations, could drastically accelerate the rate of reducing the federal debt. A recent CBS poll found that 77% of the American public supports the work of DOGE. Lastly, a consumption tax, proposed as a 14-17% tax on all new goods except for food and medicine, would be a tax that visibly and unequivocally hits the wealthiest the hardest, thus debunking any accusations about unfairness. With no loopholes, a flat consumption tax is based on the value of the purchased item. Since expensive goods that are only affordable for the wealthy have a higher price tag, the commensurate tax revenues from those items will generate more tax revenues. President Trump was given a mandate by the electorate. While he has already enacted some of his plans to good effect, his tax and regulatory cutting proposals will still require much combating with Democrats, the predominant recipients of high taxes and big government spending. Over the next 4 years, the results of these battles will determine the extent of the initiatives’ full financial benefits. The post Donald Trump Campaigned on Cutting Corporate Taxes &#8211; Where Does That Promise Stand Today? appeared first on 24/7 Wall St..",https://247wallst.com/personal-finance/2025/03/31/donald-trump-campaigned-on-cutting-corporate-taxes-where-does-that-promise-stand-today/
ORCL,2025-03-31 14:19:08,Oracle under fire for its handling of separate security incidents,https://images.financialmodelingprep.com/news/oracle-under-fire-for-its-handling-of-separate-security-20250331.jpg,techcrunch.com,Tech giant Oracle is facing criticism for how it's handling two seemingly separate data breaches.,https://techcrunch.com/2025/03/31/oracle-under-fire-for-its-handling-of-separate-security-incidents/
ORCL,2025-03-31 10:30:28,"FMC Corp (FMC) Oracle (ORCL), Vimeo (VMEO) Wynn Resorts (WYNN) and Adobe (ADBE) Insiders Are Buying Company Stock",https://images.financialmodelingprep.com/news/fmc-corp-fmc-oracle-orcl-vimeo-vmeo-wynn-resorts-20250331.jpg,247wallst.com,"Looking for a smarter way to tackle your credit card debt? A balance transfer card could be your ticket to financial freedom, finally eliminating your debt once and for all.",https://247wallst.com/investing/2025/03/31/fmc-corp-fmc-oracle-orcl-vimeo-vmeo-wynn-resorts-wynn-and-adobe-adbe-insiders-are-buying-company-stock/
ORCL,2025-03-30 10:15:00,Is Oracle Stock a Buy Now?,https://images.financialmodelingprep.com/news/is-oracle-stock-a-buy-now-20250330.jpg,fool.com,Is Oracle (ORCL -3.47%) stock a buy now? That's a more complicated question than you might think.,https://www.fool.com/investing/2025/03/30/is-oracle-stock-a-buy-now/
ORCL,2025-03-28 18:56:40,"FBI investigating cyberattack at Oracle, Bloomberg News reports",https://images.financialmodelingprep.com/news/fbi-investigating-cyberattack-at-oracle-bloomberg-news-reports-20250328.jpg,reuters.com,"The Federal Bureau of Investigation is probing the cyberattack at Oracle as the hackers broke into the cloud computing company's computer systems and stole patient data, Bloomberg News reported on Friday, citing a person familiar with the matter.",https://www.reuters.com/technology/fbi-investigating-cyberattack-oracle-bloomberg-news-reports-2025-03-28/
ORCL,2025-03-28 14:27:41,Oracle's role in TikTok's future: Here's what you need to know,https://images.financialmodelingprep.com/news/oracles-role-in-tiktoks-future-heres-what-you-need-to-20250328.jpg,youtube.com,CNBC's Seema Mody joins 'The Exchange' to discuss the future of TikTok in the U.S.,https://www.youtube.com/watch?v=y_SoTJLBgxc
ORCL,2025-03-28 13:18:04,"Trade Tracker: Malcolm Ethridge buys more CrowdStrike, Palo Alto Networks, Spotify and Oracle",https://images.financialmodelingprep.com/news/trade-tracker-malcolm-ethridge-buys-more-crowdstrike-palo-alto-20250328.jpg,youtube.com,"Malcolm Ethridge, managing partner at Capital Area Planning Group, joins CNBC's 'Halftime Report' to explain why he's buying more of these tech names.",https://www.youtube.com/watch?v=f2iGCSKSuQU
ORCL,2025-03-28 09:30:00,"""Oracle of Omaha"" Buffett Bets Big on Constellation Brands Stock. Should You Buy It in March 2025?",https://images.financialmodelingprep.com/news/oracle-of-omaha-buffett-bets-big-on-constellation-brands-20250328.jpg,fool.com,"Even though investing in publicly traded companies made Warren Buffett the legend that he is, the celebrated investor hasn't been all that enthusiastic about stocks lately. Recently, his Berkshire Hathaway investment vehicle has much preferred buying U.S. Treasury bills and maintaining a large cash pile to load up on equities when the opportunity presents itself.",https://www.fool.com/investing/2025/03/28/oracle-of-omaha-buffett-bets-big-on-constellation/
ORCL,2025-03-28 07:30:00,"Prediction: This Artificial Intelligence (AI) Stock Will Join Nvidia, Meta Platforms, Apple, Microsoft, Amazon, and Alphabet in the Trillion-Dollar Club By The End of The Decade",https://images.financialmodelingprep.com/news/prediction-this-artificial-intelligence-ai-stock-will-join-nvidia-20250328.jpg,fool.com,"Right now, the six most valuable technology companies in the world as measured by market capitalization are:",https://www.fool.com/investing/2025/03/28/prediction-this-artificial-intelligence-ai-stock/
ORCL,2025-03-28 04:10:00,Where Will Oracle Stock Be in 3 Years?,https://images.financialmodelingprep.com/news/where-will-oracle-stock-be-in-3-years-20250328.jpg,fool.com,"Oracle (ORCL -1.28%) stock got off to a shaky start in 2025 and it's trading down about 9% so far as of this writing. The drop-off is due to multiple factors, ranging from overall negativity in tech stocks thanks to the tariff-induced trade war that has led investors to enter a risk-off mode to questions about the viability of the billions of dollars being poured into artificial intelligence (AI) infrastructure.",https://www.fool.com/investing/2025/03/28/where-will-oracle-stock-be-in-3-years/
ORCL,2025-03-27 14:36:00,Oracle Named a Leader in 2025 Gartner® Magic Quadrant™ for Source-to-Pay Suites,https://images.financialmodelingprep.com/news/oracle-named-a-leader-in-2025-gartner-magic-quadrant-20250327.jpg,prnewswire.com,"Embedded AI and analytics insights position Oracle Fusion Cloud Procurement as the standard for SaaS source-to-pay solutions AUSTIN, Texas , March 27, 2025 /PRNewswire/ -- Oracle has been named a Leader in the 2025 Gartner® Magic Quadrant™ for Source-to-Pay Suites for Oracle Fusion Cloud Procurement. Oracle was recognized based on its Ability to Execute and Completeness of Vision.",https://www.prnewswire.com/news-releases/oracle-named-a-leader-in-2025-gartner-magic-quadrant-for-source-to-pay-suites-302413534.html
ORCL,2025-03-27 13:00:59,A.I. Options Trades: Examples in NVDA and ORCL,https://images.financialmodelingprep.com/news/ai-options-trades-examples-in-nvda-and-orcl-20250327.jpg,youtube.com,"Tom White puts together 2 example trades in 2 big tech stocks: Nvidia (NVDA) and Oracle (ORCL). For Nvidia, Tom points out the reports of a chip shortage in China before looking at a neutral to bullish cash secured put strategy.",https://www.youtube.com/watch?v=sghQRWOFFYY
ORCL,2025-03-27 06:35:54,Rimini Street: A Speculative Buy As Oracle Legal Risks Fade,https://images.financialmodelingprep.com/news/rimini-street-a-speculative-buy-as-oracle-legal-risks-20250327.jpg,seekingalpha.com,"Rimini Street provides cost-effective, customizable third-party software support globally, which basically offers substantial savings versus direct vendor options. A recent appellate court decision significantly reduced Rimini's legal risks from its longstanding copyright infringement litigation with Oracle. Naturally, RMNI's recent cash burn remains a near-term risk.",https://seekingalpha.com/article/4770788-rimini-street-a-speculative-buy-as-oracle-legal-risks-fade
ORCL,2025-03-26 11:20:00,"Oracle Named a Leader in Configure, Price, Quote by Independent Research Firm",https://images.financialmodelingprep.com/news/oracle-named-a-leader-in-configure-price-quote-by-20250326.jpg,prnewswire.com,"Oracle Fusion Cloud Configure, Price, Quote (CPQ) recognized for AI-first innovation strategy AUSTIN, Texas , March 26, 2025 /PRNewswire/ -- Oracle has been named a Leader in The Forrester Wave™: Configure, Price, Quote Solutions, Q1 2025 report for Oracle Fusion Cloud Configure, Price, Quote (CPQ), part of Oracle Fusion Cloud Customer Experience (CX). The report evaluated 13 vendors and named Oracle Cloud CPQ as one of four Leaders, giving Oracle the highest score in the Strategy categories.",https://www.prnewswire.com/news-releases/oracle-named-a-leader-in-configure-price-quote-by-independent-research-firm-302412159.html
ORCL,2025-03-26 10:15:00,My Top 3 Bargain AI Stocks to Buy after the Stock Market Drop,https://images.financialmodelingprep.com/news/my-top-3-bargain-ai-stocks-to-buy-after-20250326.jpg,fool.com,"The U.S. equity market began 2025 on a positive note, with the S&P 500 index increasing nearly 2.8% in January 2025. Market sentiment was largely optimistic, fueled by strong earnings from artificial intelligence (AI)-powered companies and optimism about a resilient economy.",https://www.fool.com/investing/2025/03/26/my-top-3-bargain-ai-stocks-to-buy-in-the-stock/
ORCL,2025-03-26 10:01:07,Oracle Corporation (ORCL) is Attracting Investor Attention: Here is What You Should Know,https://images.financialmodelingprep.com/news/oracle-corporation-orcl-is-attracting-investor-attention-here-is-20250326.jpg,zacks.com,"Oracle (ORCL) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",https://www.zacks.com/stock/news/2435340/oracle-corporation-orcl-is-attracting-investor-attention-here-is-what-you-should-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2435340
ORCL,2025-03-25 15:16:27,"NVDA, ORCL Urging A.I. Chip Trade Change?",https://images.financialmodelingprep.com/news/nvda-orcl-urging-ai-chip-trade-change-20250325.jpg,youtube.com,Reports have surfaced that Nvidia (NVDA) and Oracle (ORCL) are among companies asking the Trump administration to consider re-evaluating restrictions in the A.I. semiconductor trade.,https://www.youtube.com/watch?v=Mb-WN-IQ8yA
ORCL,2025-03-25 08:00:00,Oracle Empowers Utilities with New Advanced Distribution Management System Enhancements,https://images.financialmodelingprep.com/news/oracle-empowers-utilities-with-new-advanced-distribution-management-system-20250325.jpg,prnewswire.com,"Modern, scalable grid operations expand distributed energy resource orchestration, improve forecasting, and optimize reliability DALLAS , March 25, 2025 /PRNewswire/ -- DISTRIBUTECH -- Oracle today announced new Oracle Utilities Network Management System (NMS) features to help control room operators and program managers manage distributed energy resources (DERs) throughout their lifecycle. These ADMS enhancements help utilities alleviate grid stress through better demand response and DER management while optimizing performance using both front-of-the-meter and behind-the-meter data and tools.",https://www.prnewswire.com/news-releases/oracle-empowers-utilities-with-new-advanced-distribution-management-system-enhancements-302410568.html
ORCL,2025-03-25 03:35:00,"Before You Rush to Buy Nvidia, Here Are 3 Artificial Intelligence (AI) Stocks You Can't Afford to Ignore",https://images.financialmodelingprep.com/news/before-you-rush-to-buy-nvidia-here-are-3-20250325.jpg,fool.com,It's been a rough couple of months for artificial intelligence (AI) stocks.,https://www.fool.com/investing/2025/03/25/before-you-rush-to-buy-nvidia-here-are-3-artificia/
ORCL,2025-03-24 08:00:00,Colorado First Responder Agencies Modernize Public Safety Systems with Oracle to Better Support Citizens and Staff,https://images.financialmodelingprep.com/news/colorado-first-responder-agencies-modernize-public-safety-systems-with-20250324.jpg,prnewswire.com,"Archuleta County police, sheriff, fire, and emergency medical services agencies enhance collaboration and response capabilities with Oracle's cloud-based Public Safety Suite AUSTIN, Texas , March 24, 2025 /PRNewswire/ -- First responder agencies in Archuleta County , Colorado, are using Oracle Public Safety's unified hardware and software suite to more effectively communicate and share information across agencies. The modern public safety platform is helping the agencies speed issue resolution and gain the real-time situational awareness needed to help enhance the safety of its first responders and the community.",https://www.prnewswire.com/news-releases/colorado-first-responder-agencies-modernize-public-safety-systems-with-oracle-to-better-support-citizens-and-staff-302408015.html
ORCL,2025-03-24 08:00:00,Oracle Recognized as a Leader in IDC MarketScape for AI-Driven Retail Assortment Planning Solutions,https://images.financialmodelingprep.com/news/oracle-recognized-as-a-leader-in-idc-marketscape-for-20250324.jpg,prnewswire.com,"Oracle Retail Suite noted for its AI-powered, advanced SKU prioritization and assortment optimization capabilities, active results in cost savings and strong partnership in developing new assortment optimization methods  AUSTIN, Texas , March 24, 2025 /PRNewswire/ -- Oracle has been recognized as a Leader in the 2025 IDC MarketScape for AI-driven Retail Assortment Planning Solutions1. The report notes that, ""Oracle operates with an Embedded AI set of services plus a basic infrastructure to support the overall platform and retail-specific cloud services that address the retailer's journey from planning to fulfilment and replenishment.",https://www.prnewswire.com/news-releases/oracle-recognized-as-a-leader-in-idc-marketscape-for-ai-driven-retail-assortment-planning-solutions-302408654.html
ORCL,2025-03-23 15:52:00,Prediction: Oracle Stock Could Surge by 200% in the Next 5 Years,https://images.financialmodelingprep.com/news/prediction-oracle-stock-could-surge-by-200-in-the-20250323.jpg,fool.com,"Oracle (ORCL 0.07%) has been a steady performer on the stock market over the past five years, delivering respectable gains of 230% to investors and outperforming the Nasdaq Composite's 143% jump by a handsome margin. But the technology giant has been under pressure this year.",https://www.fool.com/investing/2025/03/23/prediction-oracle-stock-could-surge-by-200-in-the/
ORCL,2025-03-22 09:00:00,Better Artificial Intelligence (AI) Stock: Oracle vs. Dell,https://images.financialmodelingprep.com/news/better-artificial-intelligence-ai-stock-oracle-vs-dell-20250322.jpg,fool.com,"Demand for artificial intelligence (AI) hardware has jumped substantially in the past couple of years. Technology giants in the U.S. and abroad, along with governments around the globe, are pouring billions of dollars into developing powerful large language models (LLMs), which can then be deployed to create useful applications to enhance productivity.",https://www.fool.com/investing/2025/03/22/better-artificial-intelligence-stock-oracle-dell/
ORCL,2025-03-21 12:10:26,NVIDIA GTC: 3 Companies Teaming Up with NVDA,https://images.financialmodelingprep.com/news/nvidia-gtc-3-companies-teaming-up-with-nvda-20250321.jpg,zacks.com,"Tons of interesting developments have been unveiled by NVIDIA this week, with partnerships/collaborations with General Motors, Disney, and Oracle all exciting investors.",https://www.zacks.com/commentary/2433163/nvidia-gtc-3-companies-teaming-up-with-nvda?cid=CS-STOCKNEWSAPI-FT-investment_ideas-2433163
ORCL,2025-03-21 09:31:07,"Oracle Up 18.4% in a Year: Buy, Sell or Hold the Stock?",https://images.financialmodelingprep.com/news/oracle-up-184-in-a-year-buy-sell-or-20250321.jpg,zacks.com,Oracle shows strong cloud growth but high capex limits free cash flow. One can hold the stock if invested or wait for revenue acceleration from the $130B backlog.,https://www.zacks.com/stock/news/2433266/oracle-up-18-4-in-a-year-buy-sell-or-hold-the-stock?cid=CS-STOCKNEWSAPI-FT-analyst_blog|rank_focused-2433266
ORCL,2025-03-21 03:40:00,Stock-Split Watch: Is Oracle Next?,https://images.financialmodelingprep.com/news/stocksplit-watch-is-oracle-next-20250321.jpg,fool.com,"Last year, some of the biggest technology companies all made the same decision: They announced stock splits. From Nvidia to Broadcom and Super Micro Computer, the market was ripe with stock-split activity.",https://www.fool.com/investing/2025/03/21/stock-split-watch-is-oracle-next/
ORCL,2025-03-20 07:30:00,Oracle Announces Amended and Restated Royalty Agreement for the Gibellini Vanadium Mine Project,https://images.financialmodelingprep.com/news/oracle-announces-amended-and-restated-royalty-agreement-for-the-20250320.jpg,newsfilecorp.com,"Vancouver, British Columbia--(Newsfile Corp. - March 20, 2025) - Oracle Commodity Holding Corp. (TSXV: ORCL) (OTCQB: ORLCF) (""Oracle"" or the ""Company"") and Cleantech Vanadium Mining Corp. (TSXV: CTV) (OTCQB: CTVFF) (""Cleantech"") are pleased to announce the execution of an Amended and Restated Royalty Agreement (the ""Amended Agreement"") dated March 3, 2025, among Oracle, Nevada Vanadium LLC, and Nevada Vanadium Holding Corp., which amends the original royalty agreement dated August 25, 2021 pursuant to which Oracle holds a 2% royalty on Cleantech's Gibellini Vanadium Mine Project (the ""Gibellini Vanadium Mine Project"") in Eureka County, Nevada (the ""Original Royalty""). The Bureau of Land Management (BLM) published a Record of Decision approving the Environmental Impact Statement for Cleantech's proposed Gibellini Vanadium Mine Project in October 2023.",https://www.newsfilecorp.com/release/245391/Oracle-Announces-Amended-and-Restated-Royalty-Agreement-for-the-Gibellini-Vanadium-Mine-Project
ORCL,2025-03-20 07:07:09,5 Reasons Oracle Is Undervalued and Ready to Rebound,https://images.financialmodelingprep.com/news/5-reasons-oracle-is-undervalued-and-ready-to-rebound-20250320.jpg,marketbeat.com,"Oracle's NYSE: ORCL Q1 2025 stock price pullback is an opportunity to buy this AI play at a deep discount. Down 25% from its highs, the stock trades at a value relative to its peers, earnings outlook, capital return, analysts' forecast and technical price action.",https://www.marketbeat.com/originals/5-reasons-oracle-is-undervalued-and-ready-to-rebound/
ORCL,2025-03-20 05:45:00,Lloyds Banking Group Expands Collaboration with Oracle to Support Tech Transformation,https://images.financialmodelingprep.com/news/lloyds-banking-group-expands-collaboration-with-oracle-to-support-20250320.jpg,prnewswire.com,"UK financial services organisation adopts Oracle Database@Azure and Oracle Exadata Cloud@Customer to accelerate its migration to the cloud, helping it to deliver new products and capabilities faster LONDON , March 20, 2025 /PRNewswire/ -- Oracle CloudWorld Tour -- Lloyds Banking Group, one of the UK's largest financial services organisations, has expanded its collaboration with Oracle to further strengthen its customer experience. Under a multi-year agreement, Lloyds is advancing its multicloud strategy by moving its Oracle databases, which support its business functions and banking services, to Oracle Database@Azure.",https://www.prnewswire.com/news-releases/lloyds-banking-group-expands-collaboration-with-oracle-to-support-tech-transformation-302406638.html
ORCL,2025-03-20 05:00:00,AEGEAN Prioritizes Passenger Experience and Builds Loyalty with Oracle,https://images.financialmodelingprep.com/news/aegean-prioritizes-passenger-experience-and-builds-loyalty-with-oracle-20250320.jpg,prnewswire.com,"The Greek flag carrier taps Oracle Fusion Cloud Customer Experience (CX) to personalize traveler experiences, boost revenue, and increase customer loyalty LONDON , March 20, 2025 /PRNewswire/ -- Oracle CloudWorld — AEGEAN, the Greek flag carrier, is using Oracle Fusion Cloud Customer Experience (CX) to support its mission to deliver a personalized experience and offering to every traveler. With an integrated suite of AI-powered cloud applications, AEGEAN has been able to create a strong foundation of customer data, increase customer loyalty through personalized travel offers, improve overall customer experience, and drive new business.",https://www.prnewswire.com/news-releases/aegean-prioritizes-passenger-experience-and-builds-loyalty-with-oracle-302406386.html
ORCL,2025-03-20 05:00:00,Oracle Helps Customers Boost Employee Engagement with Strategic Communications and Internal Events,https://images.financialmodelingprep.com/news/oracle-helps-customers-boost-employee-engagement-with-strategic-communications-20250320.jpg,prnewswire.com,"New capabilities within Oracle Cloud HCM enable HR teams, managers, and employees to drive engagement, increase productivity, and enhance company culture  LONDON , March 20, 2025 /PRNewswire/ -- Oracle CloudWorld -- Oracle has added new employee communications and event management capabilities to the Oracle ME employee experience platform within Oracle Fusion Cloud Human Capital Management (HCM). The latest updates to the Oracle Fusion Cloud Communicate solution within Oracle ME enable HR teams to boost employee engagement in company-wide initiatives, help managers deliver more effective communication to drive productivity, and empower employees to foster inclusivity through grassroots events.",https://www.prnewswire.com/news-releases/oracle-helps-customers-boost-employee-engagement-with-strategic-communications-and-internal-events-302406513.html
ORCL,2025-03-20 05:00:00,"Oracle and Microsoft Add Powerful, Flexible New Services to Oracle Database@Azure and Expand Regional Availability",https://images.financialmodelingprep.com/news/oracle-and-microsoft-add-powerful-flexible-new-services-to-20250320.jpg,prnewswire.com,"Oracle Exadata Database Service on Exascale Infrastructure now available Oracle Base Database Service on Oracle Database@Azure is coming soon AUSTIN, Texas , March 20, 2025 /PRNewswire/ -- Oracle today announced the general availability of Oracle Exadata Database Service on Exascale Infrastructure on Oracle Database@Azure. The Exascale deployment option eliminates the need to provision dedicated database and storage servers and gives customers the performance, reliability, and availability of Oracle Exadata Database Service with up to 95 percent lower minimum infrastructure costs.",https://www.prnewswire.com/news-releases/oracle-and-microsoft-add-powerful-flexible-new-services-to-oracle-databaseazure-and-expand-regional-availability-302406590.html
ORCL,2025-03-20 05:00:00,Oracle Introduces AI Agent Studio,https://images.financialmodelingprep.com/news/oracle-introduces-ai-agent-studio-20250320.jpg,prnewswire.com,"New Oracle AI Agent Studio empowers Oracle Fusion Cloud Applications customers and partners to easily create, extend, deploy, and manage AI agents and agent teams across the enterprise LONDON , March 20, 2025 /PRNewswire/ -- Oracle CloudWorld -- Oracle today announced Oracle AI Agent Studio for Fusion Applications, a comprehensive platform for creating, extending, deploying, and managing AI agents and agent teams across the enterprise. Part of Oracle Fusion Cloud Applications Suite, the new AI Agent Studio provides easy-to-use tools for customers and partners to create customized AI agents that address complex business needs and can help drive new levels of productivity.",https://www.prnewswire.com/news-releases/oracle-introduces-ai-agent-studio-302406862.html
ORCL,2025-03-19 20:00:21,A Closer Look at Earnings Expectations for Q1 & Full-Year 2025,https://images.financialmodelingprep.com/news/a-closer-look-at-earnings-expectations-for-q1-fullyear-20250319.jpg,zacks.com,"The March-quarter earnings season will really get underway once the big banks start reporting results, though we've already seen quarterly results from a few companies, including Adobe and Oracle.",https://www.zacks.com/commentary/2432486/a-closer-look-at-earnings-expectations-for-q1-full-year-2025?cid=CS-STOCKNEWSAPI-FT-earnings_trends-2432486
ORCL,2025-03-19 19:30:00,SoftBank Group to Acquire Ampere Computing,https://images.financialmodelingprep.com/news/softbank-group-to-acquire-ampere-computing-20250319.jpg,businesswire.com,"TOKYO & SANTA CLARA, Calif.--(BUSINESS WIRE)--SoftBank Group Corp. (TSE: 9984, “SoftBank Group”) today announced that it will acquire Ampere® Computing, a leading independent silicon design company, in an all-cash transaction valued at $6.5 billion. Under the terms of the agreement, Ampere will operate as a wholly owned subsidiary of SoftBank Group and retain its name. As part of the transaction, Ampere's lead investors – Carlyle (NASDAQ: CG) and Oracle Corp. (NYSE: ORCL) – are selling their re.",https://www.businesswire.com/news/home/20250319660334/en/SoftBank-Group-to-Acquire-Ampere-Computing/
ORCL,2025-03-19 09:00:00,Huntsville Hospital Health System Standardizes on Oracle Health to Improve Patient Care and Drive Innovation,https://images.financialmodelingprep.com/news/huntsville-hospital-health-system-standardizes-on-oracle-health-to-20250319.jpg,prnewswire.com,"Oracle Health Data Intelligence to help clinicians become more predictive in care, identify opportunities to maximize treatment impact, increase patient engagement  AUSTIN, Texas , March 19, 2025 /PRNewswire/ -- Huntsville Hospital Health System (HH Health), one of the nation's largest not-for-profit health systems, is expanding its relationship with Oracle Health to help enhance patient care, accelerate innovation, and increase operational efficiency across its network. By expanding use of Oracle Health Foundation electronic health record (EHR) across all of its facilities and deploying Oracle Health Data Intelligence, HH Health will be able to gain a greater understanding of the health of its patient population and optimize its financial performance.",https://www.prnewswire.com/news-releases/huntsville-hospital-health-system-standardizes-on-oracle-health-to-improve-patient-care-and-drive-innovation-302405775.html
