symbol,publishedDate,title,image,site,text,url
TSM,2025-03-12 09:15:00,4 Artificial Intelligence (AI) Stocks Worth Buying in the Tech Sell-Off,https://images.financialmodelingprep.com/news/4-artificial-intelligence-ai-stocks-worth-buying-in-the-20250312.jpg,fool.com,"With the latest market sell-off hitting tech stocks much harder than any other sector, I think it's smart to start looking for bargain-buying opportunities in this area. Whether there's a trade war or not, the artificial intelligence (AI) arms race isn't going to slow down, as one company isn't going to cut its AI spending just because another does.",https://www.fool.com/investing/2025/03/12/4-artificial-intelligence-ai-stocks-worth-buying/
TSM,2025-03-12 08:39:20,"TSLA Pledges to Double U.S. Production, TSM Bid for INTC Foundry & Tariff Volatility",https://images.financialmodelingprep.com/news/tsla-pledges-to-double-us-production-tsm-bid-for-20250312.jpg,youtube.com,"Tesla (TSLA) is down 50% since hitting its all-time high in December. Now, CEO Elon Musk has pledged to double U.S. production, giving a boost to its stock this morning.",https://www.youtube.com/watch?v=4LPieXaLyyQ
TSM,2025-03-12 08:30:00,3 Artificial Intelligence (AI) Stocks You Can Buy and Hold for the Next Decade,https://images.financialmodelingprep.com/news/3-artificial-intelligence-ai-stocks-you-can-buy-and-20250312.jpg,fool.com,"The artificial intelligence (AI) market has grown rapidly over the past decade, with the development of more powerful chips and more advanced algorithms. New generative AI platforms such as OpenAI's ChatGPT also introduced AI to mainstream users.",https://www.fool.com/investing/2025/03/12/artificial-intelligence-stocks-you-buy-and-hold/
TSM,2025-03-12 08:24:00,"Intel Stock Rises. TSMC Wants Nvidia, Broadcom to Help Run Chip Foundries: Report.",https://images.financialmodelingprep.com/news/intel-stock-rises-tsmc-wants-nvidia-broadcom-to-help-20250312.jpg,barrons.com,"Taiwan Semiconductor Manufacturing has pitched Nvidia and rival chip designers Advanced Micro Devices and Broadcom the idea of taking stakes in a joint venture to operate Intel's chip-fabrication operations, it was reported.",https://www.barrons.com/articles/intel-stock-price-tsmc-nvidia-broadcom-amd-7d23a83b
TSM,2025-03-12 07:00:00,Taiwan Semiconductor Stock: A Trump Tariff Buy?,https://images.financialmodelingprep.com/news/taiwan-semiconductor-stock-a-trump-tariff-buy-20250312.jpg,fool.com,"In this video, analysts look at the recent tariffs imposed by the Trump administration and their implications for the stock market. Taiwan Semiconductor Manufacturing (TSM) remains a key player, but increased geopolitical risks are now a factor for investors to consider.",https://www.fool.com/investing/2025/03/12/taiwan-semiconductor-stock-a-trump-tariff-buy/
TSM,2025-03-12 05:37:20,Analysts revise price targets for the world's most important company,https://images.financialmodelingprep.com/news/analysts-revise-price-targets-for-the-worlds-most-important-company-20250312.jpg,finbold.com,"Taiwan Semiconductor Manufacturing (NYSE: TSM) might just be the most important company in the world — and even with the level of publicity that goes along with it, TSM stock might very well be undervalued at the moment.",https://finbold.com/analysts-revise-price-targets-for-the-worlds-most-important-company/
TSM,2025-03-11 23:49:34,"Exclusive: TSMC pitched Intel foundry JV to Nvidia, AMD and Broadcom, sources say",https://images.financialmodelingprep.com/news/exclusive-tsmc-pitched-intel-foundry-jv-to-nvidia-amd-20250311.jpg,reuters.com,"TSMC has pitched U.S. chip designers Nvidia , Advanced Micro Devices and Broadcom about taking stakes in a joint venture that would operate Intel's factories, according to four sources familiar with the matter.",https://www.reuters.com/technology/tsmc-pitched-intel-foundry-jv-nvidia-amd-broadcom-sources-say-2025-03-12/
TSM,2025-03-11 12:25:32,4 Top Semiconductor Stocks to Buy Amid Rising AI Adoption,https://images.financialmodelingprep.com/news/4-top-semiconductor-stocks-to-buy-amid-rising-ai-20250311.jpg,zacks.com,"The AI boom is fueling stocks that design advanced ICs, manufacture wafers, and provide fabrication support, including MRVL, ASYS, NVDA and TSM.",https://www.zacks.com/stock/news/2428506/4-top-semiconductor-stocks-to-buy-amid-rising-ai-adoption?cid=CS-STOCKNEWSAPI-FT-analyst_blog|investment_ideas-2428506
TSM,2025-03-11 10:05:31,Investors Heavily Search Taiwan Semiconductor Manufacturing Company Ltd. (TSM): Here is What You Need to Know,https://images.financialmodelingprep.com/news/investors-heavily-search-taiwan-semiconductor-manufacturing-company-ltd-tsm-20250311.jpg,zacks.com,"TSMC (TSM) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",https://www.zacks.com/stock/news/2428124/investors-heavily-search-taiwan-semiconductor-manufacturing-company-ltd-tsm-here-is-what-you-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2428124
TSM,2025-03-11 10:00:00,"Got $3,000? 3 Artificial Intelligence (AI) Stocks to Buy and Hold for the Long Term",https://images.financialmodelingprep.com/news/got-3000-3-artificial-intelligence-ai-stocks-to-buy-20250311.jpg,fool.com,"It has been less than three years since OpenAI first released ChatGPT to the public, but many of us are using generative artificial intelligence tools on a near-daily basis at work and in our personal lives. Still, adoption of the technology has a long way to go: A recent survey by the U.S. Census Bureau found that less than 7% of businesses use AI regularly.",https://www.fool.com/investing/2025/03/11/got-3000-artificial-intelligence-ai-stocks-to-buy/
TSM,2025-03-11 09:30:00,Taiwan Semiconductor Announces a $100 Billion U.S. Investment. Is The Stock a Buy?,https://images.financialmodelingprep.com/news/taiwan-semiconductor-announces-a-100-billion-us-investment-is-20250311.jpg,fool.com,"Taiwan Semiconductor Manufacturing (TSM -3.64%) (TSMC) made headlines recently when it announced an additional $100 billion investment in U.S. production facilities. This is huge news for the company, as it helps ease one of the biggest investment concerns Wall Street has with TSMC.",https://www.fool.com/investing/2025/03/11/taiwan-semiconductor-announces-a-100-billion-us/
TSM,2025-03-11 07:00:03,3 Stocks Investing $650 Billion in the U.S.—Should You Invest?,https://images.financialmodelingprep.com/news/3-stocks-investing-650-billion-in-the-usshould-you-20250311.jpg,marketbeat.com,Many big companies have been announcing massive new investments in the U.S. Some of these investments are clearly due to tariffs and threats of tariffs made by President Trump. Others are largely independent of this.,https://www.marketbeat.com/stock-ideas/3-stocks-investing-650-billion-in-the-usshould-you-invest/
TSM,2025-03-11 07:00:00,What Trump Tariffs Mean for Your Portfolio: Resilient Stock Picks and Risk Tips,https://images.financialmodelingprep.com/news/what-trump-tariffs-mean-for-your-portfolio-resilient-stock-20250311.jpg,fool.com,"In today's video, our panel dives into the impact of recent tariffs on Taiwan Semiconductor Manufacturing (TSM -3.64%) and the broader market. With insights on consumer behavior and investment strategies, we analyze whether this chip giant can maintain its position amid economic uncertainty.",https://www.fool.com/investing/2025/03/11/what-trump-tariffs-mean-for-your-portfolio-resilie/
TSM,2025-03-11 05:45:00,Should You Buy Taiwan Semiconductor Stock at Current Prices?,https://images.financialmodelingprep.com/news/should-you-buy-taiwan-semiconductor-stock-at-current-prices-20250311.jpg,fool.com,Taiwan Semiconductor Manufacturing (TSM -3.64%) boasts Nvidia (NVDA -5.07%) and Apple (AAPL -4.85%) as two of its customers.,https://www.fool.com/investing/2025/03/11/should-you-buy-taiwan-semiconductor-stock-at-curre/
TSM,2025-03-10 13:15:26,AI Optimism Driving Semiconductor Sales: 3 Stocks With Growth Potential,https://images.financialmodelingprep.com/news/ai-optimism-driving-semiconductor-sales-3-stocks-with-growth-20250310.jpg,zacks.com,"Stocks like TSM, NVDA and RFIL are poised to benefit from the jump in semiconductor sales.",https://www.zacks.com/stock/news/2427929/ai-optimism-driving-semiconductor-sales-3-stocks-with-growth-potential?cid=CS-STOCKNEWSAPI-FT-analyst_blog|investment_ideas-2427929
TSM,2025-03-10 12:28:00,"Why Shares of Alphabet (Google), Taiwan Semiconductor, and Oracle Are Falling Today",https://images.financialmodelingprep.com/news/why-shares-of-alphabet-google-taiwan-semiconductor-and-oracle-20250310.jpg,fool.com,"Shares of major tech and artificial intelligence (AI) stocks are falling today, as fears over slower economic growth and President Donald Trump's tariffs continue to take center stage. The Nasdaq Composite (^IXIC -3.37%) has now fallen into correction territory and is down roughly 11.8% since Feb. 18.",https://www.fool.com/investing/2025/03/10/why-shares-of-alphabet-google-taiwan-semiconductor/
TSM,2025-03-10 12:18:00,Trump Trade War Sell-Off: 5 Genius Stocks I'm Buying While They're Cheap,https://images.financialmodelingprep.com/news/trump-trade-war-selloff-5-genius-stocks-im-buying-20250310.jpg,fool.com,"The stock market has taken a nose dive due to fears that a looming trade war will take a toll on the U.S. economy. While the recent declines have hit nearly every sector, no group of stocks has fared worse than the big tech leaders that have been benefiting from the rise of artificial intelligence (AI).",https://www.fool.com/investing/2025/03/10/trump-trade-war-sell-off-5-genius-stocks-im-buying/
TSM,2025-03-10 09:45:00,"TSM Revenue Falls M/M, AAPL Delays Siri A.I. Improvements",https://images.financialmodelingprep.com/news/tsm-revenue-falls-mm-aapl-delays-siri-ai-improvements-20250310.jpg,youtube.com,"TSMC (TSM) reported a decline in February revenue compared to January. Sales still have a notable increase year-over-year, but Jenny Horne notes investors are keeping their eyes on the former number.",https://www.youtube.com/watch?v=95YlIMK5dl0
TSM,2025-03-10 09:16:19,President Trump's Trade War Is Here: Here's How Investors Can Benefit,https://images.financialmodelingprep.com/news/president-trumps-trade-war-is-here-heres-how-investors-can-20250310.jpg,fool.com,"Well, that didn't take long.",https://www.fool.com/investing/2025/03/10/president-trump-trade-war-how-investors-benefit/
TSM,2025-03-10 09:00:00,TSMC: Buy Case Remains Strong Despite DeepSeek Risks,https://images.financialmodelingprep.com/news/tsmc-buy-case-remains-strong-despite-deepseek-risks-20250310.jpg,seekingalpha.com,"TSMC's stock has been on a steady decline since January due to Trump's tariffs and fears of reduced demand stemming from DeepSeek's influence. February's monthly revenue update has shown some signs of encouragement that Q1 sales could come in higher than the firm's downwardly revised guidance made in January. We've downgraded our previously overly optimistic numbers to better account for downside risks. Even so, our investment case for TSMC remains strong, with our model still implying a sizable upside.",https://seekingalpha.com/article/4766111-tsmc-buy-case-remains-strong-despite-deepseek-risks
TSM,2025-03-10 08:57:02,"AAPL Delays A.I. Siri Update to 2026, TSM Revenue Falls",https://images.financialmodelingprep.com/news/aapl-delays-ai-siri-update-to-2026-tsm-revenue-20250310.jpg,youtube.com,Kevin Green discusses two big tech stock movers to kick off the week: Apple (AAPL) and TSMC (TSM). Shares of the iPhone maker are under pressure following news of delays to its A.I.,https://www.youtube.com/watch?v=Esy8uXlbnSg
TSM,2025-03-10 06:15:00,"If I Could Only Buy and Hold a Single Stock, This Would Be It.",https://images.financialmodelingprep.com/news/if-i-could-only-buy-and-hold-a-single-20250310.jpg,fool.com,"Choosing a single stock to buy and hold isn't an easy task. So many factors come into play, such as company longevity, innovation, and competition.",https://www.fool.com/investing/2025/03/10/if-i-could-only-buy-and-hold-a-single-stock-this-w/
TSM,2025-03-09 15:04:54,"State of AI: How to upskill your career, TSMC's $100 billion US investment, Dan Ives talks Nvidia",https://images.financialmodelingprep.com/news/state-of-ai-how-to-upskill-your-career-tsmcs-20250309.jpg,youtube.com,"0:00 Intro 0:36 AI and your career 04:45 TSMC's $100 billion investment in the United States 12:33 Ai skill and job demand 19:00 Dan Ives talks Nvidia, AI, Mag 7, trades #youtube #stockmarket #ai #tech Ahead of the February jobs report due out this Friday, Ramsey Solutions co-host and host of Front Row Seat Ken Coleman sits down with Madison Mills on Wealth to share his tips for navigating the current labor market as workers may worry about the impact of evolving artificial intelligence (AI) tech. ""You've got to be really diligent to make sure that you've got your connections up to date,"" Coleman says, explaining that in ""a tightening labor market,"" it's time to ""polish up"" your professional connections and resume.",https://www.youtube.com/watch?v=BNa3fRZBUcY
TSM,2025-03-09 11:11:00,"Did Taiwan Semiconductor Just Say ""Checkmate"" to Intel?",https://images.financialmodelingprep.com/news/did-taiwan-semiconductor-just-say-checkmate-to-intel-20250309.jpg,fool.com,"During President Biden's tenure in the Oval Office, his administration made it a point to boost investment in domestic manufacturing. One of the administration's accomplishments came in 2022, when Biden signed the CHIPS and Science Act -- a law that seeks to invest $280 billion into research and development and semiconductor manufacturing here in the U.S.",https://www.fool.com/investing/2025/03/09/did-taiwan-semiconductor-just-say-checkmate-to-int/
TSM,2025-03-09 06:45:00,AI Stock Sell-Off: 3 Stocks I'm Loading Up On That Could Soar in 2025,https://images.financialmodelingprep.com/news/ai-stock-selloff-3-stocks-im-loading-up-on-20250309.jpg,fool.com,"Artificial intelligence (AI) stocks have been getting slammed harder than the rest of the market recently as stocks sold off due to fears of a trade war. Many are down in the double digits, while the S&P 500 (^GSPC 0.55%) is down around 6% (at the time of this writing).",https://www.fool.com/investing/2025/03/09/ai-stock-sell-off-3-stocks-im-loading-up-on-that-c/
TSM,2025-03-09 04:07:00,2 Reasons the Tech Sell-Off Could Be a Great Buying Opportunity for AI Stock Investors,https://images.financialmodelingprep.com/news/2-reasons-the-tech-selloff-could-be-a-great-20250309.jpg,fool.com,"Less than three months after the Nasdaq Composite (^IXIC 0.70%) set an all-time high, the tech-heavy index is on the verge of entering a correction, which is typically defined is a pullback of 10% or more from a recent peak.",https://www.fool.com/investing/2025/03/09/x-reasons-the-tech-sell-off-could-be-a-great-buyin/
TSM,2025-03-08 23:26:14,TSMC Holds All The Cards And Why That Spells Opportunity,https://images.financialmodelingprep.com/news/tsmc-holds-all-the-cards-and-why-that-spells-20250308.jpg,seekingalpha.com,"TSMC dominates the semiconductor industry, supplying 90% of the world's most advanced chips, and is strategically expanding its global footprint. The company's $100 billion U.S. investment strengthens supply chain resilience and unlocks substantial government subsidies, boosting long-term ROI. Rising AI demand, aggressive Capex investments, and global diversification fuel TSMC's long-term growth trajectory.",https://seekingalpha.com/article/4765944-tsmc-holds-all-cards-why-that-spells-opportunity
TSM,2025-03-08 04:15:00,AI Chipmaker Stock Sell-Off: Here Are My Top 2 Semiconductor Stocks to Buy Now,https://images.financialmodelingprep.com/news/ai-chipmaker-stock-selloff-here-are-my-top-2-20250308.jpg,fool.com,"In January, China's DeepSeek AI sparked a sell-off in artificial intelligence (AI) stocks after sharing breakthroughs in developing highly efficient training and inference algorithms for large language models. In other words, DeepSeek's AI models showed maybe big tech companies don't have to spend hundreds of billions of dollars on the most advanced GPUs available for their data centers.",https://www.fool.com/investing/2025/03/08/ai-chipmaker-stock-sell-semiconductor-buy/
TSM,2025-03-07 17:15:00,1 Artificial Intelligence (AI) Semiconductor Stock to Buy on the Dip Hand Over Fist Right Now (Hint: It's Not Nvidia or AMD),https://images.financialmodelingprep.com/news/1-artificial-intelligence-ai-semiconductor-stock-to-buy-on-the-20250307.jpg,fool.com,"Chipsets known as graphics processing units (GPUs) are perhaps the most important hardware in generative AI development right now. For the last couple of years, investing in semiconductor stocks has generally been a great idea -- as you're nearly guaranteed some form of exposure to GPUs or data centers.",https://www.fool.com/investing/2025/03/07/1-artificial-intelligence-ai-semiconductor-stock-t/
TSM,2025-03-07 09:30:00,Here Are Billionaire Philippe Laffont's 5 Biggest Stock Holdings,https://images.financialmodelingprep.com/news/here-are-billionaire-philippe-laffonts-5-biggest-stock-holdings-20250307.jpg,fool.com,Individual investors love following the moves of billionaire investors. What better way could there be to get investing inspiration?,https://www.fool.com/investing/2025/03/07/here-are-billionaire-philippe-laffonts-5-biggest/
TSM,2025-03-07 04:45:00,3 Top Artificial Intelligence (AI) Stocks Ready for a Bull Run,https://images.financialmodelingprep.com/news/3-top-artificial-intelligence-ai-stocks-ready-for-a-20250307.jpg,fool.com,"The stock market has cooled off just a bit in the past few weeks after its torrid pace over the past two years, but it is still solidly in bull market territory. The S&P 500 is off its all-time high set in mid-February by about 6.4%.",https://www.fool.com/investing/2025/03/07/top-artificial-intelligence-ai-stocks-bull-run/
TSM,2025-03-06 10:54:08,"Market Update: Economic Clues from Costco, Taiwan Semi, and Brokers",https://images.financialmodelingprep.com/news/market-update-economic-clues-from-costco-taiwan-semi-and-20250306.jpg,seeitmarket.com,Volatility is back in town. Tariff jitters and concerns about growth and inflation have resulted in an S&P 500 dip and the Cboe Volatility Index (VIX) jumping above 20.,https://www.seeitmarket.com/market-update-economic-clues-from-costco-taiwan-semi-and-brokers/
TSM,2025-03-06 10:13:12,Taiwan Semi's $100 Billion Investment: Fate of the Chipmakers,https://images.financialmodelingprep.com/news/taiwan-semis-100-billion-investment-fate-of-the-chipmakers-20250306.jpg,marketbeat.com,"Economists have floated the effects of tariffs on the global economy, but investors need to realize that these views are just that—opinions. Opinions based on theory that may or may not play out in the end, so what matters more is what is actually happening in the economy and the markets today.",https://www.marketbeat.com/stock-ideas/taiwans-100-billion-investment-fate-of-the-chipmakers/
TSM,2025-03-06 03:21:46,Chipmaker TSMC's CEO to hold press conference at Taiwan presidential office,https://images.financialmodelingprep.com/news/chipmaker-tsmcs-ceo-to-hold-press-conference-at-taiwan-20250306.jpg,reuters.com,"The CEO of chipmaker TSMC 2330.TW will hold a press conference at Taiwan's presidential office at 5:00 p.m. local time (0900 GMT) on Thursday, the president's office said, days after the company announced major investment in the U.S. which requires government approval.",https://www.reuters.com/technology/chipmaker-tsmcs-ceo-hold-press-conference-taiwan-presidential-office-2025-03-06/
TSM,2025-03-06 02:39:14,Taiwan Semiconductor: To Keep On Outperforming,https://images.financialmodelingprep.com/news/taiwan-semiconductor-to-keep-on-outperforming-20250306.jpg,seekingalpha.com,"Despite the current valuation premium, Taiwan Semiconductor's wide moat means it can command between 20-38% of upside from today's valuation for 2026. TSMC leads in advanced chip production, with significant CapEx plans to maintain technology leadership and drive growth through 2025 and beyond. The introduction of the 2nm node (N2) in 2025 is crucial, promising high yield and $30B revenue in 2026 already, supported by strong partnerships with Apple and NVIDIA among others.",https://seekingalpha.com/article/4765108-taiwan-semiconductor-stock-to-keep-outperforming
TSM,2025-03-05 13:28:41,"Final Trades: Taiwan Semi, Alibaba and S&P Global",https://images.financialmodelingprep.com/news/final-trades-taiwan-semi-alibaba-and-sp-global-20250305.jpg,youtube.com,The Investment Committee give you their top stocks to watch for the second half.,https://www.youtube.com/watch?v=u4WYWPBYPL4
TSM,2025-03-05 11:20:39,TSMC Shared Amazing News for AI Stock Investors,https://images.financialmodelingprep.com/news/tsmc-shared-amazing-news-for-ai-stock-investors-20250305.jpg,fool.com,"In today's video, I discuss recent updates impacting Taiwan Semiconductor Manufacturing (TSM 1.15%). To learn more, check out the short video, consider subscribing, and click the special offer link below.",https://www.fool.com/investing/2025/03/05/tsmc-shared-amazing-news-for-ai-stock-investors/
TSM,2025-03-05 10:30:27,Is TSMC (TSM) a Buy as Wall Street Analysts Look Optimistic?,https://images.financialmodelingprep.com/news/is-tsmc-tsm-a-buy-as-wall-street-analysts-20250305.jpg,zacks.com,"Investors often turn to recommendations made by Wall Street analysts before making a Buy, Sell, or Hold decision about a stock. While media reports about rating changes by these brokerage-firm employed (or sell-side) analysts often affect a stock's price, do they really matter?",https://www.zacks.com/stock/news/2425884/is-tsmc-tsm-a-buy-as-wall-street-analysts-look-optimistic?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|average_broker_rating-2425884
TSM,2025-03-05 10:25:28,5 Best Dividend Growth Stocks to Buy Amid Trade War Fears,https://images.financialmodelingprep.com/news/5-best-dividend-growth-stocks-to-buy-amid-trade-20250305.jpg,zacks.com,"Investors searching for safe and consistent income amid global trade war fears. Dividend growth stocks like TSM, TPR, ABM, VRT and RMD are solid choices.",https://www.zacks.com/stock/news/2425857/5-best-dividend-growth-stocks-to-buy-amid-trade-war-fears?cid=CS-STOCKNEWSAPI-FT-analyst_blog|rw-2425857
TSM,2025-03-05 09:30:09,"Live Nasdaq Coverage: Nasdaq Composite Eyes Correction, TSM Bucks Downward Trend",https://images.financialmodelingprep.com/news/live-nasdaq-coverage-nasdaq-composite-eyes-correction-tsm-bucks-20250305.jpg,https://247wallst.com,"The markets are extending yesterday’s tariff-induced sell-off, with all three of the major stock market indices trading deep in the red. The Nasdaq Composite is teetering on correction territory and is only 0.5% away as the tech slump continues. The Trump tariffs are now in effect, including a hefty 25% on Mexico and Canada as well as 20% on China imports. Corporate America is responding amid expectations of retaliatory tariffs that will cut into profits. Taiwan Semiconductor (NYSE: TSM) is bucking the downward trend because it has committed to investing $100 billion in the U.S. on top of its previous commitment of $65 billion in a bid to sidestep tariffs. In a press conference with President Trump, Taiwan Semi CEO C.C. Wei said the company is “producing the most advanced chip made on U.S. soil” in Arizona, where it intends to build another three factories to create the world’s most powerful chips. TSM’s gains are failing to lift broader sentiment, with each of the Magnificent 7 stocks under pressure with the exception of Apple (Nasdaq: AAPL), which is posting fractional gains. Yesterday, Apple CEO Tim Cook teased “something in the Air” that is coming this week. The gold price has been benefiting from the tariff fears and weaker U.S. dollar as investors seek out a hedge of protection asset. The gold price is trading at $2,920 per ounce today. Here’s a look at the performance as of morning trading: Dow Jones Industrial Average: Down 636.35 (-1.4%) Nasdaq Composite: Down 315.06 (-1.68%) S&amp;P 500: Down 92.68 (-1.58%) Key Points Stocks are in freefall as the Trump tariffs take effect. The tech-heavy Nasdaq Composite is encroaching on correction territory. Taiwan Semi is up on a robust spending plan the CEO outlined for the U.S. market. Market Movers Goldman Sachs has introduced the Goldman Sachs U.S. Large Cap Buffer 3 ETF (GBXC), its latest in a series of funds that are designed to provide downside protection to investors in the current uncertain climate. The buffer fund, as it’s known, will be reset on a quarterly basis and is designed to protect investors against losses between 5% and 15% in the corresponding S&amp;P 500 ETF. Consumer stocks like Hershey (NYSE: HSY), McDonald’s (NYSE: MCD) and PepsiCo (NYSE: PEP) are all gaining ground as investors shift to a risk-off appetite. Tesla (Nasdaq: TSLA) is spiraling nearly 8% on the day as it continues its whipsaw performance of late. Weak China sales are to blame, as the company’s China-manufactured vehicle sales drop to their lowest level in three years. Tesla’s performance is the result of China’s EV pricing wars that have come as a result of heightened competition in the country. The post Live Nasdaq Coverage: Nasdaq Composite Eyes Correction, TSM Bucks Downward Trend appeared first on 24/7 Wall St..",https://247wallst.com/investing/2025/03/04/live-nasdaq-coverage-nasdaq-composite-eyes-correction-tsm-bucks-downward-trend/
TSM,2025-03-05 09:00:00,"U.S. to Hold Over 20% of Advanced Semiconductor Capacity by 2030, TSMC Expands Investment to US$165 Billion, Says TrendForce",https://images.financialmodelingprep.com/news/us-to-hold-over-20-of-advanced-semiconductor-capacity-20250305.jpg,businesswire.com,"TAIPEI, Taiwan--(BUSINESS WIRE)-- #AI--TSMC is expanding investments in the US to increase advanced manufacturing capacity, though rising costs and geopolitical challenges remain concerns.",https://www.businesswire.com/news/home/20250305063041/en/U.S.-to-Hold-Over-20-of-Advanced-Semiconductor-Capacity-by-2030-TSMC-Expands-Investment-to-US165-Billion-Says-TrendForce/
TSM,2025-03-05 07:45:00,"Intel, TSMC, Broadcom Stocks Rise. Trump's Call to End Chips Act Isn't Fazing Them.",https://images.financialmodelingprep.com/news/intel-tsmc-broadcom-stocks-rise-trumps-call-to-end-20250305.jpg,barrons.com,"Trump is against using tax credits to encourage chip production in the U.S., but semiconductor makers don't seem to mind.",https://www.barrons.com/articles/intel-tsmc-broadcom-trump-chips-act-e936dad1
TSM,2025-03-05 06:30:00,3 AI Stocks That Could Help Make You a Fortune,https://images.financialmodelingprep.com/news/3-ai-stocks-that-could-help-make-you-a-20250305.jpg,fool.com,"The artificial intelligence (AI) investing trend may seem a bit old to some, but the amount of money some of the biggest tech companies are pouring into this race makes it a must-invest-in space.",https://www.fool.com/investing/2025/03/05/3-ai-stocks-that-could-help-make-you-a-fortune/
TSM,2025-03-04 18:50:00,Will TSMC escape tariffs with pledge for $100B in U.S. chip manufacturing plants?,https://images.financialmodelingprep.com/news/will-tsmc-escape-tariffs-with-pledge-for-100b-in-20250304.jpg,venturebeat.com,It's been a whirlwind of news on the tariff front and Taiwan has avoided tariffs for now. But the timing of a $100 billion commitment by TSMC to build chip manufacturing plants in the U.S. may have helped.,https://venturebeat.com/business/will-tsmc-escape-tariffs-with-pledge-for-100b-in-u-s-chip-manufacturing-plants/
TSM,2025-03-04 17:35:09,"TSMC Stock: If You Were Waiting For A Discount, Here It Is",https://images.financialmodelingprep.com/news/tsmc-stock-if-you-were-waiting-for-a-discount-here-20250304.jpg,seekingalpha.com,"TSMC stock has faltered recently as tariff cause a market panic. The company maintains a dominant position in the high end of the semiconductor sector that looks rock solid. Despite short-term volatility and geopolitical tensions, TSMC's strong cash reserves and minimal debt position it well to weather economic downturns.",https://seekingalpha.com/article/4764604-tsmc-stock-if-you-were-waiting-for-a-discount-here-it-is
TSM,2025-03-04 17:35:00,How to Play This Wall Street Melt Down,https://images.financialmodelingprep.com/news/how-to-play-this-wall-street-melt-down-20250304.jpg,investorplace.com,Trade wars continue to roil the stock market,https://investorplace.com/2025/03/how-to-play-this-wall-street-melt-down/
TSM,2025-03-04 16:45:03,TSMC's $100B U.S. Investment Leaves Intel On The Sidelines,https://images.financialmodelingprep.com/news/tsmcs-100b-us-investment-leaves-intel-on-the-sidelines-20250304.jpg,seekingalpha.com,"TSMC's $100B U.S. expansion secures semiconductor supply chains, strengthens U.S. tech leadership, and mitigates geopolitical risk, establishing Arizona as the new hub for advanced chip manufacturing. With projected 30% EPS growth in FY 2025 and 20% in FY 2026, TSMC trades near its five-year average valuation, offering a compelling risk-reward profile. My 2026 PT implies a 27.78% upside. This investment de-risks TSMC's geographic exposure, enhances AI and robotics development, and cements its dominance as the world's most advanced semiconductor foundry. A long-term buy.",https://seekingalpha.com/article/4764590-tsmc-100b-us-investment-leaves-intel-on-the-sidelines
TSM,2025-03-04 12:04:58,'Music to our ears': Qualcomm CEO welcomes TSMC's $100 billion investment to boost U.S. chipmaking,https://images.financialmodelingprep.com/news/music-to-our-ears-qualcomm-ceo-welcomes-tsmcs-100-20250304.jpg,cnbc.com,"Cristiano Amon, CEO of Qualcomm, said TSMC's investment in U.S. chip manufacturing will be important for the economy. Trump announced on Monday that TSMC would invest $100 billion in the U.S. which would go toward building more chip fabrication plants in Arizona.",https://www.cnbc.com/2025/03/04/qualcomm-ceo-welcomes-tsmc-100-billion-investment-in-us-chipmaking.html
TSM,2025-03-04 11:03:51,Why Taiwan Semiconductor Manufacturing Stock Was Bucking the Market Trend and Moving Higher Today,https://images.financialmodelingprep.com/news/why-taiwan-semiconductor-manufacturing-stock-was-bucking-the-market-20250304.jpg,fool.com,"On a day when stocks were falling broadly in response to President Donald Trump's imposition of new tariffs on Canada, Mexico, and China, Taiwan Semiconductor Manufacturing (TSM 2.35%) was one of the rare stocks posting gains.",https://www.fool.com/investing/2025/03/04/why-taiwan-semiconductor-manufacturing-stock-was-b/
TSM,2025-03-04 10:17:38,Have $3000 to Invest? I Would Buy These AI Stocks Hand Over Fist,https://images.financialmodelingprep.com/news/have-3000-to-invest-i-would-buy-these-ai-20250304.jpg,247wallst.com,There is little question that artificial intelligence has been a central investing theme over the last two years.,https://247wallst.com/investing/2025/03/04/have-3000-to-invest-i-would-buy-these-ai-stocks-hand-over-fist/
TSM,2025-03-04 08:08:00,TSMC Faces Pressure to Keep Some Chip Tech in Taiwan. What That Means for Intel.,https://images.financialmodelingprep.com/news/tsmc-faces-pressure-to-keep-some-chip-tech-in-20250304.jpg,barrons.com,Taiwan Semiconductor Manufacturing has pledged $100 billion in U.S. investment but it's not necessarily bad news for Intel.,https://www.barrons.com/articles/tsmc-intel-stock-taiwan-semi-trump-0eecd305
TSM,2025-03-04 07:41:09,Taiwan Semiconductor Announces $100 Billion Investment in the U.S.,https://images.financialmodelingprep.com/news/taiwan-semiconductor-announces-100-billion-investment-in-the-us-20250304.jpg,zacks.com,"The Trump administration, in conjunction with the TSM CEO, announces a $100 billion investment in the U.S. by the chipmaking giant.",https://www.zacks.com/stock/news/2424945/taiwan-semiconductor-announces-100-billion-investment-in-the-u-s?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_corporate_actions-2424945
