symbol,publishedDate,title,image,site,text,url
GPC,2025-01-31 07:30:00,Investors Who Lost Money on Genuine Parts Company Should Contact Levi & Korsinsky About an Ongoing Investigation - GPC,https://images.financialmodelingprep.com/news/investors-who-lost-money-on-genuine-parts-company-should-20250131.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / January 31, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/investors-who-lost-money-on-genuine-parts-company-should-contact--977444
GPC,2025-01-30 07:30:00,An Investigation Has Commenced on Behalf of Genuine Parts Company Shareholders. Contact Levi & Korsinsky to Discuss your GPC Losses,https://images.financialmodelingprep.com/news/an-investigation-has-commenced-on-behalf-of-genuine-parts-20250130.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / January 30, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/an-investigation-has-commenced-on-behalf-of-genuine-parts-company-976112
GPC,2025-01-29 07:30:00,Genuine Parts Company (GPC) Investors with Losses are Urged to Contact Levi & Korsinsky to Discuss Their Rights,https://images.financialmodelingprep.com/news/genuine-parts-company-gpc-investors-with-losses-are-urged-20250129.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / January 29, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/genuine-parts-company-gpc-investors-with-losses-are-urged-to-cont-975569
GPC,2025-01-28 08:45:00,"Genuine Parts Company to Report Fourth Quarter and Full-Year 2024 Results on February 18, 2025",https://images.financialmodelingprep.com/news/genuine-parts-company-to-report-fourth-quarter-and-fullyear-20250128.jpg,prnewswire.com,"ATLANTA , Jan. 28, 2025 /PRNewswire/ -- Genuine Parts Company (NYSE: GPC), a leading global service provider of automotive and industrial replacement parts and value-added solutions, plans to release fourth quarter and full-year financial results on February 18, 2025. Following the release, management will host a conference call at 8:30 a.m.",https://www.prnewswire.com/news-releases/genuine-parts-company-to-report-fourth-quarter-and-full-year-2024-results-on-february-18-2025-302362028.html
GPC,2025-01-28 07:25:00,Genuine Parts Company INVESTIGATION: Levi & Korsinsky Investigates Potential Securities Fraud by Genuine Parts Company (GPC),https://images.financialmodelingprep.com/news/genuine-parts-company-investigation-levi-korsinsky-investigates-potential-securities-20250128.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / January 28, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/genuine-parts-company-investigation-levi-and-korsinsky-investigat-974999
GPC,2025-01-27 07:25:00,Genuine Parts Company (GPC) Investors with Losses are Urged to Contact Levi & Korsinsky to Discuss Their Rights,https://images.financialmodelingprep.com/news/genuine-parts-company-gpc-investors-with-losses-are-urged-20250127.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / January 27, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/genuine-parts-company-gpc-investors-with-losses-are-urged-to-cont-974260
GPC,2025-01-25 07:01:00,These Could Be The 10 Best Deep Value Dividend Aristocrat Bargains For February,https://images.financialmodelingprep.com/news/these-could-be-the-10-best-deep-value-dividend-20250125.jpg,seekingalpha.com,"The market's recent pullback is over. The S&P has hit record highs, driven by strong earnings growth potential through 2027. Despite the S&P 500's historically high PEGY ratio, robust growth forecasts (10%–15% annual EPS through 2026) mean valuations alone won't necessarily trigger a bear market. These 10‐stock dividend aristocrats are 37% undervalued. They offer an average yield of 3.4% and, if they revert to fair value, the potential to deliver up to 78% upside in 2025.",https://seekingalpha.com/article/4751903-these-could-be-the-10-best-deep-value-dividend-aristocrat-bargains-for-february
GPC,2025-01-24 07:25:00,Did Genuine Parts Company Mislead Investors? Shareholder Rights Advocates at Levi & Korsinsky Investigate - GPC,https://images.financialmodelingprep.com/news/did-genuine-parts-company-mislead-investors-shareholder-rights-advocates-20250124.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / January 24, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/did-genuine-parts-company-mislead-investors-shareholder-rights-ad-973332
GPC,2025-01-24 03:14:25,What Can The Dividend Kings Deliver In 2025?,https://images.financialmodelingprep.com/news/what-can-the-dividend-kings-deliver-in-2025-20250124.jpg,seekingalpha.com,"The Dividend Kings underperformed the broad U.S. equity market in 2024, achieving a 5.53% total return compared to the S&P 500's 24.89%. 2024 returns for the Dividend Kings were primarily driven by earnings growth and dividends, with the change in P/E ratio being a detractor. I breakdown the components of total return for each Dividend King by sector to gain insights into current valuation.",https://seekingalpha.com/article/4751682-what-can-the-dividend-kings-deliver-in-2025
GPC,2025-01-23 07:25:00,Did Genuine Parts Company Mislead Investors? Shareholder Rights Advocates at Levi & Korsinsky Investigate- GPC,https://images.financialmodelingprep.com/news/did-genuine-parts-company-mislead-investors-shareholder-rights-advocates-20250123.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / January 23, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/did-genuine-parts-company-mislead-investors-shareholder-rights-advocates-at-levi-and-korsinsky-investigate-gpc-972684
GPC,2025-01-22 07:25:00,GPC ALERT- Levi & Korsinsky Has Commenced an Investigation on Behalf of Genuine Parts Company Shareholders Who Lost Money,https://images.financialmodelingprep.com/news/gpc-alert-levi-korsinsky-has-commenced-an-investigation-on-20250122.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / January 22, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/gpc-alert-levi-and-korsinsky-has-commenced-an-investigation-on-behalf-of-genuine-parts-company-shareholders-who-lost-money-972078
GPC,2025-01-21 07:30:00,GPC ALERT: Levi & Korsinsky Reminds Investors of an Investigation Involving Possible Securities Fraud Violations by Genuine Parts Company,https://images.financialmodelingprep.com/news/gpc-alert-levi-korsinsky-reminds-investors-of-an-investigation-20250121.jpg,accessnewswire.com,"NEW YORK CITY, NY / ACCESS Newswire / January 21, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/gpc-alert-levi-and-korsinsky-reminds-investors-of-an-investigation-involving-possible-securities-fraud-violations-by-genuine-parts-company-971419
GPC,2025-01-20 07:30:00,Did Genuine Parts Company Mislead Investors? Shareholder Rights Advocates at Levi & Korsinsky Investigate- GPC,https://images.financialmodelingprep.com/news/did-genuine-parts-company-mislead-investors-shareholder-rights-advocates-20250120.jpg,accessnewswire.com,"NEW YORK, NY / ACCESSNEWSWIRE / January 20, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/did-genuine-parts-company-mislead-investors-shareholder-rights-advocates-at-levi-and-korsinsky-investigate-gpc-970857
GPC,2025-01-15 16:13:57,Genuine Parts initiated with a Buy at Loop Capital,https://images.financialmodelingprep.com/news/genuine-parts-initiated-with-a-buy-at-loop-capital-20250115.jpg,https://thefly.com,Loop Capital initiated coverage of Genuine Parts with a Buy rating and $155 price target.,https://thefly.com/permalinks/entry.php/id4052567/GPC-Genuine-Parts-initiated-with-bullish-view-at-Loop-Capital
GPC,2025-01-13 07:30:00,Genuine Parts Company Investigation Ongoing: Contact Levi & Korsinsky About Potential Securities Fraud Allegations - GPC,https://images.financialmodelingprep.com/news/genuine-parts-company-investigation-ongoing-contact-levi-korsinsky-about-20250113.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / January 13, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/967592/genuine-parts-company-investigation-ongoing-contact-levi-korsinsky-about-potential-securities-fraud-allegations--gpc
GPC,2025-01-10 07:25:00,Genuine Parts Company Being Investigated on Behalf of Genuine Parts Company Investors. Contact Levi & Korsinsky For Details.,https://images.financialmodelingprep.com/news/genuine-parts-company-being-investigated-on-behalf-of-genuine-20250110.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / January 10, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/966602/genuine-parts-company-being-investigated-on-behalf-of-genuine-parts-company-investors-contact-levi-korsinsky-for-details
GPC,2025-01-10 07:00:00,9 Dividend Aristocrat Bargains To Buy With The Market Near Record Highs,https://images.financialmodelingprep.com/news/9-dividend-aristocrat-bargains-to-buy-with-the-market-20250110.jpg,seekingalpha.com,"These 9 Dividend Aristocrat PEGY bargains offer a 3.1% yield and are trading at a 51% discount to historical PEGY ratios. Analysts project a 55% 12-month upside potential and a 15% CAGR over the next five years, compared to 0% and 9% CAGR for the S&P, respectively. The PEGY ratio, which combines EV/FCF, yield, and growth, identifies undervalued stocks. These stocks offer 12% to 15% CAGR returns and have historically outperformed the S&P 500 with less.",https://seekingalpha.com/article/4748494-9-dividend-aristocrat-bargains
GPC,2025-01-09 07:30:00,Genuine Parts Company INVESTIGATION: Levi & Korsinsky Investigates Potential Securities Fraud by Genuine Parts Company (GPC),https://images.financialmodelingprep.com/news/genuine-parts-company-investigation-levi-korsinsky-investigates-potential-securities-20250109.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / January 9, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/966040/genuine-parts-company-investigation-levi-korsinsky-investigates-potential-securities-fraud-by-genuine-parts-company-gpc
GPC,2025-01-08 07:25:00,Genuine Parts Company (GPC) Shareholders May Have Been Affected by Fraud- Levi & Korsinsky Investigates,https://images.financialmodelingprep.com/news/genuine-parts-company-gpc-shareholders-may-have-been-affected-20250108.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / January 8, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/965448/genuine-parts-company-gpc-shareholders-may-have-been-affected-by-fraud-levi-korsinsky-investigates
GPC,2025-01-07 07:30:00,Investors who Lost Money on Genuine Parts Company Should Contact Levi & Korsinsky About an Ongoing Investigation - GPC,https://images.financialmodelingprep.com/news/investors-who-lost-money-on-genuine-parts-company-should-20250107.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / January 7, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/964853/investors-who-lost-money-on-genuine-parts-company-should-contact-levi-korsinsky-about-an-ongoing-investigation--gpc
GPC,2025-01-06 07:30:00,GPC ALERT: Levi & Korsinsky Reminds Investors of an Investigation Involving Possible Securities Fraud Violations by Genuine Parts Company,https://images.financialmodelingprep.com/news/gpc-alert-levi-korsinsky-reminds-investors-of-an-investigation-20250106.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / January 6, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/964124/gpc-alert-levi-korsinsky-reminds-investors-of-an-investigation-involving-possible-securities-fraud-violations-by-genuine-parts-company
GPC,2025-01-03 07:25:00,Genuine Parts Company Being Investigated on Behalf of Genuine Parts Company Investors. Contact Levi & Korsinsky For Details.,https://images.financialmodelingprep.com/news/genuine-parts-company-being-investigated-on-behalf-of-genuine-20250103.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / January 3, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/963243/genuine-parts-company-being-investigated-on-behalf-of-genuine-parts-company-investors-contact-levi-korsinsky-for-details
GPC,2025-01-02 07:30:00,Lost Money on Genuine Parts Company (GPC)? You May Have Been Affected by Fraud- Contact Levi & Korsinsky,https://images.financialmodelingprep.com/news/lost-money-on-genuine-parts-company-gpc-you-may-20250102.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / January 2, 2025 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/962575/lost-money-on-genuine-parts-company-gpc-you-may-have-been-affected-by-fraud-contact-levi-korsinsky
GPC,2025-01-01 23:09:22,My Top 10 High-Yield Dividend Stocks For January 2025,https://images.financialmodelingprep.com/news/my-top-10-highyield-dividend-stocks-for-january-2025-20250101.jpg,seekingalpha.com,"SPY ends 2024 on a sour note but with a total gain of 24.89%. The top 10 stocks on the watchlist for January 2025 offer a 3.45% dividend yield, nearly triple that of the S&P 500. My top 10 list of high dividend yield stocks has generated an annualized rate of return of 16.33% since its inception in November 2020.",https://seekingalpha.com/article/4747238-my-top-10-high-yield-dividend-stocks-for-january-2025
GPC,2024-12-31 07:30:00,Shareholder Rights Advocates at Levi & Korsinsky Investigate Genuine Parts Company (GPC) Regarding Possible Securities Fraud Violations,https://images.financialmodelingprep.com/news/shareholder-rights-advocates-at-levi-korsinsky-investigate-genuine-parts-20241231.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / December 31, 2024 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/962024/shareholder-rights-advocates-at-levi-korsinsky-investigate-genuine-parts-company-gpc-regarding-possible-securities-fraud-violations
GPC,2024-12-30 07:25:00,ATTENTION Genuine Parts Company Investors: You May Have Been Affected by Fraud- Contact Levi & Korsinsky to Discuss Your Rights,https://images.financialmodelingprep.com/news/attention-genuine-parts-company-investors-you-may-have-been-20241230.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / December 30, 2024 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/961118/attention-genuine-parts-company-investors-you-may-have-been-affected-by-fraud-contact-levi-korsinsky-to-discuss-your-rights
GPC,2024-12-27 07:30:00,GPC ALERT: Levi & Korsinsky Reminds Investors of an Investigation Involving Possible Securities Fraud Violations by Genuine Parts Company,https://images.financialmodelingprep.com/news/gpc-alert-levi-korsinsky-reminds-investors-of-an-investigation-20241227.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / December 27, 2024 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/960381/gpc-alert-levi-korsinsky-reminds-investors-of-an-investigation-involving-possible-securities-fraud-violations-by-genuine-parts-company
GPC,2024-12-26 07:30:00,ATTENTION GPC SHAREHOLDERS: Investors who lost money on Genuine Parts Company are urged to contact Levi & Korsinsky about an ongoing investigation,https://images.financialmodelingprep.com/news/attention-gpc-shareholders-investors-who-lost-money-on-genuine-20241226.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / December 26, 2024 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/959958/attention-gpc-shareholders-investors-who-lost-money-on-genuine-parts-company-are-urged-to-contact-levi-korsinsky-about-an-ongoing-investigation
GPC,2024-12-23 07:45:00,Levi & Korsinsky Reminds Genuine Parts Company Investors of the Ongoing Investigation into Potential Violations of Securities Laws - GPC,https://images.financialmodelingprep.com/news/levi-korsinsky-reminds-genuine-parts-company-investors-of-the-20241223.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / December 23, 2024 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/958770/levi-korsinsky-reminds-genuine-parts-company-investors-of-the-ongoing-investigation-into-potential-violations-of-securities-laws--gpc
GPC,2024-12-20 07:30:00,Levi & Korsinsky Reminds Shareholders of an Investigation into Genuine Parts Company (GPC) Regarding Potential Securities Fraud Allegations,https://images.financialmodelingprep.com/news/levi-korsinsky-reminds-shareholders-of-an-investigation-into-genuine-20241220.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / December 20, 2024 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/957985/levi-korsinsky-reminds-shareholders-of-an-investigation-into-genuine-parts-company-gpc-regarding-potential-securities-fraud-allegations
GPC,2024-12-19 07:30:00,Did Genuine Parts Company Mislead Investors? Shareholder Rights Advocates at Levi & Korsinsky Investigate - GPC,https://images.financialmodelingprep.com/news/did-genuine-parts-company-mislead-investors-shareholder-rights-advocates-20241219.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / December 19, 2024 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/957489/did-genuine-parts-company-mislead-investors-shareholder-rights-advocates-at-levi-korsinsky-investigate--gpc
GPC,2024-12-18 07:25:00,Levi & Korsinsky Announces an Investigation on Behalf of Genuine Parts Company (GPC) Shareholders Who May Have Been Affected by Fraud,https://images.financialmodelingprep.com/news/levi-korsinsky-announces-an-investigation-on-behalf-of-genuine-20241218.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / December 18, 2024 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/956832/levi-korsinsky-announces-an-investigation-on-behalf-of-genuine-parts-company-gpc-shareholders-who-may-have-been-affected-by-fraud
GPC,2024-12-17 07:25:00,GPC ACTIVE INVESTIGATION: Contact Levi & Korsinsky if you lost money on your Genuine Parts Company investment,https://images.financialmodelingprep.com/news/gpc-active-investigation-contact-levi-korsinsky-if-you-lost-20241217.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / December 17, 2024 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/956222/gpc-active-investigation-contact-levi-korsinsky-if-you-lost-money-on-your-genuine-parts-company-investment
GPC,2024-12-16 07:25:00,Levi & Korsinsky Reminds Shareholders of an Investigation into Genuine Parts Company (GPC) Regarding Potential Securities Fraud Allegations,https://images.financialmodelingprep.com/news/levi-korsinsky-reminds-shareholders-of-an-investigation-into-genuine-20241216.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / December 16, 2024 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/955619/levi-korsinsky-reminds-shareholders-of-an-investigation-into-genuine-parts-company-gpc-regarding-potential-securities-fraud-allegations
GPC,2024-12-13 15:45:00,Genuine Parts Company INVESTIGATION: Levi & Korsinsky Investigates Potential Securities Fraud by Genuine Parts Company (GPC),https://images.financialmodelingprep.com/news/genuine-parts-company-investigation-levi-korsinsky-investigates-potential-securities-20241213.jpg,accesswire.com,"NEW YORK, NY / ACCESSWIRE / December 13, 2024 / Levi & Korsinsky notifies investors that it has commenced an investigation of Genuine Parts Company (""Genuine Parts Company"") (NYSE:GPC) concerning possible violations of federal securities laws. On October 22, 2024, Genuine reported 3Q 2024 earnings that fell well below expectations and then lowered its guidance for the year.",https://www.accesswire.com/955007/genuine-parts-company-investigation-levi-korsinsky-investigates-potential-securities-fraud-by-genuine-parts-company-gpc
GPC,2024-12-12 12:00:00,Ping Identity Celebrates Identity Excellence Award Winners 2024,https://images.financialmodelingprep.com/news/ping-identity-celebrates-identity-excellence-award-winners-2024-20241212.jpg,prnewswire.com,"DISH, Truckstop, Western Union, FedEx, United Airlines and GPC recognized for identity excellence DENVER , Dec. 12, 2024 /PRNewswire/ -- Ping Identity, a leader in securing digital identities for the world's largest enterprises, announced the winners of the eighth Identity Excellence Awards  at its annual Ping YOUniverse  conference. Selected by Ping Identity leadership, the 2024 winners represent standout security leaders who are advancing the identity industry through innovative, customer-centric services.",https://www.prnewswire.com/news-releases/ping-identity-celebrates-identity-excellence-award-winners-2024-302330518.html
GPC,2024-12-03 11:10:29,Top Value Managers Are Buying These 4 Stocks,https://images.financialmodelingprep.com/news/top-value-managers-are-buying-these-4-stocks-20241203.jpg,youtube.com,#Morningstar  #TopValueStocks #stockinvesting Here's where some of the best managers are finding new opportunities in today's market. 00:00 Introduction 00:20 Lululemon LULU 00:56 Air Products and Chemicals APD 01:31 Genuine Parts GPC 02:08 Merck MRK I'm Susan Dziubinski with Morningstar.,https://www.youtube.com/watch?v=bzQ3-HSoc8s
GPC,2024-12-03 07:45:06,5 Dividend Aristocrats to Buy Now and Hold Through 2025,https://images.financialmodelingprep.com/news/5-dividend-aristocrats-to-buy-now-and-hold-through-20241203.jpg,marketbeat.com,"Dividend Aristocrats are an attractive group of stocks for dividend growth investors because of their blue chip quality and proven track record. The stocks pay reliable dividends and grow their distributions annually, helping to compound returns and offset inflation.",https://www.marketbeat.com/stock-ideas/5-dividend-aristocrats-to-buy-now-and-hold-through-2025/
GPC,2024-12-01 21:24:25,My Top 10 High-Yield Dividend Stocks For December 2024,https://images.financialmodelingprep.com/news/my-top-10-highyield-dividend-stocks-for-december-2024-20241201.jpg,seekingalpha.com,"SPY continues its strong run in 2024 with a gain of +5.96% in November. The top 10 stocks on the watchlist for December 2024 offer a 3.34% dividend yield, more than double the S&P 500. My top 10 list of high dividend yield stocks has generated an annualized rate of return of 18.61% since its inception in November 2020.",https://seekingalpha.com/article/4741414-my-top-10-high-yield-dividend-stocks-for-december-2024
GPC,2024-11-19 16:30:00,Genuine Parts Company Declares Regular Quarterly Dividend,https://images.financialmodelingprep.com/news/genuine-parts-company-declares-regular-quarterly-dividend-20241119.jpg,prnewswire.com,"ATLANTA , Nov. 19, 2024 /PRNewswire/ -- Genuine Parts Company (NYSE: GPC), a leading global service provider of automotive and industrial replacement parts and value-added solutions, announced today its Board of Directors declared a regular quarterly cash dividend of one dollar ($1.00) per share on the company's common stock. The dividend is payable on January 2, 2025 to shareholders of record on December 6, 2024.",https://www.prnewswire.com/news-releases/genuine-parts-company-declares-regular-quarterly-dividend-302310449.html
GPC,2024-11-09 07:00:00,Top Dividend Aristocrats To Buy Now After The Trump Sweep,https://images.financialmodelingprep.com/news/top-dividend-aristocrats-to-buy-now-after-the-trump-20241109.jpg,seekingalpha.com,"A potential 15% corporate tax rate could trigger a significant rally, similar to the 2017 euphoria, boosting S&P 500 earnings by 4%. Focus on undervalued, high-quality dividend aristocrats in consumer discretionary, materials and industrials sectors, which would benefit most from the tax cuts. These five aristocrats offer a 3.2% yield, 10% annual dividend growth, and 33% upside potential in the next year, even without tax cuts, and 38% with tax cuts.",https://seekingalpha.com/article/4735067-top-dividend-aristocrats-to-buy-now-after-the-trump-sweep
GPC,2024-11-03 07:15:00,My Top 10 High-Yield Dividend Stocks For November 2024,https://images.financialmodelingprep.com/news/my-top-10-highyield-dividend-stocks-for-november-2024-20241103.jpg,seekingalpha.com,"SPY's 5 month positive streak comes to an end in October as it posts a loss of 0.89%. The top 10 stocks on the watchlist for November 2024 offer a 3.61% dividend yield, more than double the S&P 500. My top 10 list of high dividend yield stocks has generated an annualized rate of return of 17.27% since its inception in November 2020.",https://seekingalpha.com/article/4732542-my-top-10-high-yield-dividend-stocks-for-november-2024
