symbol,publishedDate,title,image,site,text,url
SONY,2025-02-28 07:30:59,O'Reilly: Sony and Warner believe deeply in the viability of the Las Vegas Valley,https://images.financialmodelingprep.com/news/oreilly-sony-and-warner-believe-deeply-in-the-viability-20250228.jpg,youtube.com,"David O'Reilly, CEO of Howard Hughes, explains the delay in Las Vegas development due to legislative schedules and highlights a unique partnership with Sony and Warner for a $1.8 billion project.",https://www.youtube.com/watch?v=hHwp4EFhEdk
SONY,2025-02-27 15:07:00,Sony looks to sell streaming rights to ‘Jeopardy' and ‘Wheel of Fortune' for the first time,https://images.financialmodelingprep.com/news/sony-looks-to-sell-streaming-rights-to-jeopardy-and-20250227.jpg,marketwatch.com,"Sony Pictures Entertainment said Thursday that it is moving to sell streaming rights to “Jeopardy” and “Wheel of Fortune,” two hit programs that have so far remained only available on traditional broadcast television.",https://www.marketwatch.com/story/sony-looks-to-sell-streaming-rights-to-jeopardy-and-wheel-of-fortune-for-the-first-time-900a4ecf
SONY,2025-02-27 12:10:00,"Sony Interactive Entertainment Announces Lynn Azar Appointed Senior Vice President, Finance, Corporate Development and Strategy",https://images.financialmodelingprep.com/news/sony-interactive-entertainment-announces-lynn-azar-appointed-senior-vice-20250227.jpg,businesswire.com,"SAN MATEO, Calif.--(BUSINESS WIRE)--Sony Interactive Entertainment (SIE), the company behind the iconic PlayStation brand, today announced the appointment of Lynn Azar as SVP, Finance, Corporate Development and Strategy, effective April 1, 2025. Azar succeeds Lin Tao, who has been appointed Chief Financial Officer of Sony Group Corporation, also effective April 1, 2025. Azar brings a wealth of experience and strategic insight to SIE, reinforcing the company's commitment to financial excellence.",https://www.businesswire.com/news/home/20250227522176/en/Sony-Interactive-Entertainment-Announces-Lynn-Azar-Appointed-Senior-Vice-President-Finance-Corporate-Development-and-Strategy/
SONY,2025-02-26 10:00:29,Sony Corporation (SONY) is Attracting Investor Attention: Here is What You Should Know,https://images.financialmodelingprep.com/news/sony-corporation-sony-is-attracting-investor-attention-here-is-20250226.jpg,zacks.com,"Zacks.com users have recently been watching Sony (SONY) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",https://www.zacks.com/stock/news/2421811/sony-corporation-sony-is-attracting-investor-attention-here-is-what-you-should-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks_v1-2421811
SONY,2025-02-26 09:00:00,Sony Electronics Unveils Specialty 400-800mm F6.3-8 G OSS Super Telephoto Zoom G Lens: The Furthest Reaching Sony Lens To Date,https://images.financialmodelingprep.com/news/sony-electronics-unveils-specialty-400800mm-f638-g-oss-super-telephoto-20250226.jpg,prnewswire.com,"Full-Frame E-Mount Lens Designed for Birding, Wildlife, and Sports Professionals SAN DIEGO , Feb. 26, 2025 /PRNewswire/ -- Sony Electronics introduces the 400-800mm F6.3-8 G OSS (SEL400800G), its longest-range full-frame E-Mount lens to datei, setting a new benchmark in focal length reach for the Sony mirrorless system. The Sony E-Mount lens lineup previously peaked at 600mm, but the 400-800mm F6.3-8 G OSS extends the focal length to an incredible 800mm for specialty shooting.",https://www.prnewswire.com/news-releases/sony-electronics-unveils-specialty-400-800mm-f6-3-8-g-oss-super-telephoto-zoom-g-lens-the-furthest-reaching-sony-lens-to-date-302385573.html
SONY,2025-02-19 08:14:42,Sony's Should Soon Test Prior Highs On Its Break Out,https://images.financialmodelingprep.com/news/sonys-should-soon-test-prior-highs-on-its-break-20250219.jpg,seekingalpha.com,"Sony shares broke out of a multi-year trading range, driven by strong performance in gaming, music, and upcoming catalysts like the SFG spin-off. Recent earnings show growth in key segments, including 37% in game & network services and 28% in music, with increased full-year operating income guidance. Sony's strategic focus on licensing intellectual property and specialized streaming services like Crunchyroll enhances profitability and reduces complexity compared to competitors.",https://seekingalpha.com/article/4759543-sonys-should-soon-test-prior-highs-on-its-break-out
SONY,2025-02-19 06:06:08,Best Income Stocks to Buy for February 19th,https://images.financialmodelingprep.com/news/best-income-stocks-to-buy-for-february-19th-20250219.jpg,zacks.com,"HMN, SONY and CBSH made it to the Zacks Rank #1 (Strong Buy) income stocks list on February 19, 2024.",https://www.zacks.com/commentary/2417666/best-income-stocks-to-buy-for-february-19th?cid=CS-STOCKNEWSAPI-FT-zacks_1_rank_additions|income_additions-2417666
SONY,2025-02-15 17:00:12,See opportunities for Sony's platform business in the AI era: Analyst,https://images.financialmodelingprep.com/news/see-opportunities-for-sonys-platform-business-in-the-ai-20250215.jpg,youtube.com,"Damian Thong, Senior Analyst of Technology at Macquarie Capital Securities, discusses the opportunities for AI in Sony's gaming business, adding that says its share price still has further to run.",https://www.youtube.com/watch?v=NjNZQ2bD2ug
SONY,2025-02-13 19:08:20,Sony shares untraded with glut of buy orders,https://images.financialmodelingprep.com/news/sony-shares-untraded-with-glut-of-buy-orders-20250213.jpg,reuters.com,Sony's shares were untraded with a glut of buy orders in early trading in Tokyo on Friday after the technology and entertainment conglomerate reported strong results at its games and music divisions.,https://www.reuters.com/technology/sony-shares-untraded-with-glut-buy-orders-2025-02-14/
SONY,2025-02-13 13:15:42,Why Sony Stock Is Soaring Today,https://images.financialmodelingprep.com/news/why-sony-stock-is-soaring-today-20250213.jpg,fool.com,Shares of Sony (SONY 5.23%) are seeing strong bullish momentum in Thursday's trading. The Japanese tech giant's share price was up 6% as of 12:30 p.m.,https://www.fool.com/investing/2025/02/13/why-sony-stock-is-soaring-today/
SONY,2025-02-13 10:41:40,"SONY's Q3 Earnings & Revenues Up Y/Y, View Raised on Market Demand",https://images.financialmodelingprep.com/news/sonys-q3-earnings-revenues-up-yy-view-raised-on-20250213.jpg,zacks.com,"SONY's fiscal Q3 performance benefits from strength across G&NS, Music, Pictures and Financial Services units amid softness in the ET&S segment.",https://www.zacks.com/stock/news/2415412/sony-s-q3-earnings-revenues-up-y-y-view-raised-on-market-demand?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2415412
SONY,2025-02-13 09:50:01,Japan's Sony raises forecast on solid results in its game business,https://images.financialmodelingprep.com/news/japans-sony-raises-forecast-on-solid-results-in-its-20250213.jpg,techxplore.com,"Japanese electronics and entertainment company Sony reported a 3% gain in October-December profit Thursday, and raised its full-year forecast.",https://techxplore.com/news/2025-02-japan-sony-solid-results-game.html
SONY,2025-02-13 06:11:05,Sony Group Corporation (SONY) Q3 2024 Earnings Call Transcript,https://images.financialmodelingprep.com/news/sony-group-corporation-sony-q3-2024-earnings-call-transcript-20250213.jpg,seekingalpha.com,"Sony Group Corporation. (NYSE:SONY ) Q3 2024 Earnings Conference Call February 13, 2025 2:00 AM ET Company Participants Kenichiro Yoshida - Representative Corporate Executive Officer, Chairman and CEO Hiroki Totoki - Representative Corporate Executive Officer, President, COO and CFO Naomi Matsuoka - Senior Vice President in Charge of Corporate Planning and Control Sadahiko Hayakawa - SVP, Finance, IR Kazuhiro Yamada - Sony Financial Group Inc. Corporate Executive Officer and CFO Conference Call Participants Hayato Umegaki - Toyo Keizai Junya Ayada - JPMorgan Chase Yasuo Nakane - Mizuho Securities.",https://seekingalpha.com/article/4757791-sony-group-corporation-sony-q3-2024-earnings-call-transcript
SONY,2025-02-13 03:19:50,Sony Pictures Entertainment Third-Quarter Profits Dip 21% To $223M; Corporate Results Jump On Games & Music,https://images.financialmodelingprep.com/news/sony-pictures-entertainment-thirdquarter-profits-dip-21-to-223m-20250213.jpg,deadline.com,Refresh for latest,https://deadline.com/2025/02/sony-pictures-entertainment-2024-third-quarter-earnings-1236287755/
SONY,2025-02-13 01:58:55,Sony posts quarterly profit beat as gaming revenues jump,https://images.financialmodelingprep.com/news/sony-posts-quarterly-profit-beat-as-gaming-revenues-jump-20250213.jpg,cnbc.com,"The December quarter is a key period for Sony, covering the holiday shopping season which is often a lucrative time for consumer electronics firms.",https://www.cnbc.com/2025/02/13/sony-earnings-q3-2025.html
SONY,2025-02-13 01:40:00,Sony profit rises 22.9% in April-December period,https://images.financialmodelingprep.com/news/sony-profit-rises-229-in-aprildecember-period-20250213.jpg,reuters.com,"Sony's operating profit rose 22.9% in the first nine months of the financial year ending March, the company reported on Thursday.",https://www.reuters.com/technology/sony-profit-rises-229-april-december-period-2025-02-13/
SONY,2025-02-11 13:01:09,What Makes Sony (SONY) a New Buy Stock,https://images.financialmodelingprep.com/news/what-makes-sony-sony-a-new-buy-stock-20250211.jpg,zacks.com,"Sony (SONY) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank #2 (Buy).",https://www.zacks.com/stock/news/2413931/what-makes-sony-sony-a-new-buy-stock?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_12_zacks_rank_upgrade-2413931
SONY,2025-02-11 09:26:11,SONY Gears Up to Report Q3 Earnings: Is a Beat in the Cards?,https://images.financialmodelingprep.com/news/sony-gears-up-to-report-q3-earnings-is-a-20250211.jpg,zacks.com,"Sony's Q3 performance is likely to have benefited from steady momentum across the G&NS, Music and I&SS units amid weak financial services business.",https://www.zacks.com/stock/news/2413404/sony-gears-up-to-report-q3-earnings-is-a-beat-in-the-cards?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_preview-2413404
SONY,2025-02-09 11:13:07,Sony says PlayStation Plus members will get five-day extension after outage,https://images.financialmodelingprep.com/news/sony-says-playstation-plus-members-will-get-fiveday-extension-after-20250209.jpg,techcrunch.com,"After the PlayStation Network experienced a global outage that lasted for nearly a day, Sony says it will compensate PlayStation Plus subscribers by giving them an extra five days of service.",https://techcrunch.com/2025/02/09/sony-says-playstation-plus-members-will-get-five-day-extension-after-outage/
SONY,2025-02-09 08:47:51,Sony to offer PlayStation Plus users five-day extension after global outage,https://images.financialmodelingprep.com/news/sony-to-offer-playstation-plus-users-fiveday-extension-after-20250209.jpg,reuters.com,"Sony said on Sunday that all PlayStation Plus members would automatically receive an additional five days of service, after a global outage disrupted the PlayStation Network (PSN) for about 18 hours on Friday and Saturday.",https://www.reuters.com/technology/sony-offer-playstation-plus-users-five-day-extension-after-global-outage-2025-02-09/
SONY,2025-02-09 08:01:25,Sony PlayStation Network Collapses,https://images.financialmodelingprep.com/news/sony-playstation-network-collapses-20250209.jpg,247wallst.com,"At @askplaytion, Sony (NYSE: SONY) posted this: “We are aware some users might be currently experiencing issues with PSN.",https://247wallst.com/apps-software/2025/02/09/sony-playstation-network-collapses/
SONY,2025-02-08 20:47:34,PlayStation's daylong global outage disrupted the online gaming economy and knocked Sony's stock,https://images.financialmodelingprep.com/news/playstations-daylong-global-outage-disrupted-the-online-gaming-economy-20250208.jpg,businessinsider.com,"A nearly 24-hour outage disrupted Sony's PlayStation Network starting on Friday. The outage prevented gamers from playing or purchasing games online, disrupting the digital economy.",https://www.businessinsider.com/playstation-outage-disrupted-global-gaming-economy-sony-stock-dip-2025-2
SONY,2025-02-08 17:58:11,PlayStation Network Status: Are PSN Servers Still Down? Sony Remains Weirdly Silent On Outage,https://images.financialmodelingprep.com/news/playstation-network-status-are-psn-servers-still-down-sony-20250208.jpg,forbes.com,"As you've heard by now, the PlayStation Network is down, or mostly down, and has been for close to 24 hours at this point. Reports at Down Detector peaked Friday evening around 6pm ET, but users continue to log outages Saturday and Sony's PlayStation Status website still shows red across all services.",https://www.forbes.com/sites/erikkain/2025/02/08/playstation-network-status-are-psn-servers-still-down-sony-remains-weirdly-silent-on-outage/
SONY,2025-02-08 11:12:05,PlayStation Network suffers global multi-hour outage: ‘This is ridiculous',https://images.financialmodelingprep.com/news/playstation-network-suffers-global-multihour-outage-this-is-ridiculous-20250208.jpg,nypost.com,"Sony's PlayStation Network has been experiencing a multi-hour outage that began Friday evening, infuriating gamers around the world.",https://nypost.com/2025/02/08/business/playstation-network-suffers-global-multi-hour-outage-this-is-ridiculous/
SONY,2025-02-08 09:54:34,Sony PlayStation Network outage enrages gamers around the world,https://images.financialmodelingprep.com/news/sony-playstation-network-outage-enrages-gamers-around-the-world-20250208.jpg,techxplore.com,"A major outage of Sony's PlayStation Network (PSN) on Saturday has left tens of thousands of gamers unable to access online services, stores and multimedia apps.",https://techxplore.com/news/2025-02-sony-playstation-network-outage-enrages.html
SONY,2025-02-06 18:56:38,Sony (SONY) Surpasses Market Returns: Some Facts Worth Knowing,https://images.financialmodelingprep.com/news/sony-sony-surpasses-market-returns-some-facts-worth-knowing-20250206.jpg,zacks.com,"Sony (SONY) closed at $23.01 in the latest trading session, marking a +0.39% move from the prior day.",https://www.zacks.com/stock/news/2411619/sony-sony-surpasses-market-returns-some-facts-worth-knowing?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v1-2411619
SONY,2025-02-03 05:06:00,1 Stock-Split Stock to Buy Hand Over Fist in February and 1 to Avoid,https://images.financialmodelingprep.com/news/1-stocksplit-stock-to-buy-hand-over-fist-in-20250203.jpg,fool.com,"It's a great time to be an optimist on Wall Street. For more than two years, the bulls have been in firm control, with the Dow Jones Industrial Average, S&P 500, and Nasdaq Composite all recently achieving record-closing highs.",https://www.fool.com/investing/2025/02/03/1-stock-split-stock-to-buy-in-february-1-to-avoid/
SONY,2025-02-02 11:12:57,Spider-Man Helps Sony's Columbia Pictures Swing To $24 Million Profit,https://images.financialmodelingprep.com/news/spiderman-helps-sonys-columbia-pictures-swing-to-24-million-20250202.jpg,forbes.com,"Sony's Columbia Pictures movie studio has revealed that its European parent company booked a $24.1 million (£19.1 million) net profit in the year to March 31, 2024 thanks to its strong line up of titles including Spider-Man: Across The Spider-Verse and The Equalizer 3 starring Denzel Washington.",https://www.forbes.com/sites/carolinereid/2025/02/02/spider-man-helps-sonys-columbia-pictures-swing-to-24-million-profit/
SONY,2025-01-31 18:56:25,Here's Why Sony (SONY) Fell More Than Broader Market,https://images.financialmodelingprep.com/news/heres-why-sony-sony-fell-more-than-broader-market-20250131.jpg,zacks.com,"The latest trading day saw Sony (SONY) settling at $22.01, representing a -1.3% change from its previous close.",https://www.zacks.com/stock/news/2407855/here-s-why-sony-sony-fell-more-than-broader-market?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v1-2407855
SONY,2025-01-30 10:36:24,Is It Worth Investing in Sony (SONY) Based on Wall Street's Bullish Views?,https://images.financialmodelingprep.com/news/is-it-worth-investing-in-sony-sony-based-on-20250130.jpg,zacks.com,"When deciding whether to buy, sell, or hold a stock, investors often rely on analyst recommendations. Media reports about rating changes by these brokerage-firm-employed (or sell-side) analysts often influence a stock's price, but are they really important?",https://www.zacks.com/stock/news/2406594/is-it-worth-investing-in-sony-sony-based-on-wall-street-s-bullish-views?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|average_broker_rating-2406594
SONY,2025-01-30 09:56:28,Why Investors Need to Take Advantage of These 2 Consumer Discretionary Stocks Now,https://images.financialmodelingprep.com/news/why-investors-need-to-take-advantage-of-these-2-consumer-20250130.jpg,zacks.com,Finding stocks expected to beat quarterly earnings estimates becomes an easier task with our Zacks Earnings ESP.,https://www.zacks.com/stock/news/2406482/why-investors-need-to-take-advantage-of-these-2-consumer-discretionary-stocks-now?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_earnings_esp-2406482
SONY,2025-01-29 10:01:13,Sony Corporation (SONY) Is a Trending Stock: Facts to Know Before Betting on It,https://images.financialmodelingprep.com/news/sony-corporation-sony-is-a-trending-stock-facts-to-20250129.jpg,zacks.com,"Sony (SONY) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",https://www.zacks.com/stock/news/2405393/sony-corporation-sony-is-a-trending-stock-facts-to-know-before-betting-on-it?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks_v1-2405393
SONY,2025-01-29 02:06:00,Sony Corp. and PlayStation have new leadership,https://images.financialmodelingprep.com/news/sony-corp-and-playstation-have-new-leadership-20250129.jpg,venturebeat.com,Sony Corp. shook up the top leadership of the company as well as at its major PlayStation division. It has appointed Hiroki Totoki as CEO.,https://venturebeat.com/games/sony-corp-and-playstation-have-new-leadership/
SONY,2025-01-28 21:07:00,New Leadership at Sony Interactive Entertainment,https://images.financialmodelingprep.com/news/new-leadership-at-sony-interactive-entertainment-20250128.jpg,businesswire.com,"SAN MATEO, Calif. & TOKYO--(BUSINESS WIRE)--Sony Group Corporation and Sony Interactive Entertainment (SIE), the company behind PlayStation, today announced the appointment of Hideaki Nishino to the role of President and CEO effective April 1, 2025. This marks an evolution designed to maximize synergies across SIE that was announced in May 2024 in which Nishino was appointed CEO of the Platform Business Group effective June 1, 2024, alongside Hermen Hulst, who was appointed CEO of the Studio Bu.",https://www.businesswire.com/news/home/20250128118356/en/New-Leadership-at-Sony-Interactive-Entertainment/
SONY,2025-01-28 20:42:03,Sony Group says President Totoki to add CEO role from April,https://images.financialmodelingprep.com/news/sony-group-says-president-totoki-to-add-ceo-role-20250128.jpg,reuters.com,"Sony Group President Hiroki Totoki will add the CEO role from April 1, while incumbent Chairman-CEO Kenichiro Yoshida will remain as chairman, the company said on Wednesday.",https://www.reuters.com/markets/deals/sony-group-says-president-totoki-add-ceo-role-april-2025-01-29/
SONY,2025-01-27 19:06:14,Sony (SONY) Advances While Market Declines: Some Information for Investors,https://images.financialmodelingprep.com/news/sony-sony-advances-while-market-declines-some-information-for-20250127.jpg,zacks.com,"Sony (SONY) reachead $21 at the closing of the latest trading day, reflecting a +0.82% change compared to its last close.",https://www.zacks.com/stock/news/2404209/sony-sony-advances-while-market-declines-some-information-for-investors?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v2-2404209
SONY,2025-01-24 10:50:48,Here's Why Sony (SONY) is a Strong Momentum Stock,https://images.financialmodelingprep.com/news/heres-why-sony-sony-is-a-strong-momentum-stock-20250124.jpg,zacks.com,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,https://www.zacks.com/stock/news/2402975/here-s-why-sony-sony-is-a-strong-momentum-stock?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_momentum_score-2402975
SONY,2025-01-24 06:34:00,"Growth Trends in the Classroom Displays Market by Type, Application and Region (2025-2033) Featuring Acer, BenQ, Hitachi, LG Electronics, Promethean World, Seiko Epson, Smart Technologies, and Sony Group",https://images.financialmodelingprep.com/news/growth-trends-in-the-classroom-displays-market-by-type-20250124.jpg,globenewswire.com,"Global Revenues Forecast to Reach $542 Billion by 2033, Registering a CAGR of 19.22% During 2025-2033 Global Revenues Forecast to Reach $542 Billion by 2033, Registering a CAGR of 19.22% During 2025-2033",https://www.globenewswire.com/news-release/2025/01/24/3014807/28124/en/Growth-Trends-in-the-Classroom-Displays-Market-by-Type-Application-and-Region-2025-2033-Featuring-Acer-BenQ-Hitachi-LG-Electronics-Promethean-World-Seiko-Epson-Smart-Technologies-a.html
SONY,2025-01-17 19:05:30,Why Sony (SONY) Outpaced the Stock Market Today,https://images.financialmodelingprep.com/news/why-sony-sony-outpaced-the-stock-market-today-20250117.jpg,zacks.com,"In the closing of the recent trading day, Sony (SONY) stood at $20.64, denoting a +1.52% change from the preceding trading day.",https://www.zacks.com/stock/news/2399355/why-sony-sony-outpaced-the-stock-market-today?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v2-2399355
SONY,2025-01-16 10:00:33,Sony Corporation (SONY) is Attracting Investor Attention: Here is What You Should Know,https://images.financialmodelingprep.com/news/sony-corporation-sony-is-attracting-investor-attention-here-is-20250116.jpg,zacks.com,"Zacks.com users have recently been watching Sony (SONY) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",https://www.zacks.com/stock/news/2398106/sony-corporation-sony-is-attracting-investor-attention-here-is-what-you-should-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks_v1-2398106
SONY,2025-01-16 09:35:49,3 Audio Video Stocks to Gain From Strengthening Industry Trends,https://images.financialmodelingprep.com/news/3-audio-video-stocks-to-gain-from-strengthening-industry-20250116.jpg,zacks.com,"Investments in cutting-edge and innovative solutions are likely to aid Zacks Audio Video Production industry participants like SONY, DLB and GPRO amid cautious discretionary spending.",https://www.zacks.com/commentary/2398008/3-audio-video-stocks-to-gain-from-strengthening-industry-trends?cid=CS-STOCKNEWSAPI-FT-industry_outlook-2398008
SONY,2025-01-09 19:05:29,Sony (SONY) Stock Sinks As Market Gains: Here's Why,https://images.financialmodelingprep.com/news/sony-sony-stock-sinks-as-market-gains-heres-why-20250109.jpg,zacks.com,"Sony (SONY) concluded the recent trading session at $20.77, signifying a -0.67% move from its prior day's close.",https://www.zacks.com/stock/news/2394717/sony-sony-stock-sinks-as-market-gains-here-s-why?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v2-2394717
SONY,2025-01-09 10:46:32,Here's Why Sony (SONY) is a Strong Value Stock,https://images.financialmodelingprep.com/news/heres-why-sony-sony-is-a-strong-value-stock-20250109.jpg,zacks.com,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",https://www.zacks.com/stock/news/2394391/here-s-why-sony-sony-is-a-strong-value-stock?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_value_score-2394391
SONY,2025-01-09 03:26:16,"The Zacks Analyst Blog Amazon.com, The Procter & Gamble, Sony and The Monarch Cement",https://images.financialmodelingprep.com/news/the-zacks-analyst-blog-amazoncom-the-procter-gamble-sony-20250109.jpg,zacks.com,"Amazon.com, The Procter & Gamble, Sony and The Monarch Cement are included in this Analyst Blog.",https://www.zacks.com/stock/news/2394097/the-zacks-analyst-blog-amazon-com-the-procter-gamble-sony-and-the-monarch-cement?cid=CS-STOCKNEWSAPI-FT-press_releases-2394097
SONY,2025-01-08 08:11:10,New Strong Buy Stocks for January 8th,https://images.financialmodelingprep.com/news/new-strong-buy-stocks-for-january-8th-20250108.jpg,zacks.com,"SONY, VVOS, DXC, LIND and FNCO have been added to the Zacks Rank #1 (Strong Buy) List on January 8, 2024.",https://www.zacks.com/commentary/2392667/new-strong-buy-stocks-for-january-8th?cid=CS-STOCKNEWSAPI-FT-zacks_1_rank_additions-2392667
SONY,2025-01-08 04:26:07,Best Income Stocks to Buy for January 8th,https://images.financialmodelingprep.com/news/best-income-stocks-to-buy-for-january-8th-20250108.jpg,zacks.com,"SONY, GDEN and LDOS made it to the Zacks Rank #1 (Strong Buy) income stocks list on January 8, 2024.",https://www.zacks.com/commentary/2393379/best-income-stocks-to-buy-for-january-8th?cid=CS-STOCKNEWSAPI-FT-zacks_1_rank_additions|income_additions-2393379
SONY,2025-01-08 04:01:08,Best Value Stocks to Buy for January 8th,https://images.financialmodelingprep.com/news/best-value-stocks-to-buy-for-january-8th-20250108.jpg,zacks.com,"DXC, YELP and SONY made it to the Zacks Rank #1 (Strong Buy) value stocks list on January 8, 2024.",https://www.zacks.com/commentary/2393374/best-value-stocks-to-buy-for-january-8th?cid=CS-STOCKNEWSAPI-FT-zacks_1_rank_additions|value_additions-2393374
SONY,2025-01-07 17:03:57,Sony Unveils Pricing Of Afeela Electric Vehicle: Here's How Much EV From PlayStation Maker Will Cost,https://images.financialmodelingprep.com/news/sony-unveils-pricing-of-afeela-electric-vehicle-heres-how-20250107.jpg,benzinga.com,Technology company Sony Group Corp SONY has added electric vehicles to the list of items to carry its growth into the future and its latest model is nearing a launch with new details shared at the 2025 CES Conference.,https://www.benzinga.com/25/01/42863000/sony-unveils-pricing-of-afeela-electric-vehicle-heres-how-much-ev-from-playstation-maker-will-cost
SONY,2025-01-03 19:11:35,Here's Why Sony (SONY) Gained But Lagged the Market Today,https://images.financialmodelingprep.com/news/heres-why-sony-sony-gained-but-lagged-the-market-20250103.jpg,zacks.com,"Sony (SONY) closed the most recent trading day at $21.32, moving +1.09% from the previous trading session.",https://www.zacks.com/stock/news/2391904/here-s-why-sony-sony-gained-but-lagged-the-market-today?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v2-2391904
SONY,2025-01-03 11:10:25,Sony Stock Appears to Be a Solid Investment Bet Now: Here's Why,https://images.financialmodelingprep.com/news/sony-stock-appears-to-be-a-solid-investment-bet-20250103.jpg,zacks.com,SONY is experiencing strong growth driven by sustained momentum in its G&NS and Music segments.,https://www.zacks.com/stock/news/2391688/sony-stock-appears-to-be-a-solid-investment-bet-now-here-s-why?cid=CS-STOCKNEWSAPI-FT-analyst_blog|rank_focused-2391688
SONY,2025-01-02 10:01:33,Sony Corporation (SONY) Is a Trending Stock: Facts to Know Before Betting on It,https://images.financialmodelingprep.com/news/sony-corporation-sony-is-a-trending-stock-facts-to-20250102.jpg,zacks.com,"Sony (SONY) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://www.zacks.com/stock/news/2390672/sony-corporation-sony-is-a-trending-stock-facts-to-know-before-betting-on-it?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks_v1-2390672
SONY,2025-01-02 05:06:00,2 Stock-Split Stocks to Buy Hand Over Fist in 2025 and 1 to Avoid,https://images.financialmodelingprep.com/news/2-stocksplit-stocks-to-buy-hand-over-fist-in-20250102.jpg,fool.com,"In case you haven't noticed, the bulls have been running wild on Wall Street for two years. As of the closing bell on Dec. 30, the ageless Dow Jones Industrial Average, broad-based S&P 500, and growth-centric Nasdaq Composite had respectively rallied by 13%, 24%, and 30% for 2024.",https://www.fool.com/investing/2025/01/02/2-stock-split-stocks-to-buy-in-2025-and-1-to-avoid/
SONY,2024-12-27 18:56:13,Sony (SONY) Increases Despite Market Slip: Here's What You Need to Know,https://images.financialmodelingprep.com/news/sony-sony-increases-despite-market-slip-heres-what-you-20241227.jpg,zacks.com,"In the closing of the recent trading day, Sony (SONY) stood at $21.46, denoting a +1.32% change from the preceding trading day.",https://www.zacks.com/stock/news/2389016/sony-sony-increases-despite-market-slip-here-s-what-you-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v1-2389016
SONY,2024-12-27 14:41:10,SONY Collaborates With KADOKAWA to Fuel IP Expansion: Stock to Gain?,https://images.financialmodelingprep.com/news/sony-collaborates-with-kadokawa-to-fuel-ip-expansion-stock-20241227.jpg,zacks.com,"Sony acquires 12,054,100 new KADOKAWA shares for 50 billion yen, raising its stake to 10% and becoming KADOKAWA's largest shareholder, including shares from 2021.",https://www.zacks.com/stock/news/2388979/sony-collaborates-with-kadokawa-to-fuel-ip-expansion-stock-to-gain?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_tech_sector-2388979
SONY,2024-12-26 19:06:07,Sony (SONY) Ascends While Market Falls: Some Facts to Note,https://images.financialmodelingprep.com/news/sony-sony-ascends-while-market-falls-some-facts-to-20241226.jpg,zacks.com,"Sony (SONY) reachead $21.18 at the closing of the latest trading day, reflecting a +0.19% change compared to its last close.",https://www.zacks.com/stock/news/2388525/sony-sony-ascends-while-market-falls-some-facts-to-note?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v2-2388525
SONY,2024-12-20 18:51:13,Sony (SONY) Beats Stock Market Upswing: What Investors Need to Know,https://images.financialmodelingprep.com/news/sony-sony-beats-stock-market-upswing-what-investors-need-20241220.jpg,zacks.com,"Sony (SONY) closed at $21.02 in the latest trading session, marking a +1.74% move from the prior day.",https://www.zacks.com/stock/news/2386586/sony-sony-beats-stock-market-upswing-what-investors-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v1-2386586
