symbol,publishedDate,title,image,site,text,url
RH,2025-04-21 15:42:00,RH LEGAL ALERT: Suffer Losses on Your RH Investment? Contact BFA Law about Ongoing Investigation,https://images.financialmodelingprep.com/news/rh-legal-alert-suffer-losses-on-your-rh-investment-20250421.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / April 21, 2025 / Leading securities law firm Bleichmar Fonti & Auld LLP announces an investigation into RH (NYSE:RH) for potential violations of the federal securities laws. If you invested in RH, you are encouraged to obtain additional information by visiting https://www.bfalaw.com/cases-investigations/rh.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/rh-legal-alert-suffer-losses-on-your-rh-investment-contact-bfa-l-1016393
RH,2025-04-21 08:33:00,RH LEGAL REMINDER: Did RH (NYSE:RH) Commit Securities Violations? Contact BFA Law,https://images.financialmodelingprep.com/news/rh-legal-reminder-did-rh-nyserh-commit-securities-violations-contact-20250421.jpg,globenewswire.com,"NEW YORK, April 21, 2025 (GLOBE NEWSWIRE) -- Leading securities law firm Bleichmar Fonti & Auld LLP announces an investigation into RH (NYSE: RH) for potential violations of the federal securities laws. If you invested in RH, you are encouraged to obtain additional information by visiting https://www.bfalaw.com/cases-investigations/rh.",https://www.globenewswire.com/news-release/2025/04/21/3064649/0/en/RH-LEGAL-REMINDER-Did-RH-NYSE-RH-Commit-Securities-Violations-Contact-BFA-Law.html
RH,2025-04-20 09:30:00,INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of RH - RH,https://images.financialmodelingprep.com/news/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-rh-20250420.jpg,accessnewswire.com,"NEW YORK CITY, NY / ACCESS Newswire / April 20, 2025 / Pomerantz LLP is investigating claims on behalf of investors of RH (""RH"" or the ""Company"") (NYSE:RH). Such investors are advised to contact Danielle Peyton at newaction@pomlaw.com or 646-581-9980, ext.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-1017116
RH,2025-04-19 08:04:00,RH INVESTOR NEWS: RH (NYSE:RH) Investors may be able to Recover Losses in Class Action Investigation -- Contact BFA Law,https://images.financialmodelingprep.com/news/rh-investor-news-rh-nyserh-investors-may-be-able-20250419.jpg,globenewswire.com,"NEW YORK, April 19, 2025 (GLOBE NEWSWIRE) -- Leading securities law firm Bleichmar Fonti & Auld LLP announces an investigation into RH (NYSE: RH) for potential violations of the federal securities laws. If you invested in RH, you are encouraged to obtain additional information by visiting https://www.bfalaw.com/cases-investigations/rh.",https://www.globenewswire.com/news-release/2025/04/19/3064341/0/en/RH-INVESTOR-NEWS-RH-NYSE-RH-Investors-may-be-able-to-Recover-Losses-in-Class-Action-Investigation-Contact-BFA-Law.html
RH,2025-04-18 13:00:00,INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of RH - RH,https://images.financialmodelingprep.com/news/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-rh-20250418.jpg,accessnewswire.com,"NEW YORK CITY, NY / ACCESS Newswire / April 18, 2025 / Pomerantz LLP is investigating claims on behalf of investors of RH (""RH"" or the ""Company"") (NYSE:RH). Such investors are advised to contact Danielle Peyton at newaction@pomlaw.com or 646-581-9980, ext.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-1016969
RH,2025-04-18 07:08:00,INVESTOR ALERT: An Investigation was Initiated on Behalf of RH (NYSE:RH) Shareholders - Contact BFA Law,https://images.financialmodelingprep.com/news/investor-alert-an-investigation-was-initiated-on-behalf-of-20250418.jpg,accessnewswire.com,"NEW YORK CITY, NY / ACCESS Newswire / April 18, 2025 / Leading securities law firm Bleichmar Fonti & Auld LLP announces an investigation into RH (NYSE:RH) for potential violations of the federal securities laws. If you invested in RH, you are encouraged to obtain additional information by visiting https://www.bfalaw.com/cases-investigations/rh.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/investor-alert-an-investigation-was-initiated-on-behalf-of-rh-ny-1016380
RH,2025-04-17 15:38:00,RH BREAKING NEWS: BFA Law Alerts RH (NYSE: RH) Investors with Losses of Pending Securities Fraud Investigation -- Contact BFA Law about how to Potentially Recover,https://images.financialmodelingprep.com/news/rh-breaking-news-bfa-law-alerts-rh-nyse-rh-20250417.jpg,globenewswire.com,"NEW YORK, April 17, 2025 (GLOBE NEWSWIRE) -- Leading securities law firm Bleichmar Fonti & Auld LLP announces an investigation into RH (NYSE: RH) for potential violations of the federal securities laws. If you invested in RH, you are encouraged to obtain additional information by visiting https://www.bfalaw.com/cases-investigations/rh.",https://www.globenewswire.com/news-release/2025/04/17/3063802/0/en/RH-BREAKING-NEWS-BFA-Law-Alerts-RH-NYSE-RH-Investors-with-Losses-of-Pending-Securities-Fraud-Investigation-Contact-BFA-Law-about-how-to-Potentially-Recover.html
RH,2025-04-17 12:57:00,RH BREAKING NEWS: RH's 60% Stock Drop Triggers Securities Fraud Investigation; Contact BFA Law about how to Potentially Recover Investment Losses,https://images.financialmodelingprep.com/news/rh-breaking-news-rhs-60-stock-drop-triggers-securities-20250417.jpg,businesswire.com,"NEW YORK--(BUSINESS WIRE)---- $RH #BFA--Leading securities law firm Bleichmar Fonti & Auld LLP announces an investigation into RH (NYSE: RH) for potential violations of the federal securities laws. If you invested in RH, you are encouraged to obtain additional information by visiting https://www.bfalaw.com/cases-investigations/rh. Why is RH being Investigated? RH is a retailer and luxury lifestyle brand operating primarily in the home furnishings market that offers merchandise assortments across a numbe.",https://www.businesswire.com/news/home/20250417991977/en/RH-BREAKING-NEWS-RH%E2%80%99s-60-Stock-Drop-Triggers-Securities-Fraud-Investigation-Contact-BFA-Law-about-how-to-Potentially-Recover-Investment-Losses/
RH,2025-04-16 13:30:00,INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of RH - RH,https://images.financialmodelingprep.com/news/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-rh-20250416.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / April 16, 2025 / Pomerantz LLP is investigating claims on behalf of investors of RH (""RH"" or the ""Company"") (NYSE:RH). Such investors are advised to contact Danielle Peyton at newaction@pomlaw.com or 646-581-9980, ext.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-1015855
RH,2025-04-15 15:00:00,INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of RH- RH,https://images.financialmodelingprep.com/news/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-rh-20250415.jpg,accessnewswire.com,"NEW YORK CITY, NY / ACCESS Newswire / April 15, 2025 / Pomerantz LLP is investigating claims on behalf of investors of RH (""RH"" or the ""Company"") (NYSE:RH). Such investors are advised to contact Danielle Peyton at newaction@pomlaw.com or 646-581-9980, ext.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-1015279
RH,2025-04-14 18:19:00,INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of RH- RH,https://images.financialmodelingprep.com/news/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-rh-20250414.jpg,prnewswire.com,"NEW YORK , April 14, 2025 /PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of RH (""RH"" or the ""Company"") (NYSE: RH). Such investors are advised to contact Danielle Peyton at newaction@pomlaw.com or 646-581-9980, ext.",https://www.prnewswire.com/news-releases/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-rh--rh-302428107.html
RH,2025-04-14 11:56:21,Why This RH Analyst Is Slashing Price Target By Almost 50%,https://images.financialmodelingprep.com/news/why-this-rh-analyst-is-slashing-price-target-by-20250414.jpg,benzinga.com,"RH's RH sales are gaining momentum and margins have inflected positive, with easy comps suggesting expansion through the first half of 2025, according to JPMorgan.",https://www.benzinga.com/analyst-ratings/analyst-color/25/04/44794433/why-this-rh-analyst-is-slashing-price-target-by-almost-50
RH,2025-04-12 08:00:00,3 Brilliant Stocks Down 51% to 77% to Buy Right Now,https://images.financialmodelingprep.com/news/3-brilliant-stocks-down-51-to-77-to-buy-20250412.jpg,fool.com,"Market sell-offs can sting, but they also create opportunities to make more money when stocks rebound. However, it's important to focus on buying shares of proven companies with a record of growth that still offer great long-term prospects.",https://www.fool.com/investing/2025/04/12/3-brilliant-stocks-down-56-to-80-to-buy-right-now/
RH,2025-04-10 14:20:00,RH INVESTIGATION NOTICE: Robbins Geller Rudman & Dowd LLP Announces Investigation into RH and Encourages Investors with Substantial Losses or Witnesses with Relevant Information to Contact the Firm,https://images.financialmodelingprep.com/news/rh-investigation-notice-robbins-geller-rudman-dowd-llp-announces-20250410.jpg,businesswire.com,"SAN DIEGO--(BUSINESS WIRE)--The law firm of Robbins Geller Rudman & Dowd LLP is investigating potential violations of U.S. federal securities laws involving RH (NYSE: RH) focused on whether RH and certain of its top executives made false and/or misleading statements and/or failed to disclose material information to investors. If you have information that could assist in the RH investigation or if you are an RH investor who suffered a loss and would like to learn more, you can provide your i.",https://www.businesswire.com/news/home/20250408512972/en/RH-INVESTIGATION-NOTICE-Robbins-Geller-Rudman-Dowd-LLP-Announces-Investigation-into-RH-and-Encourages-Investors-with-Substantial-Losses-or-Witnesses-with-Relevant-Information-to-Contact-the-Firm/
RH,2025-04-09 13:01:10,Trade Tracker: Bryn Talkington buys RH,https://images.financialmodelingprep.com/news/trade-tracker-bryn-talkington-buys-rh-20250409.jpg,youtube.com,"Bryn Talkington, Managing Partner of Requisite Capital Management, joins CNBC's ""Halftime Report"" to explain why she bought RH.",https://www.youtube.com/watch?v=7c6qKooDIy8
RH,2025-04-09 08:00:00,INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of RH- RH,https://images.financialmodelingprep.com/news/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-rh-20250409.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / April 9, 2025 / Pomerantz LLP is investigating claims on behalf of investors of RH (""RH"" or the ""Company"") (NYSE:RH). Such investors are advised to contact Danielle Peyton at newaction@pomlaw.com or 646-581-9980, ext.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-1012555
RH,2025-04-09 07:10:00,"This Former Buffett Stock Is 1 of the Biggest Losers of the Market Rout, Plunging 40% in 1 Day",https://images.financialmodelingprep.com/news/this-former-buffett-stock-is-1-of-the-biggest-20250409.jpg,fool.com,"The market has been swinging wildly in the aftermath of President Trump's ""Liberation Day"" tariffs announcement. Investors are struggling to predict the consequences of a such a combative trade policy.",https://www.fool.com/investing/2025/04/09/this-former-buffett-stock-was-1-of-the-biggest-los/
RH,2025-04-08 19:39:52,Cramer weighs in on some of the top retail players and gives his take on the tariff impact,https://images.financialmodelingprep.com/news/cramer-weighs-in-on-some-of-the-top-retail-20250408.jpg,youtube.com,'Mad Money' host Jim Cramer breaks down the tariff-driven market volatility and sell-off. And how it all impacts the retail sector.,https://www.youtube.com/watch?v=QMKthg-eZwY
RH,2025-04-08 17:39:00,RH INVESTIGATION ALERT: Investigation Launched into RH and Attorneys Encourage Investors with Substantial Losses or Witnesses with Relevant Information to Contact Law Firm,https://images.financialmodelingprep.com/news/rh-investigation-alert-investigation-launched-into-rh-and-attorneys-20250408.jpg,prnewswire.com,"SAN DIEGO , April 8, 2025 /PRNewswire/ -- Robbins Geller Rudman & Dowd LLP is investigating potential violations of U.S. federal securities laws involving RH (NYSE: RH) focused on whether RH and certain of its top executives made false and/or misleading statements and/or failed to disclose material information to investors. If you have information that could assist in the RH investigation or if you are an RH investor who suffered a loss and would like to learn more, you can provide your information here: https://www.rgrdlaw.com/cases-rh-investigation-rh.html You can also contact attorneys J.C.",https://www.prnewswire.com/news-releases/rh-investigation-alert-investigation-launched-into-rh-and-attorneys-encourage-investors-with-substantial-losses-or-witnesses-with-relevant-information-to-contact-law-firm-302423775.html
RH,2025-04-08 10:55:45,What is Aiding Home Furnishing Firm RH Amid New Tariff Discussions?,https://images.financialmodelingprep.com/news/what-is-aiding-home-furnishing-firm-rh-amid-new-20250408.jpg,zacks.com,The in-house business growth initiatives are aiding the RH stock's trend amid the risky tariff scenario. Click away to explore.,https://www.zacks.com/stock/news/2441993/what-is-aiding-home-furnishing-firm-rh-amid-new-tariff-discussions?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_corporate_actions-2441993
RH,2025-04-08 10:00:00,INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of RH- RH,https://images.financialmodelingprep.com/news/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-20250408.jpg,prnewswire.com,"NEW YORK , April 8, 2025 /PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of  RH (""RH"" or the ""Company"") (NYSE: RH). Such investors are advised to contact Danielle Peyton at newaction@pomlaw.com or 646-581-9980, ext.",https://www.prnewswire.com/news-releases/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-rh--rh-302422881.html
RH,2025-04-07 14:21:40,Why RH Stock Was Popping Today While the Rest of the Stock Market Was Dropping,https://images.financialmodelingprep.com/news/why-rh-stock-was-popping-today-while-the-rest-20250407.jpg,fool.com,"Shares of RH (RH 14.09%) were surging today even as the broad market was tumbling for a third straight session in response to President Trump's ""Liberation Day"" announcement of tariffs.",https://www.fool.com/investing/2025/04/07/why-rh-stock-was-popping-today-while-the-stock-mar/
RH,2025-04-07 11:54:30,RH Analyst Bullish As Company Addresses 3 Issues Including Tariff Exposure,https://images.financialmodelingprep.com/news/rh-analyst-bullish-as-company-addresses-3-issues-including-20250407.jpg,benzinga.com,"RH RH released a statement on Friday, providing details on three areas: its tariff exposure, demand trend quarter-to-date and free cash flow guidance, according to Telsey Advisory Group.",https://www.benzinga.com/analyst-ratings/analyst-color/25/04/44669626/rh-analyst-bullish-as-company-addresses-3-issues-including-tariff-exposure
RH,2025-04-07 08:36:23,"RH: I'm Holding, But Not Comfortably",https://images.financialmodelingprep.com/news/rh-im-holding-but-not-comfortably-20250407.jpg,seekingalpha.com,"Restoration Hardware faces an identity crisis due to Trump's tariffs, impacting its supply chain and challenging its high-end brand narrative. RH's pre-tariff inventory provides temporary relief, but long-term survival hinges on shifting production and maintaining pricing power amidst external shocks. Historical comparisons to brands like Burberry and Harley-Davidson show premium brands under strain take years to recover, highlighting RH's precarious position.",https://seekingalpha.com/article/4773426-rh-im-holding-but-not-comfortably
RH,2025-04-07 06:24:53,RH price target lowered to $390 from $450 at Stifel,https://images.financialmodelingprep.com/news/rh-price-target-lowered-to-390-from-450-at-20250407.jpg,https://thefly.com,"Stifel lowered the firm's price target on RH to $390 from $450 and keeps a Buy rating on the shares. Following Q4 earnings, the firm has ""modestly"" reduced its fundamental outlook, balancing a slightly weaker revenue outlook against stronger profitability, while not incorporating Liberation Day tariffs that it estimates would create a $362M EBITDA headwind absent further mitigation, the analyst tells investors. The firm views the initial tariff announcement as ""a Maximalist opening salvo,"" but believes the 42% decline post earnings ""effectively prices the worst-case scenario,"" the analyst tells investors.",https://thefly.com/permalinks/entry.php/id4100927/2210286394/RH-RH-price-target-lowered-by--at-Stifel-heres-why
RH,2025-04-06 12:07:00,"Down 40% in 1 Day, Is It Time to Buy RH Stock on the Dip?",https://images.financialmodelingprep.com/news/down-40-in-1-day-is-it-time-to-20250406.jpg,fool.com,"Luxury furniture company RH (RH -2.72%) picked a bad day to report earnings, with its shares plunging 40% the following session as it coincided with President Donald Trump's ""Liberation Day"" tariff announcements. The stock continued to tumble the next day after China announced retaliatory tariffs and is now down more than 60% year to date, and it's only April.",https://www.fool.com/investing/2025/04/06/down-40-in-1-day-is-it-time-to-buy-rh-stock-on-dip/
RH,2025-04-06 10:00:00,INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of RH - RH,https://images.financialmodelingprep.com/news/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-20250406.jpg,accessnewswire.com,"NEW YORK, NY / ACCESS Newswire / April 6, 2025 / Pomerantz LLP is investigating claims on behalf of investors of RH (""RH"" or the ""Company"") (NYSE:RH). Such investors are advised to contact Danielle Peyton at newaction@pomlaw.com or 646-581-9980, ext.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-1010764
RH,2025-04-04 21:16:28,"We can navigate these tariffs, even if they are at 46%, says RH CEO Gary Friedman",https://images.financialmodelingprep.com/news/we-can-navigate-these-tariffs-even-if-they-are-20250404.jpg,youtube.com,"RH Chairman and CEO Gary Friedman joins 'Mad Money' host Jim Cramer to talk the impact of tariffs, quarterly results, and more.",https://www.youtube.com/watch?v=FW-1XGPDvuc
RH,2025-04-04 17:58:00,"RH Provides Clarifications Related to the Reciprocal Tariffs Announced on April 2, 2025",https://images.financialmodelingprep.com/news/rh-provides-clarifications-related-to-the-reciprocal-tariffs-announced-20250404.jpg,businesswire.com,"CORTE MADERA, Calif.--(BUSINESS WIRE)--RH (NYSE:RH) provided the following clarifications today based on the market volatility related to the reciprocal tariffs announced on April 2, 2025. The Company has been operating with 25% tariffs from China since the last Trump administration and has successfully resourced the majority of its China production to Vietnam at significantly better than pre-tariff landed China pricing. In addition, the Company has successfully resourced a meaningful amount of.",https://www.businesswire.com/news/home/20250404443654/en/RH-Provides-Clarifications-Related-to-the-Reciprocal-Tariffs-Announced-on-April-2-2025/
RH,2025-04-04 13:29:35,"Final Trades: JPMorgan, Amazon, RH and the 2-Year Treasury",https://images.financialmodelingprep.com/news/final-trades-jpmorgan-amazon-rh-and-the-2year-treasury-20250404.jpg,youtube.com,The Investment Committee give you their top stocks to watch for the second half.,https://www.youtube.com/watch?v=wy8qX0q6onI
RH,2025-04-04 10:00:00,INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of RH- RH,https://images.financialmodelingprep.com/news/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-rh-20250404.jpg,accessnewswire.com,"NEW YORK CITY, NY / ACCESS Newswire / April 4, 2025 / Pomerantz LLP is investigating claims on behalf of investors of RH (""RH"" or the ""Company"") (NYSE:RH). Such investors are advised to contact Danielle Peyton at newaction@pomlaw.com or 646-581-9980, ext.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/investor-alert-pomerantz-law-firm-investigates-claims-on-behalf-1010165
RH,2025-04-03 18:00:00,"Securities Fraud Investigation Into RH (RH) Continues – Investors Who Lost Money Urged To Contact Glancy Prongay & Murray LLP, a Leading Securities Fraud Law Firm",https://images.financialmodelingprep.com/news/securities-fraud-investigation-into-rh-rh-continues-investors-who-lost-20250403.jpg,businesswire.com,"LOS ANGELES--(BUSINESS WIRE)--Glancy Prongay & Murray LLP, a leading national shareholder rights law firm, continues its investigation on behalf of RH (“RH” or the “Company”) (NYSE: RH) investors concerning the Company's possible violations of the federal securities laws. IF YOU ARE AN INVESTOR WHO LOST MONEY ON RH (RH), CLICK HERE TO INQUIRE ABOUT POTENTIALLY PURSUING CLAIMS TO RECOVER YOUR LOSS. What Happened? On January 24, 2025, Hunterbrook Media published a report alleging, among other.",https://www.businesswire.com/news/home/20250403682052/en/Securities-Fraud-Investigation-Into-RH-RH-Continues-%E2%80%93-Investors-Who-Lost-Money-Urged-To-Contact-Glancy-Prongay-Murray-LLP-a-Leading-Securities-Fraud-Law-Firm/
RH,2025-04-03 16:45:00,RH (RH) Investors Who Lost Money – Contact Law Offices of Howard G. Smith About Securities Fraud Investigation,https://images.financialmodelingprep.com/news/rh-rh-investors-who-lost-money-contact-law-offices-20250403.jpg,businesswire.com,"BENSALEM, Pa.--(BUSINESS WIRE)--Law Offices of Howard G. Smith continues its investigation on behalf of RH (“RH” or the “Company”) (NYSE: RH) investors concerning the Company's possible violations of federal securities laws. IF YOU ARE AN INVESTOR WHO SUFFERED A LOSS IN RH (RH), CONTACT THE LAW OFFICES OF HOWARD G. SMITH ABOUT POTENTIALLY PURSUING CLAIMS TO RECOVER YOUR LOSS. Contact the Law Offices of Howard G. Smith to discuss your legal rights by email at howardsmith@howardsmithlaw.com, by t.",https://www.businesswire.com/news/home/20250403536943/en/RH-RH-Investors-Who-Lost-Money-%E2%80%93-Contact-Law-Offices-of-Howard-G.-Smith-About-Securities-Fraud-Investigation/
RH,2025-04-03 16:32:05,Shares of RH Down Nearly 40%: Where Investors Can Turn To Now,https://images.financialmodelingprep.com/news/shares-of-rh-down-nearly-40-where-investors-can-20250403.jpg,marketbeat.com,"As President Trump announces the latest round of trade tariffs on the so-called “Liberation Day” of the U.S. economy, some traders may be surprised to see longtime favorites fall from grace. Yet this reaction aligns with a market gripped by extreme uncertainty.",https://www.marketbeat.com/stock-ideas/shares-of-rh-down-nearly-40-where-investors-can-turn-to-now/
RH,2025-04-03 16:10:00,Securities Fraud Investigation Into RH (RH) Continues – Investors Who Lost Money Urged to Contact The Law Offices of Frank R. Cruz,https://images.financialmodelingprep.com/news/securities-fraud-investigation-into-rh-rh-continues-investors-who-20250403.jpg,businesswire.com,"LOS ANGELES--(BUSINESS WIRE)--The Law Offices of Frank R. Cruz continues its investigation of RH (“RH” or the “Company”) (NYSE: RH) on behalf of investors concerning the Company's possible violations of federal securities laws. IF YOU ARE AN INVESTOR WHO LOST MONEY ON RH (RH), CLICK HERE TO INQUIRE ABOUT POTENTIALLY PURSUING A CLAIM TO RECOVER YOUR LOSS. What Is The Investigation About? On January 24, 2025, Hunterbrook Media published a report alleging, among other things, that RH may be “runni.",https://www.businesswire.com/news/home/20250403740237/en/Securities-Fraud-Investigation-Into-RH-RH-Continues-%E2%80%93-Investors-Who-Lost-Money-Urged-to-Contact-The-Law-Offices-of-Frank-R.-Cruz/
RH,2025-04-03 14:39:00,"RH stock is down nearly 40% — and ‘fully at the mercy' of tariffs, analyst says",https://images.financialmodelingprep.com/news/rh-stock-is-down-nearly-40-and-fully-at-20250403.jpg,marketwatch.com,"As President Donald Trump's new tariffs hammered retail and clothing stocks on Thursday, upscale furniture chain RH was among the biggest losers — plunging toward its biggest percentage drop ever as analysts raised concerns about steeper costs and difficulties in finding new ways to secure some of the materials it uses to make products.",https://www.marketwatch.com/story/rh-stock-is-down-nearly-40-and-fully-at-the-mercy-of-tariffs-analyst-says-2080c43a
RH,2025-04-03 12:19:28,Here's What's Driving the Massive Sell-Off in RH Stock Today,https://images.financialmodelingprep.com/news/heres-whats-driving-the-massive-selloff-in-rh-stock-20250403.jpg,fool.com,The stock market is taking a hit today. Most sectors are in the red.,https://www.fool.com/investing/2025/04/03/heres-whats-driving-the-sell-off-in-rh-stock-today/
RH,2025-04-03 11:31:38,"'Oh, sh—': RH CEO reacts live to stock tanking on tariffs, poor earnings",https://images.financialmodelingprep.com/news/oh-sh-rh-ceo-reacts-live-to-stock-tanking-on-tariffs-poor-20250403.jpg,youtube.com,RH CEO Gary Friedman watched the luxury furniture retailer's stock tank during its earnings conference call with analysts Wednesday amid the unveiling of President Donald Trump's tariff policy.,https://www.youtube.com/watch?v=rorgvDL1FwQ
RH,2025-04-03 11:15:43,"RH Shares Tank After Q4 Disappoints, Analyst Cuts Price Target By 30%; But There's A Silver Lining",https://images.financialmodelingprep.com/news/rh-shares-tank-after-q4-disappoints-analyst-cuts-price-20250403.jpg,benzinga.com,Shares of RH RH tanked after the company announced downbeat quarterly earnings on Wednesday.,https://www.benzinga.com/analyst-ratings/analyst-color/25/04/44630184/rh-shares-tank-on-disappointing-results-this-analyst-cuts-price-target-by-30-while-citing-positives-for-the-medium-term
RH,2025-04-03 10:32:02,RH shares plunge as earnings miss estimates amid new tariff fears,https://images.financialmodelingprep.com/news/rh-shares-plunge-as-earnings-miss-estimates-amid-new-20250403.jpg,proactiveinvestors.com,"RH (NYSE:RH), formerly Restoration Hardware, shares plummeted more than 40% as the luxury homewares brand's quarterly earnings disappointed, exacerbated by concerns about how Donald Trump's new “reciprocal” tariffs will impact the brand. For the fourth quarter, RH's earnings per share of $1.58 were short of the $1.91 expected.",https://www.proactiveinvestors.com/companies/news/1069085
RH,2025-04-03 10:30:26,"RH Down 40% Post-Tariffs, TJX & ROST Upgrade, BBY Downgrade",https://images.financialmodelingprep.com/news/rh-down-40-posttariffs-tjx-rost-upgrade-bby-downgrade-20250403.jpg,youtube.com,"RH is down an astounding 40% after President Trump's tariff announcement rocked Wednesday's earnings call. Diane King Hall points out that its miss on the top and bottom lines, mixed with lackluster guidance, did no favors for the stock.",https://www.youtube.com/watch?v=kovZf2GcDSI
RH,2025-04-03 10:15:35,"RH's Q4 Earnings & Revenues Lag Estimates, Up Y/Y, Stock Down 26%",https://images.financialmodelingprep.com/news/rhs-q4-earnings-revenues-lag-estimates-up-yy-stock-20250403.jpg,zacks.com,RH's fourth-quarter fiscal 2024 results indicate strong demand despite a challenging housing market.,https://www.zacks.com/stock/news/2439669/rh-s-q4-earnings-revenues-lag-estimates-up-y-y-stock-down-26?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2439669
RH,2025-04-03 10:01:39,RH Stock Plummets as Outlook Disappoints Amid 'Worst Housing Market in Almost 50 Years',https://images.financialmodelingprep.com/news/rh-stock-plummets-as-outlook-disappoints-amid-worst-housing-20250403.jpg,investopedia.com,RH (RH) shares plunged in extended trading Wednesday after the company issued a weaker-than-expected outlook and said it's facing “the worst housing market in almost 50 years.”,https://www.investopedia.com/rh-stock-plummets-as-outlook-disappoints-amid-worst-housing-market-in-almost-50-years-11708081
RH,2025-04-03 09:36:41,"‘Oh, sh—': RH CEO reacts live to stock tanking on tariffs, poor earnings",https://images.financialmodelingprep.com/news/oh-sh-rh-ceo-reacts-live-to-stock-tanking-on-20250403.jpg,youtube.com,"Carl Quintanilla, Jim Cramer, and David Faber react to RH CEO Gary Friedman's comments on tariffs in last night's earnings call.",https://www.youtube.com/watch?v=1iySHu_JGdg
RH,2025-04-03 09:21:24,"'Oh, sh—': RH CEO reacts live to stock tanking on tariffs, poor earnings",https://images.financialmodelingprep.com/news/oh-sh-rh-ceo-reacts-live-to-stock-tanking-20250403.jpg,cnbc.com,RH CEO Gary Friedman used an expletive to react as he saw the company's stock drop. Shares appeared hurt by poor earnings and President Donald Trump's tariff announcement.,https://www.cnbc.com/2025/04/03/oh-sh-rh-ceo-reacts-live-to-stock-tanking-on-tariffs-poor-earnings.html
RH,2025-04-03 09:20:24,These Analysts Slash Their Forecasts On RH Following Downbeat Results,https://images.financialmodelingprep.com/news/these-analysts-slash-their-forecasts-on-rh-following-downbeat-results-20250403.jpg,benzinga.com,RH RH reported weaker-than-expected fourth-quarter financial results after the market close on Wednesday.,https://www.benzinga.com/25/04/44627705/these-analysts-slash-their-forecasts-on-rh-following-downbeat-results
RH,2025-04-03 08:24:40,"RH Posts Downbeat Earnings, Joins Apple, Tesla, Nvidia And Other Big Stocks Moving Lower In Thursday's Pre-Market Session",https://images.financialmodelingprep.com/news/rh-posts-downbeat-earnings-joins-apple-tesla-nvidia-and-20250403.jpg,benzinga.com,"U.S. stock futures were lower this morning, with the Dow futures falling more than 1,000 points on Thursday.",https://www.benzinga.com/25/04/44626074/rh-posts-downbeat-earnings-joins-apple-tesla-nvidia-and-other-big-stocks-moving-lower-in-thursdays-pre-market-session
